calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
93,13.59490764979273,0.03333333333333333,5.7346880787517875,4.610170572530478,8.984737077262253,0.07259098833863022,0.0781384842801776,0.1341005533919739,79.0,59.0,67.0,0.05,0.03333333333333333,0.14705882352941177,13.59490764979273,0.10789609245867246,0.10789609245867246,623.1141357421875,0.009200719185173512,0.04642863944172859
94,3.1491478536627255,0.0,6.160229330358561,1.3493283893330954,1.7998194643296301,0.07797758646023495,0.022869972700560938,0.02686297707954672,79.0,59.0,67.0,0.0,0.0,0.0,3.1491478536627255,0.024993236933831157,0.024993236933831157,459.0198974609375,0.004567974712699652,0.05515729635953903
95,5.737061999621801,0.0,3.0650904662907124,0.8091809070901945,4.9278810925316066,0.03879861349735079,0.013714930628647365,0.07355046406763592,79.0,59.0,67.0,0.0125,0.0,0.058823529411764705,5.737061999621801,0.04553223809223652,0.04553223809223652,824.1898193359375,-0.003205083543434739,0.038590967655181885
96,0.21997564943740144,0.0,3.1942208716645837,0.0,0.21997564943740144,0.040433175590690935,0.0,0.0032832186483194247,79.0,59.0,67.0,0.0625,0.0,0.0,0.21997564943740144,0.001745838487598424,0.001745838487598424,1024.5640869140625,0.005840437486767769,0.030237073078751564
97,0.7781214095884934,0.0,3.041535067372024,0.505651708226651,0.27246970136184245,0.038500443890785115,0.008570367936044931,0.004006907372968271,79.0,59.0,68.0,0.0,0.0,0.0,0.7781214095884934,0.006126940232980263,0.006126940232980263,411.95751953125,0.026210777461528778,0.06478536874055862
98,130.11634947310085,0.9,2.007499508559704,47.3848041142046,82.73154535889626,0.02541138618430005,0.8031322731221119,1.2166403729249449,79.0,59.0,68.0,0.0375,0.9,1.0,130.11634947310085,1.0245381848275659,1.0245381848275659,446.8097229003906,-0.008603264577686787,0.03227628022432327
99,6.274911820481066,0.0,5.6221201489679515,3.114182242017705,3.1607295784633607,0.07116607783503737,0.052782749864706865,0.04648131733034354,79.0,59.0,68.0,0.0125,0.0,0.0,6.274911820481066,0.049408754491976896,0.049408754491976896,686.6143798828125,0.007955123670399189,0.045379724353551865
100,3.863045173464343,0.0,4.369486867275555,1.084298636764288,2.778746536700055,0.05530996034526019,0.01837794299600488,0.04147382890597097,79.0,59.0,67.0,0.0,0.0,0.0,3.863045173464343,0.030659088678288437,0.030659088678288437,388.8720703125,-0.0014538619434460998,0.0748073160648346
101,24.602323435246944,0.5333333333333333,6.9511460666544735,11.300699815154076,13.301623620092869,0.08798919071714524,0.19153728500261144,0.19561211206018925,79.0,59.0,68.0,0.05,0.5333333333333333,0.4492753623188406,24.602323435246944,0.19371908216729877,0.19371908216729877,1575.96533203125,0.009417307563126087,0.03772464767098427
102,0.936009531840682,0.0,3.5569662004709244,0.3175399419851601,0.6184695898555219,0.045024888613556004,0.0053820329150027135,0.009095141027287087,79.0,59.0,68.0,0.0375,0.0,0.0,0.936009531840682,0.007370153794021119,0.007370153794021119,1106.587158203125,-0.007254457101225853,0.03368455171585083
103,15.49249107716605,0.0,4.549574506469071,6.434953309595585,9.057537767570466,0.05758955071479836,0.10906700524738279,0.13319908481721274,79.0,59.0,68.0,0.0,0.0,0.0,15.49249107716605,0.12198811871784292,0.12198811871784292,145.71820068359375,-0.019728168845176697,0.10338892042636871
104,5.210437837988138,0.0,5.593917421763763,1.8438601540401578,3.3665776839479804,0.0708090812881489,0.031251867017629796,0.049508495352176184,79.0,59.0,68.0,0.0,0.0,0.0,5.210437837988138,0.04102706959045778,0.04102706959045778,211.51614379882812,0.030535994097590446,0.1634831577539444
105,3.34056529274676,0.0,3.5476637072861195,0.3207045334856957,3.0198607592610642,0.04490713553526734,0.0054356700590795885,0.04440971704795683,79.0,59.0,68.0,0.0875,0.0,0.028985507246376812,3.34056529274676,0.02630366372241543,0.02630366372241543,514.7747802734375,-0.0016750075155869126,0.03240736201405525
106,39.374447055161,0.05,5.579311305657029,9.522529251873493,29.851917803287506,0.07062419374249404,0.16139880087921174,0.4389987912248163,79.0,59.0,68.0,0.0125,0.05,0.9855072463768116,39.374447055161,0.31003501618237006,0.31003501618237006,672.8668212890625,-0.006704379338771105,0.053757697343826294
107,39.41605149695533,0.0,1.914030382875353,1.311920495092636,38.1041310018627,0.02422823269462472,0.022235940594790442,0.5603548676744514,79.0,59.0,68.0,0.0,0.0,0.5797101449275363,39.41605149695533,0.3103626102122467,0.3103626102122467,400.7032470703125,0.009238169528543949,0.06467008590698242
108,17.062692775391042,0.0,6.262274768698262,6.2431659903377295,10.819526785053313,0.07926930086959826,0.10581637271758863,0.1591106880154899,79.0,59.0,68.0,0.0,0.0,0.0,17.062692775391042,0.1343519116172523,0.1343519116172523,229.62193298339844,0.0008888344164006412,0.12302681803703308
109,7.3902107866015285,0.0,7.7629101714119315,3.2165879036765546,4.173622882924974,0.09826468571407508,0.05451843904536533,0.06137680710183785,79.0,59.0,68.0,0.0,0.0,0.0,7.3902107866015285,0.05819063611497267,0.05819063611497267,305.6168212890625,0.006194138899445534,0.08593659102916718
110,2.2589520206602174,0.0,4.332213697955012,1.020775613375008,1.2381764072852093,0.0548381480753799,0.017301281582627257,0.018208476577723665,79.0,59.0,68.0,0.0,0.0,0.0,2.2589520206602174,0.01778702378472612,0.01778702378472612,482.10906982421875,0.0022613191977143288,0.04866131767630577
111,1.143255528062582,0.0,0.1376766450703144,0.29554510465823114,0.8477104234043509,0.0017427423426622077,0.005009239062003918,0.012466329755946337,79.0,59.0,68.0,0.0,0.0,0.0,1.143255528062582,0.009002012031988835,0.009002012031988835,309.2337341308594,0.007648373022675514,0.07498498260974884
112,10.772086909564678,0.0,6.106129363266518,5.371579728613142,5.400507180951536,0.0772927767502091,0.09104372421378207,0.0794192232492873,79.0,59.0,68.0,0.0375,0.0,0.0,10.772086909564678,0.0848195819650762,0.0848195819650762,728.3452758789062,0.007746959570795298,0.047428350895643234
113,5.992188862117473,0.0,4.603981783613563,2.936616781516932,3.055572080600541,0.058278250425488135,0.04977316578842258,0.04493488353824325,79.0,59.0,68.0,0.0,0.0,0.014492753623188406,5.992188862117473,0.04718258946549191,0.04718258946549191,620.154541015625,-0.0035168493632227182,0.0454745888710022
114,0.361469189345371,0.0,3.80080433934927,0.015781340829562396,0.3456878485158086,0.04811144733353506,0.00026748035304343043,0.005083644831114832,79.0,59.0,68.0,0.0,0.0,0.0,0.361469189345371,0.0028462140893336296,0.0028462140893336296,388.323486328125,0.01564786769449711,0.0653790757060051
115,2.8073268540319987,0.0,3.3988284033257514,0.42217479506507516,2.3851520589669235,0.04302314434589559,0.007155505001102969,0.03507576557304299,79.0,59.0,68.0,0.025,0.0,0.0,2.8073268540319987,0.022104935858519675,0.022104935858519675,677.125,0.009050066582858562,0.03221096098423004
116,0.0,0.0,0.09013843248976627,0.0,0.0,0.0011409928163261553,0.0,0.0,79.0,59.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.283447265625,0.001422526896931231,0.044379960745573044
117,0.13174390606582165,0.0,0.012531117536127567,0.13174390606582165,0.0,0.0001586217409636401,0.002232947560437655,0.0,79.0,59.0,68.0,0.0,0.0,0.0,0.13174390606582165,0.0010373535910694618,0.0010373535910694618,209.29830932617188,0.01064144354313612,0.058336660265922546
118,9.876867931336164,0.0,6.836780060548335,4.202309653162956,5.674558278173208,0.0865415197537764,0.07122558734174501,0.08344938644372366,79.0,59.0,68.0,0.0,0.0,0.0,9.876867931336164,0.07777061363256822,0.07777061363256822,474.4695129394531,0.027196988463401794,0.07238822430372238
119,1.3459256682544947,0.0,3.633808164857328,0.3395790704526007,1.006346597801894,0.045997571707054784,0.005755577465298318,0.014799214673557264,79.0,59.0,68.0,0.0375,0.0,0.0,1.3459256682544947,0.010597839907515706,0.010597839907515706,333.820556640625,-0.004206581506878138,0.04726315289735794
120,46.519826892763376,0.36666666666666664,8.08829821110703,12.71434473246336,33.805482160300016,0.10238352165958267,0.2154973683468366,0.4971394435338238,79.0,59.0,68.0,0.025,0.36666666666666664,0.6086956521739131,46.519826892763376,0.36629784954931793,0.36629784954931793,370.1024169921875,-0.0022713367361575365,0.05212106183171272
121,28.558853965252638,0.016666666666666666,7.418384660966694,12.592877166345716,15.965976798906922,0.09390360330337588,0.2134385960397579,0.23479377645451358,79.0,59.0,68.0,0.0,0.016666666666666666,0.057971014492753624,28.558853965252638,0.22487286586813102,0.22487286586813102,90.21865844726562,-0.011479370296001434,0.09544391185045242
122,5.580475551076233,0.0,4.856979546369985,0.9780449606478214,4.602430590428412,0.0614807537515188,0.016577033231319007,0.06768280280041783,79.0,59.0,68.0,0.0125,0.0,0.0,5.580475551076233,0.043940752370679,0.043940752370679,835.1697998046875,-0.006004937458783388,0.04229365661740303
123,4.493142774677835,0.0,3.312036593350058,0.7086700812214985,3.784472693456337,0.04192451383987415,0.012011357308838958,0.05565401019788731,79.0,59.0,68.0,0.025,0.0,0.028985507246376812,4.493142774677835,0.03537907696596721,0.03537907696596721,795.2022094726562,-0.002515914849936962,0.028437310829758644
124,6.742642447003163,0.0,6.483552938560024,1.5427289325743914,5.199913514428772,0.08207029036151929,0.026147948009735446,0.0764693163886584,79.0,59.0,68.0,0.1625,0.0,0.10144927536231885,6.742642447003163,0.05309167281104853,0.05309167281104853,842.576416015625,0.007769118528813124,0.0316246822476387
125,86.61405692622066,0.7833333333333333,1.9767933674156666,29.024072166532278,57.58998475968838,0.02502270085336287,0.49193342655139455,0.8469115405836526,79.0,59.0,68.0,0.0,0.7833333333333333,0.9855072463768116,86.61405692622066,0.6820004482379579,0.6820004482379579,506.08038330078125,0.012930062599480152,0.04084862396121025
126,13.628654904663563,0.0,4.6938483498524874,5.6164690554142,8.012185849249363,0.05941580189686693,0.0951943907697322,0.11782626248896122,79.0,59.0,68.0,0.0,0.0,0.014492753623188406,13.628654904663563,0.10731224334380758,0.10731224334380758,1193.51611328125,-0.008850999176502228,0.054072704166173935
127,7.852191212121397,0.0,4.330120449420065,2.54543514829129,5.3067560638301075,0.05481165125848183,0.04314296861510661,0.07804053035044275,79.0,59.0,68.0,0.0,0.0,0.07246376811594203,7.852191212121397,0.061828277260798405,0.061828277260798405,734.6676635742188,-0.004242727067321539,0.040348999202251434
128,12.041271818918176,0.26666666666666666,5.90365195274353,4.778198324143887,7.263073494774289,0.07472977155371557,0.0809864122736252,0.10680990433491602,79.0,59.0,68.0,0.325,0.26666666666666666,0.4782608695652174,12.041271818918176,0.09481316392848957,0.09481316392848957,509.7690734863281,-0.005785830318927765,0.022506916895508766
129,3.464703471167013,0.0,4.227633862523362,1.9292216815520078,1.5354817896150053,0.05351435269016914,0.032698672568678096,0.02258061455316184,79.0,59.0,68.0,0.05,0.0,0.0,3.464703471167013,0.02728112969422845,0.02728112969422845,778.0291137695312,-0.0010429987451061606,0.034141235053539276
130,5.510188372223638,0.0,6.3385846682067495,1.8119740416295826,3.6982143305940554,0.0802352489646424,0.030711424434399705,0.054385504861677286,79.0,59.0,68.0,0.0125,0.0,0.0,5.510188372223638,0.04338731001750896,0.04338731001750896,343.05194091796875,0.0023531510960310698,0.059924934059381485
131,0.1329174404963851,0.0,1.2066810666583478,0.0,0.1329174404963851,0.015274443881751238,0.0,0.0019546682425938986,79.0,59.0,68.0,0.0,0.0,0.0,0.1329174404963851,0.0010465940196565755,0.0010465940196565755,639.985595703125,-0.0014607204357162118,0.03652613237500191
132,10.815105657093227,0.0,3.896221556700766,2.923767435364425,7.891338221728802,0.0493192602114021,0.049555380260413985,0.1160490914960118,79.0,59.0,68.0,0.05,0.0,0.17391304347826086,10.815105657093227,0.08515831226057659,0.08515831226057659,1553.41064453125,0.0025857381988316774,0.03133833408355713
133,0.006013368838466704,0.0,1.1633426304906607,0.00361044448800385,0.002402924350462854,0.014725856082160262,6.119397437294661e-05,3.533712280092432e-05,79.0,59.0,68.0,0.0,0.0,0.0,0.006013368838466704,4.734936093280869e-05,4.734936093280869e-05,574.30224609375,0.0030587424989789724,0.03552298992872238
134,23.69945216178894,0.85,8.680808194447309,11.139366284012794,12.560085877776146,0.1098836480309786,0.1888028183730982,0.1847071452614139,79.0,59.0,68.0,0.4125,0.85,0.8115942028985508,23.69945216178894,0.1866098595416452,0.1866098595416452,1703.765625,-0.00318648642860353,0.028624866157770157
135,8.761678984970786,0.0,6.640807696036063,2.281013257452287,6.480665727518499,0.0840608569118489,0.03866124165173367,0.09530390775762498,79.0,59.0,68.0,0.0625,0.0,0.014492753623188406,8.761678984970786,0.06898959830685658,0.06898959830685658,1369.33935546875,0.0038298501167446375,0.04015178233385086
136,2.1705025141709484,0.0,2.6715385357965715,1.2895068595535122,0.8809956546174362,0.03381694349109584,0.02185604846700868,0.012955818450256415,79.0,59.0,68.0,0.0,0.0,0.0,2.1705025141709484,0.017090570977724002,0.017090570977724002,655.0438232421875,-0.014440704137086868,0.03829463943839073
137,3.500000521540642,0.0,,3.1428575217723846,0.35714299976825714,,0.4489796459674835,0.11904766658941905,,7.0,3.0,,0.0,0.0,3.500000521540642,0.35000005215406416,0.35000005215406416,9.259038925170898,0.02597407065331936,0.4730197787284851
138,1.3723549852729775,0.0,5.132356753747445,0.18017908342881128,1.1921759018441662,0.06496654118667651,0.0030538827699798524,0.017531998556531855,79.0,59.0,68.0,0.15,0.0,0.0,1.3723549852729775,0.010805944765928957,0.010805944765928957,762.251953125,0.005188362207263708,0.029852135106921196
139,4.273081123945303,0.0,8.897847688174807,2.3575516622513533,1.91552946169395,0.1126309833946178,0.03995850275002294,0.02816955090726397,79.0,59.0,68.0,0.0625,0.0,0.0,4.273081123945303,0.03364630806256144,0.03364630806256144,526.55810546875,0.0088295117020607,0.05573450028896332
140,17.08569208625704,0.0,6.80213526613079,7.281517434865236,9.804174651391804,0.08610297805228848,0.12341554974347858,0.14417903899105594,79.0,59.0,68.0,0.0,0.0,0.0,17.08569208625704,0.13453300855320505,0.13453300855320505,123.75028991699219,-0.027460500597953796,0.17418348789215088
141,4.275208538165316,0.0,3.8583241743035614,1.7165380886290222,2.5586704495362937,0.048839546510171666,0.02909386590896648,0.03762750661082785,79.0,59.0,68.0,0.0,0.0,0.0,4.275208538165316,0.03366305935563241,0.03366305935563241,629.0594482421875,-0.001275228918530047,0.04497933387756348
142,8.007032029156107,0.0,6.507182507775724,2.818817535240669,5.188214493915439,0.08236939883260411,0.04777656839390964,0.07629727196934469,79.0,59.0,68.0,0.0,0.0,0.0,8.007032029156107,0.06304749629256777,0.06304749629256777,494.7188720703125,0.021724240854382515,0.0865856483578682
143,3.4515979265561327,0.0,4.4932742696255445,1.2144267247058451,2.2371712018502876,0.056876889488930944,0.020583503808573645,0.032899576497798344,79.0,59.0,68.0,0.1,0.0,0.028985507246376812,3.4515979265561327,0.027177936429575847,0.027177936429575847,1300.970458984375,0.0005315560847520828,0.027859708294272423
144,5.084171598398825,0.0,14.241198843345046,2.383005323703401,2.7011662746954244,0.1802683397891778,0.04038992074073561,0.0397230334514033,79.0,59.0,68.0,0.0,0.0,0.0,5.084171598398825,0.04003284723148681,0.04003284723148681,1012.681884765625,0.023018019273877144,0.07406926155090332
145,1.4852442478295416,0.0,5.644193078449462,0.29216032079420984,1.1930839270353317,0.07144548200568938,0.004951869843969658,0.017545351868166643,79.0,59.0,68.0,0.0,0.0,0.0,1.4852442478295416,0.011694836597083005,0.011694836597083005,442.09686279296875,-0.008268509060144424,0.0549558587372303
146,0.0,0.0,1.3329209230141714,0.0,0.0,0.01687241674701483,0.0,0.0,79.0,59.0,68.0,0.0125,0.0,0.0,0.0,0.0,0.0,757.6925659179688,0.0066958158276975155,0.029892485588788986
147,2.807619993764092,0.0,2.4221167019568384,1.0851095018006163,1.722510491963476,0.030659705088061245,0.018391686471196884,0.025331036646521705,79.0,59.0,68.0,0.0,0.0,0.0,2.807619993764092,0.022107244045386554,0.022107244045386554,462.87115478515625,-0.000977255986072123,0.07085642963647842
148,1.629074314259924,0.0,2.699730935273692,0.22911882190965116,1.3999554923502728,0.034173809307261924,0.003883369862875443,0.020587580769856954,79.0,59.0,68.0,0.1625,0.0,0.07246376811594203,1.629074314259924,0.012827356805196252,0.012827356805196252,1017.7200927734375,-0.0020162032451480627,0.020471293479204178
149,18.926552419550717,0.016666666666666666,8.081833659438416,8.558071864768863,10.368480554781854,0.10230169189162552,0.145052065504557,0.15247765521738021,79.0,59.0,68.0,0.0125,0.016666666666666666,0.0,18.926552419550717,0.14902797180748595,0.14902797180748595,198.03451538085938,-0.007910394109785557,0.10032955557107925
150,4.311233054242621,0.0,2.7711772710317746,1.8751832651905715,2.436049789052049,0.03507819330419968,0.03178276720661986,0.03582426160370661,79.0,59.0,68.0,0.0,0.0,0.0,4.311233054242621,0.03394671696254032,0.03394671696254032,626.0135498046875,-0.01149856299161911,0.05707496404647827
151,4.282398333365563,0.0,4.495663260109723,1.6764254195149988,2.6059729138505645,0.05690712987480662,0.028413990161271167,0.038323131086037715,79.0,59.0,68.0,0.05,0.0,0.028985507246376812,4.282398333365563,0.03371967191626428,0.03371967191626428,1421.7696533203125,0.0036618728190660477,0.03132256120443344
152,1.6218970015179366,0.0,6.554410299751908,0.6540692965500057,0.9678277049679309,0.08296721898420137,0.01108592028050857,0.014232760367175454,79.0,59.0,68.0,0.0,0.0,0.0,1.6218970015179366,0.012770842531637296,0.012770842531637296,395.40106201171875,0.008813432417809963,0.06691762059926987
153,1.7624051549864816,0.0,7.302068455843255,0.914061343530193,0.8483438114562887,0.0924312462764969,0.015492565144579543,0.012475644286121893,79.0,59.0,68.0,0.0625,0.0,0.0,1.7624051549864816,0.013877205944775445,0.013877205944775445,330.39276123046875,0.01448539923876524,0.044780027121305466
154,7.9160868973704055,0.016666666666666666,4.225449139252305,3.134233154472895,4.7818537428975105,0.05348669796521905,0.05312259583852364,0.07032137857202221,79.0,59.0,68.0,0.025,0.016666666666666666,0.028985507246376812,7.9160868973704055,0.06233139289268036,0.06233139289268036,930.8030395507812,-0.007729997392743826,0.042841292917728424
155,13.143661292036995,0.0,4.528896032366902,6.108483158051968,7.035178133985028,0.057327797878062046,0.10353361284833844,0.10345850197036806,79.0,59.0,68.0,0.0,0.0,0.0,13.143661292036995,0.1034933960002913,0.1034933960002913,640.639404296875,0.001736308797262609,0.11199436336755753
156,6.576050829549786,0.0,5.219052513042698,2.529560857859906,4.04648997168988,0.06606395586129997,0.04287391284508315,0.05950720546602765,79.0,59.0,68.0,0.2875,0.0,0.14492753623188406,6.576050829549786,0.051779927791730594,0.051779927791730594,1831.348388671875,0.003321700030937791,0.02306010015308857
157,0.06485540419816971,0.0,2.463619797024876,0.0,0.06485540419816971,0.03118506072183387,0.0,0.000953755944090731,79.0,59.0,68.0,0.0,0.0,0.0,0.06485540419816971,0.0005106724740013363,0.0005106724740013363,622.98291015625,-0.00606539286673069,0.05720467492938042
158,1.085600792313926,0.0,2.856534087099135,0.0,1.085600792313926,0.0361586593303688,0.0,0.01596471753402832,79.0,59.0,68.0,0.0,0.0,0.0,1.085600792313926,0.008548037734755322,0.008548037734755322,865.7136840820312,-0.009223856031894684,0.03946322575211525
159,2.573302965138282,0.0,2.2461509972345084,0.8905896870419383,1.6827132780963439,0.028432291104234283,0.015094740458337938,0.02474578350141682,79.0,59.0,68.0,0.0,0.0,0.0,2.573302965138282,0.020262228071954977,0.020262228071954977,881.0615234375,-0.00047401091433130205,0.04565964266657829
160,26.601722061634064,0.0,9.785351887345314,11.354140609502792,15.247581452131271,0.12386521376386474,0.19244306117801344,0.22422913900193045,79.0,59.0,68.0,0.0,0.0,0.10144927536231885,26.601722061634064,0.2094623784380635,0.2094623784380635,392.60955810546875,0.013900200836360455,0.0737706646323204
161,1.7250230906065553,0.0,7.595207073027268,0.09046708676032722,1.6345560038462281,0.09614186168388947,0.0015333404535648682,0.024037588291856295,79.0,59.0,68.0,0.0875,0.0,0.0,1.7250230906065553,0.013582858981153979,0.013582858981153979,664.8640747070312,0.006588050629943609,0.042960647493600845
162,0.6559817633824423,0.0,2.6811775104142725,0.1470051744254306,0.5089765889570117,0.03437407064633683,0.002491613125854756,0.007484949837603113,78.0,59.0,68.0,0.0,0.0,0.0,0.6559817633824423,0.0051652107352948215,0.0051652107352948215,597.8864135742188,-0.012058691121637821,0.04466376453638077
163,0.518043342162855,0.0,5.692835051566362,0.16356917296070606,0.3544741692021489,0.07298506476367131,0.0027723588637407807,0.005212855429443366,78.0,59.0,68.0,0.0759493670886076,0.0,0.0,0.518043342162855,0.004079081434353189,0.004079081434353189,517.32080078125,0.004671337548643351,0.04169750213623047
164,14.33857011431246,0.0,3.03096839832142,3.5948895216861274,10.743680592626333,0.038858569209248975,0.06093033087603606,0.1579953028327402,78.0,59.0,68.0,0.02531645569620253,0.0,0.2608695652173913,14.33857011431246,0.11290212688435008,0.11290212688435008,698.265869140625,-0.0022831617388874292,0.039090342819690704
165,14.411273843608797,0.0,5.512090499280021,6.674972478300333,7.736301365308464,0.07066782691384642,0.1131351267508531,0.11376913772512447,78.0,59.0,68.0,0.0,0.0,0.0,14.411273843608797,0.11347459719377005,0.11347459719377005,490.25128173828125,0.017107173800468445,0.10099287331104279
166,1.613450036093127,0.0,7.1320654903538525,0.07900824025273323,1.5344417958403938,0.09143673705581862,0.0013391227161480208,0.022565320527064614,78.0,59.0,68.0,0.05063291139240506,0.0,0.0,1.613450036093127,0.012704330992859267,0.012704330992859267,735.4892578125,0.0032432705629616976,0.048667680472135544
167,5.69479321007384,0.016666666666666666,6.17401454038918,2.819566441408824,2.8752267686650157,0.07915403256909205,0.04778926171879363,0.04228274659801494,78.0,59.0,68.0,0.1518987341772152,0.016666666666666666,0.014492753623188406,5.69479321007384,0.044840891417904254,0.044840891417904254,593.1143798828125,-0.008616707287728786,0.04306657612323761
168,0.5632605152204633,0.0,3.579570112749934,0.04541116952896118,0.5178493456915021,0.045891924522435054,0.0007696808394739183,0.007615431554286796,78.0,59.0,68.0,0.0,0.0,0.0,0.5632605152204633,0.004435122167090262,0.004435122167090262,625.66748046875,-0.006896802689880133,0.053581602871418
169,5.5452420980800525,0.0,6.279704136773944,2.8403297526820097,2.704912345398043,0.08050902739453775,0.04814118224884762,0.03977812272644181,78.0,59.0,68.0,0.0379746835443038,0.0,0.0,5.5452420980800525,0.043663323606929545,0.043663323606929545,567.236083984375,-0.0017715692520141602,0.04680324345827103
170,6.180764692137018,0.0,5.189300464000553,1.697524008108303,4.483240684028715,0.06652949312821221,0.028771593357767848,0.06593001005924581,78.0,59.0,68.0,0.05063291139240506,0.0,0.0,6.180764692137018,0.04866743852076392,0.04866743852076392,375.9640808105469,-0.009485243819653988,0.0461474247276783
171,12.38548017013818,0.0,3.5197889166884124,3.6940443040803075,8.691435866057873,0.044554290084663446,0.0626109204081408,0.1278152333243805,79.0,59.0,68.0,0.0,0.0,0.18840579710144928,12.38548017013818,0.09752346590659984,0.09752346590659984,749.909912109375,-0.004303617402911186,0.036673057824373245
172,23.70938391983509,0.2,1.896586426300928,5.890569776296616,17.818814143538475,0.024007423117733264,0.09984016569994264,0.2620413844638011,79.0,59.0,68.0,0.0125,0.2,1.0,23.70938391983509,0.18668806236090624,0.18668806236090624,591.1558837890625,-0.008765011094510555,0.028857581317424774
173,4.225674413697561,0.0,3.3856506411684677,0.8070651712769177,3.4186092424206436,0.042856337229980605,0.013679070699608773,0.05027366532971535,79.0,59.0,68.0,0.1375,0.0,0.057971014492753624,4.225674413697561,0.03327302687950836,0.03327302687950836,1835.89306640625,0.00039424668648280203,0.020817754790186882
174,13.14358831755817,0.0,7.968808166333474,6.684437550604343,6.459150766953826,0.10087098944725917,0.11329555170515836,0.09498751127873273,79.0,59.0,68.0,0.0,0.0,0.0,13.14358831755817,0.10349282139809582,0.10349282139809582,1212.1422119140625,0.022215306758880615,0.06806981563568115
175,5.661589244322386,0.03333333333333333,5.861170822754502,3.5552647509612143,2.1063244933611713,0.07419203573106965,0.06025872459256296,0.030975360196487813,79.0,59.0,68.0,0.1125,0.03333333333333333,0.0,5.661589244322386,0.0445794428686802,0.0445794428686802,861.7042236328125,-0.008610480464994907,0.04061676189303398
176,9.20911566610448,0.0,5.653478063293733,2.53231078828685,6.676804877817631,0.07156301345941433,0.04292052183537034,0.09818830702672987,79.0,59.0,68.0,0.0,0.0,0.014492753623188406,9.20911566610448,0.07251272178035024,0.07251272178035024,595.8430786132812,-0.015224386006593704,0.06240040436387062
177,12.253005590755492,0.0,4.690569501370192,5.519272839650512,6.733732751104981,0.06013550642782297,0.09354699728221207,0.09902548163389678,78.0,59.0,68.0,0.0,0.0,0.0,12.253005590755492,0.09648035898232671,0.09648035898232671,447.37005615234375,-0.013173126615583897,0.14760637283325195
178,2.9395611925283447,0.0,4.196347248274833,1.1938787983963266,1.745682394132018,0.053118319598415606,0.020235233871124178,0.025671799913706148,79.0,59.0,68.0,0.175,0.0,0.028985507246376812,2.9395611925283447,0.02314615112227043,0.02314615112227043,1229.6519775390625,0.0019532060250639915,0.023964636027812958
179,2.766827573417686,0.0,3.8425903383176774,0.6021294377278537,2.1646981356898323,0.04864038402933769,0.010205583690302604,0.03183379611308577,79.0,59.0,68.0,0.075,0.0,0.057971014492753624,2.766827573417686,0.02178604388517863,0.02178604388517863,770.5302734375,-0.004619352985173464,0.02831142209470272
180,11.351965784211643,0.0,3.5124369394034147,1.4808120336383581,9.871153750573285,0.04446122708105588,0.025098509044717936,0.14516402574372478,79.0,59.0,68.0,0.075,0.0,0.4057971014492754,11.351965784211643,0.0893855573559972,0.0893855573559972,898.7188110351562,0.0036721464712172747,0.032181210815906525
181,2.5597382762935013,0.0,0.5836490885121748,0.09549016947858036,2.464248106814921,0.007387963145723732,0.0016184774487894976,0.03623894274727825,79.0,59.0,68.0,0.0,0.0,0.0,2.5597382762935013,0.020155419498374027,0.020155419498374027,838.0925903320312,-0.005434162449091673,0.027224669232964516
182,7.995448942529038,0.0,3.579109402373433,3.774399891262874,4.221049051266164,0.04530518230852447,0.06397287951293007,0.06207425075391417,79.0,59.0,68.0,0.0,0.0,0.0,7.995448942529038,0.06295629088605541,0.06295629088605541,122.739013671875,-0.02896505780518055,0.10703930258750916
183,1.0261404858902097,0.0,2.2211252357810736,0.3552376516163349,0.6709028342738748,0.028115509313684475,0.006020977146039575,0.009866218151086393,79.0,59.0,68.0,0.025,0.0,0.0,1.0261404858902097,0.008079846345592202,0.008079846345592202,555.3206787109375,0.00040369885391555727,0.033551331609487534
184,14.632372938096523,0.06666666666666667,4.950455772646819,2.757247321307659,11.875125616788864,0.06266399712211164,0.046733005445892525,0.17463420024689505,79.0,59.0,68.0,0.2625,0.06666666666666667,0.9420289855072463,14.632372938096523,0.11521553494564192,0.11521553494564192,1334.384033203125,0.0038221676368266344,0.021439384669065475
185,5.567114126577508,0.03333333333333333,4.927031270228326,2.333969099097885,3.2331450274796225,0.062367484433269955,0.03955879828979467,0.047546250404112096,79.0,59.0,68.0,0.2625,0.03333333333333333,0.11594202898550725,5.567114126577508,0.0438355443037599,0.0438355443037599,2023.6170654296875,0.004339809995144606,0.02258698269724846
186,17.656807587482035,0.016666666666666666,8.978619202040136,9.452702032402158,8.204105555079877,0.11365340762076122,0.16021528868478233,0.12064861110411584,79.0,59.0,68.0,0.0125,0.016666666666666666,0.0,17.656807587482035,0.13902998100379554,0.13902998100379554,143.6142578125,0.02434227056801319,0.08935568481683731
