lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,10,11851,7653,2,996,1332,7207,20,64,14,10.106382978723405,1.4647850516137462,2.0509734464073297,1021.3847763108503,498.0,11210,2.1716867469879517,1.162322224801499,258.03553390593277,222.0,996,2163,1.8716216216216217,1.222016206865115,295.72792206135784,242.0,1332,2493,1.4927154155681976,2.0497314579843926,987.9705627484773,482.0,7207,10758,92,312.5,9.0,30.0,42.5,148.36746987951807,129.0,1.1501354254226206,206.77777777777777,139.0,1.4876099120703437,159.2962397668933,120.0,1.327468664724111,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,11,22411,14628,2,0,14613,5642,45,156,43,9.666666666666666,1.6183347005742412,2.3908199533579038,1791.2193000900063,749.2071067811866,23673,,,0.0,0.0,0,0,1.6199958940669268,2.4014979086623724,1799.2193000900063,749.2071067811866,14613,23673,2.6276143211627083,1.1856316693140851,767.3492424049175,647.2071067811866,5642,14825,190,542.5,9.0,100.0,99.0909090909091,135.44366967459666,129.0,1.0499509277100516,357.31807294874426,139.0,2.5706336183362897,139.40978376462246,120.0,1.1617481980385205,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,12,34836,15460,1,0,14692,3715,61,186,65,7.939597315436242,2.6227684346701166,2.4255809716404344,2459.5391052434006,1014.0,40548,,,0.0,0.0,0,0,2.6698883746256468,2.35428614244161,2340.1604255869606,994.0,14692,39226,7.394078061911171,1.0128047508647193,862.1066017177982,851.2071067811866,3715,27469,161,862.5,16.0,100.0,77.5,136.09100905562744,129.0,1.0549690624467243,306.11169343860604,139.0,2.202242398838892,135.86406460296098,120.0,1.1322005383580083,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,13,42250,23899,3,6,23569,2676,62,270,66,9.224137931034482,2.0636009874890164,2.5991208051601515,2968.195959492893,1142.0,49318,1.0,1.0,6.414213562373095,6.414213562373095,6,6,2.092494378208664,2.6038617977716867,2973.6101730552664,1142.0,23569,49318,3.994768310911809,0.8558086205583795,618.0710678118655,722.2071067811866,2676,10690,207,922.5,15.0,105.0,100.0,154.16666666666666,129.0,1.1950904392764856,343.8536212821927,139.0,2.4737670595841204,133.75074738415546,120.0,1.1145895615346288,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,14,32625,12700,4,164,8730,7517,34,94,24,11.54054054054054,2.319212598425197,2.4334285492288417,1902.9411254969543,782.0,29454,38.49390243902439,0.12717983478191489,66.41421356237309,522.2071067811866,164,6313,2.4946162657502864,1.9854362804858967,1385.834523779156,698.0,8730,21778,3.1029666090195556,1.7996042897728786,1338.9055915910217,744.0,7517,23325,132,637.5,13.0,90.0,62.5,145.0670731707317,129.0,1.1245509548118737,326.4994272623139,139.0,2.3489167428943443,137.8055075162964,120.0,1.14837922930247,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,15,33530,27814,3,18207,13181,25060,42,134,29,12.072164948453608,1.2289134968001725,1.8860808895312575,1569.2193000900063,832.0,34181,1.4332399626517274,1.2296777939481593,919.7989898732233,748.0,18207,26095,2.360063728093468,2.6398083963599697,2111.846717087976,800.0,13181,31108,1.3566241021548284,2.0679836227363766,1716.4264068711927,830.0,25060,33997,133,632.5,24.0,95.0,62.5,157.14346130609107,129.0,1.2181663667138842,265.90698733024806,139.0,1.9129999088507055,191.54229848363926,120.0,1.5961858206969939,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,16,24859,10024,2,396,1030,9111,38,132,32,7.907216494845361,2.238826815642458,2.294288242616195,1564.704581464245,682.0,22442,24.782828282828284,0.45300338987893796,228.31370849898474,504.0,396,9814,6.377669902912621,0.7877920103368783,316.6923881554251,402.0,1030,6569,2.1779168038634618,2.1710875036070885,1333.0477272147523,614.0,9111,19843,215,517.5,8.0,95.0,105.0,148.1489898989899,129.0,1.1484417821627124,191.46893203883496,139.0,1.37747433121464,148.475139940731,120.0,1.237292832839425,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,17,30136,19228,2,3,17163,7966,78,395,118,6.430769230769231,1.7306012065737466,3.1630919225142033,2891.066017177982,914.0,33276,2.0,0.0,0.0,6.414213562373095,3,6,1.938821884285964,2.964608100235896,2709.651803615609,914.0,17163,33276,3.3467235751945767,2.2493183526256533,1803.953318805774,802.0,7966,26660,160,847.5,17.0,70.0,77.5,147.66666666666666,129.0,1.144702842377261,294.3178348773524,139.0,2.117394495520521,141.3991965854883,120.0,1.1783266382124027,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,18,14084,12461,4,0,7816,11124,19,103,25,9.522388059701493,1.1539202311210979,1.5857119200778065,967.2842712474619,610.0,14379,,,0.0,0.0,0,0,1.6856448311156602,2.21067217730773,1282.1898628384834,580.0,7816,13175,1.2796655879180152,1.8266372743303758,1114.2487373415292,610.0,11124,14235,112,297.5,8.0,55.0,52.5,133.52379423802262,129.0,1.0350681723877722,282.2207011258956,139.0,2.030364756301407,186.77319309600864,120.0,1.556443275800072,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,19,15579,12840,1,0,8578,10981,15,66,24,12.477272727272727,1.1501557632398753,1.4936444732480676,938.6274169979695,628.4142135623731,14768,,,0.0,0.0,0,0,1.3836558638377243,1.2118718150906937,656.834523779156,542.0,8578,11869,1.2368636736180676,1.6085968902193066,969.0416305603426,602.4142135623731,10981,13582,104,342.5,15.0,70.0,50.0,133.751246105919,129.0,1.0368313651621628,750.4846117976218,139.0,5.399169869047639,191.32929605682543,120.0,1.5944108004735453,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,20,9420,3396,2,1721,3395,796,20,21,4,11.80952380952381,2.631625441696113,1.265610748811417,599.8994949366116,474.0,8937,1.073794305636258,1.044694693112556,215.20710678118655,206.0,1721,1848,2.63240058910162,1.2690312558653403,601.5208152801713,474.0,3395,8937,4.806532663316583,0.7647338692842639,267.65685424949237,350.0,796,3826,131,242.5,7.0,95.0,64.34782608695652,160.17606042998256,129.0,1.2416748870541283,247.63122238586155,139.0,1.7815195855097954,125.46482412060301,120.0,1.0455402010050252,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,21,24769,13009,2,0,12752,2393,34,139,46,8.53921568627451,2.014528403413022,1.9932951644521386,1586.6629509039024,796.0,26207,,,0.0,0.0,0,0,2.0551286072772896,1.9903515140118022,1584.3198051533946,796.0,12752,26207,3.885917258671124,1.0423413540219661,535.7634559672906,514.0,2393,9299,126,532.5,14.0,60.0,60.0,133.11645783688215,129.0,1.0319105258673034,314.2827791718946,139.0,2.2610271882870117,131.653990806519,120.0,1.097116590054325,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,22,24951,17822,1,0,17822,2171,80,280,100,6.881188118811881,1.5359106722028952,2.900560886791529,2488.681240867132,858.0,27373,,,0.0,0.0,0,0,1.5359106722028952,2.900560886791529,2488.681240867132,858.0,17822,27373,4.720865960386918,0.9358177055280978,502.72792206135784,537.2071067811866,2171,10249,162,927.5,17.0,60.0,77.5,136.11811244529233,129.0,1.0551791662425762,350.43300415217146,139.0,2.5211007492961977,137.02763703362507,120.0,1.1418969752802088,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,23,32302,26658,2,0,14,26658,19,59,14,20.729166666666668,1.3778227924075324,1.8333001832753122,1627.9705627484773,888.0,36730,,,0.0,0.0,0,0,49.07142857142857,0.029418076191683237,11.414213562373096,388.0,14,687,1.3778227924075324,1.8333001832753122,1627.9705627484773,888.0,26658,36730,144,552.5,13.0,110.0,70.0,129.7270988071123,129.0,1.0056364248613356,168.21428571428572,139.0,1.210174717368962,202.48315702603347,120.0,1.6873596418836123,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,24,27314,18041,3,0,16377,8134,39,171,42,9.290909090909091,1.5805110581453357,2.1549738893323243,1775.698484809835,824.0,28514,,,0.0,0.0,0,0,1.7067228430115406,2.3924549631951906,1966.5979797464465,822.0,16377,27951,2.121588394393902,1.6279818481627066,1048.420310216783,644.0,8134,17257,128,487.5,9.0,70.0,60.0,132.72606839975612,129.0,1.0288842511609002,359.9848568113818,139.0,2.589819113750948,143.614826653553,120.0,1.1967902221129416,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,25,19945,18458,2,0,18455,3196,19,82,18,11.39655172413793,1.1099794127207714,1.429091391932919,1087.834523779156,761.2071067811866,20488,,,0.0,0.0,0,0,1.1101598482795991,1.4369736094615642,1093.834523779156,761.2071067811866,18455,20488,4.142052565707134,1.3051430705357288,811.7989898732233,622.0,3196,13238,137,347.5,8.0,100.0,65.0,136.6230360819157,129.0,1.059093302960587,633.1411541587646,139.0,4.554972332077443,138.2947434292866,120.0,1.152456195244055,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,26,15658,10380,1,0,10016,5250,29,167,47,7.579439252336448,1.545086705202312,2.2878524305822943,1439.533008588991,629.2071067811866,16038,,,0.0,0.0,0,0,1.5861621405750799,2.3819041684943105,1493.9472221513643,627.2071067811866,10016,15887,2.4175238095238094,1.4073916952122751,851.7634559672906,605.2071067811866,5250,12692,114,517.5,19.0,75.0,55.0,135.040366088632,129.0,1.0468245433227286,320.5169728434505,139.0,2.305877502470867,140.61238095238096,120.0,1.1717698412698414,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,27,22971,12722,1,236,12647,2969,43,133,30,7.4423076923076925,1.9043389404181732,1.957313565979801,1526.704581464245,780.0,24227,3.9788135593220337,0.3787235912117933,88.62132034355963,234.0,236,939,1.9146042539732744,1.952185360851596,1522.704581464245,780.0,12647,24214,4.97507578309195,0.8821721934238739,628.1066017177982,712.0,2969,14771,139,552.5,12.0,45.0,67.5,144.35169491525423,129.0,1.1190053869399552,382.8572784059461,139.0,2.7543689093952954,131.47928595486695,120.0,1.0956607162905578,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,28,38131,26166,4,797,14939,21147,52,304,99,8.113744075829384,1.6529083543529772,2.5663626716406007,2802.468037431536,1092.0,43250,1.2233375156838142,1.1015085462138952,156.4142135623731,142.0,797,975,2.6353838945043178,2.1268325187570696,2309.7401153701776,1086.0,14939,39370,2.0130042086347943,2.6712849081883747,2874.3025612106912,1076.0,21147,42569,214,787.5,9.0,85.0,105.0,151.57340025094103,129.0,1.1749875988445042,279.5697168485173,139.0,2.0112929269677506,155.44701376081713,120.0,1.2953917813401428,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,29,19901,9346,1,10,9308,3066,32,48,12,11.304347826086957,2.089878022683501,1.6323582125607468,1129.5918830920368,692.0,19532,1.5,0.7062541925861353,8.621320343559642,12.207106781186548,10,15,2.09840996991835,1.6641501200751978,1151.5918830920368,692.0,9308,19532,4.030658838878017,1.0892891588357279,677.7634559672906,622.2071067811866,3066,12358,200,447.5,7.0,110.0,101.66666666666667,148.7,129.0,1.1527131782945736,325.57230339492907,139.0,2.3422467870138783,132.50097847358123,120.0,1.104174820613177,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,30,9359,7812,3,0,5414,5976,13,43,20,11.533333333333333,1.1286482334869432,1.2337144379280085,537.8994949366117,436.0,8817,,,0.0,0.0,0,0,1.2294052456594016,1.13933881963607,448.89949493661163,394.0,5414,6656,1.2555220883534137,1.2811849555679735,507.3492424049175,396.0,5976,7503,70,232.5,14.0,55.0,32.5,128.26344086021504,129.0,0.9942902392264732,710.9207609900259,139.0,5.114537848849107,202.18574297188755,120.0,1.6848811914323962,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,31,13811,8982,1,169,8979,1530,27,67,23,8.64516129032258,1.38666221331552,1.846643918553539,1026.7340187157677,556.0,12455,1.047337278106509,1.0,56.0,56.0,169,177,1.3871255150907673,1.8542106573686228,1030.9411254969543,556.0,8979,12455,2.33921568627451,1.0106243944360185,308.4497474683059,305.20710678118655,1530,3579,100,387.5,13.0,55.0,47.5,145.301775147929,129.0,1.1263703499839457,405.5159817351598,139.0,2.917381163562301,137.0686274509804,120.0,1.1422385620915032,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,32,8256,5523,1,0,5507,1753,37,117,31,6.678571428571429,1.528154988231034,2.306590102034283,1051.8050865276332,456.0,8440,,,0.0,0.0,0,0,1.5325948792445978,2.3267811256772366,1061.0121933088199,456.0,5507,8440,2.4962920707358816,1.1671424327198419,396.8284271247462,340.0,1753,4376,83,402.5,16.0,45.0,40.0,133.97935904399782,129.0,1.038599682511611,397.22044670419467,139.0,2.857701055425861,135.90359383913292,120.0,1.1325299486594411,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,33,10288,7341,1,0,6640,4511,32,132,57,6.474226804123711,1.491622394769105,2.1009111530272704,1149.6335136523794,547.2071067811866,10950,,,0.0,0.0,0,0,1.644879518072289,2.184179709664685,1186.4619407771256,543.2071067811866,6640,10922,2.1913101307913987,1.6239897640731888,868.834523779156,535.0,4511,9885,98,372.5,13.0,50.0,45.0,133.0012259910094,129.0,1.031017255744259,280.35948795180724,139.0,2.016974733466239,137.74994457991576,120.0,1.1479162048326315,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,34,8648,4370,3,0,3931,2187,12,22,6,13.6,1.8393592677345538,1.5034721810049574,658.5208152801713,438.0,8038,,,0.0,0.0,0,0,1.9852454846095142,1.4120668524525997,618.4852813742386,438.0,3931,7804,2.256973022405121,1.1220752986170908,414.27817459305203,369.20710678118655,2187,4936,143,237.5,5.0,95.0,67.5,126.49519450800915,129.0,0.9805829031628617,238.81963876876114,139.0,1.7181268976169866,130.21627800640147,120.0,1.0851356500533456,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,35,44241,33473,7,9475,27864,17120,140,470,136,7.005813953488372,1.3847578645475458,3.208666713851535,3324.17871555019,1036.0,46352,3.1018469656992083,1.1843505723839298,999.5918830920368,844.0,9475,29390,1.5892908412288258,2.9309091121823947,2954.3563850798537,1008.0,27864,44284,2.1601635514018693,3.5086240532397355,3284.0721138323925,936.0,17120,36982,267,1210.0,21.0,155.0,130.0,154.334036939314,129.0,1.196387883250496,390.42377260981914,139.0,2.8088041194951017,153.7542640186916,120.0,1.2812855334890967,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,36,22358,11055,1,0,11048,807,30,126,28,8.225806451612904,2.181365897783808,1.970716365510641,1545.0416305603426,784.0,24115,,,0.0,0.0,0,0,2.1827480086893556,1.9860224879596207,1557.0416305603426,784.0,11048,24115,9.998760842627014,0.5473923327303887,265.4852813742385,485.0,807,8069,129,502.5,12.0,45.0,62.5,129.61781999095433,129.0,1.00478930225546,273.5880702389573,139.0,1.968259498121995,128.92069392812888,120.0,1.0743391160677407,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,37,15404,10184,1,1499,9808,2200,52,144,43,6.118110236220472,1.6034956794972506,2.366615764554893,1462.5685424949238,618.0,16330,1.2348232154769847,1.153786603375282,228.44974746830582,198.0,1499,1851,1.6487561174551386,2.2622706490625974,1398.0832611206852,618.0,9808,16171,3.060909090909091,1.7823521510625582,655.9055915910214,368.0,2200,6734,107,537.5,16.0,70.0,50.0,151.61707805203469,129.0,1.1753261864498812,330.5351753670473,139.0,2.3779509019212037,141.1381818181818,120.0,1.176151515151515,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,38,19984,15225,1,0,463,15202,26,97,23,11.619718309859154,1.4701477832512315,2.0854352828756975,1559.9055915910217,748.0,22383,,,0.0,0.0,0,0,7.136069114470843,0.40225116066507116,185.03553390593274,460.0,463,3304,1.4723720563083804,2.090229115011562,1563.4913780286483,748.0,15202,22383,140,452.5,10.0,65.0,67.5,127.39540229885057,129.0,0.9875612581306246,168.83801295896328,139.0,1.2146619637335487,172.76095250624917,120.0,1.4396746042187432,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,39,24905,15417,2,806,13727,3506,39,142,33,9.357798165137615,1.6708827917234221,2.206913359409584,1739.0477272147523,788.0,25760,1.0409429280397022,1.00943052172802,129.20710678118655,128.0,806,839,1.7842208785605012,1.863485287907605,1468.4264068711927,788.0,13727,24492,5.834284084426697,1.2768792598877612,960.2132034355965,752.0,3506,20455,173,557.5,9.0,45.0,82.5,148.9590570719603,129.0,1.154721372650855,428.5859255481897,139.0,3.0833519823610773,141.63662293211638,120.0,1.1803051911009699,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,40,21141,14620,2,294,9978,9348,33,119,45,9.977011494252874,1.5734610123119015,2.2335624469901583,1514.3553390593274,678.0,23004,3.370748299319728,0.6572111167248308,134.07106781186548,204.0,294,991,2.15213469633193,2.226836694512846,1487.5269119345812,668.0,9978,21474,1.949828840393667,1.9806200288733438,1330.976659402887,672.0,9348,18227,127,437.5,7.0,55.0,60.0,149.5952380952381,129.0,1.159653008490218,313.8640008017639,139.0,2.258014394257294,171.5009627727856,120.0,1.4291746897732134,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,41,18420,15521,1,1165,1624,15282,17,55,8,17.72972972972973,1.277366149088332,1.7568957600887332,1120.8994949366117,638.0,19826,3.1545064377682404,1.302315139777833,385.4852813742386,296.0,1165,3675,4.889162561576355,0.8874306557435393,439.278174593052,495.0,1624,7940,1.2973432796754352,1.6898222597457653,1078.1066017177982,638.0,15282,19826,134,357.5,8.0,55.0,65.0,150.206008583691,129.0,1.164387663439465,207.67426108374383,139.0,1.4940594322571499,192.36690223792698,120.0,1.6030575186493914,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,42,28803,19651,3,23,19336,9566,84,223,56,8.48447204968944,1.4860312452292503,2.8597611726979566,2367.882250993908,828.0,29202,1.0869565217391304,0.9003948211770303,16.207106781186546,18.0,23,25,1.510239966901117,2.922312976102322,2419.6751442127224,828.0,19336,29202,2.4657118962993936,2.160074356171768,1645.976659402887,762.0,9566,23587,132,852.5,20.0,75.0,62.5,151.30434782608697,129.0,1.1729019211324572,360.00134464211834,139.0,2.5899377312382614,140.44731340163077,120.0,1.170394278346923,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_0404.lif,MDL_0404,3,Image 4,MDL_0404_S4_Image_4,43,27084,16446,2,5023,15733,4136,112,260,94,6.206422018348624,1.7970935181807126,3.3836999758862873,2697.509667991878,797.2071067811866,29555,2.3643241090981486,1.9121484288220096,1074.6274169979695,562.0,5023,11876,1.8514587173457064,3.37328526535275,2655.4741340859455,787.2071067811866,15733,29129,5.908607350096712,1.5425503746464597,1188.0832611206852,770.2071067811866,4136,24438,199,1080.0,12.0,35.0,97.5,150.15648019112083,129.0,1.1640037224117894,338.1641136464756,139.0,2.4328353499746447,143.6994680851064,120.0,1.1974955673758865,1.7170633440879393,2.2565382951802144,1.4591249171323042,1.1933339949729196,1.8983984725090597,2.0704557162523916,2.3031832422138954,1.7445630175884828
