lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,13,29090,21890,1,29090,9164,16203,58,227,51,8.618181818181819,1.4338053905893102,2.63984148765462,2360.01828996323,894.0,31386,1.0873839807493983,1.0035873677641909,897.2071067811866,894.0,29090,31632,2.4969445656918374,2.177718702459428,1646.3553390593274,756.0,9164,22882,1.5234833055606987,2.240217790307943,1760.8111831820431,786.0,16203,24685,142,757.5,12.0,60.0,67.5,179.00862839463733,127.0,1.4095167590128923,253.15320820602358,140.0,1.808237201471597,144.25057088193543,109.0,1.323399732861793,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,14,13174,2285,2,10477,1921,396,35,36,3,6.891891891891892,5.452954048140044,1.4458763259376761,806.7989898732233,558.0,12460,1.3430371289491267,2.498990219796446,1404.4325035256027,562.0,10477,14071,6.031754294638209,1.3122071909111792,708.5918830920368,540.0,1921,11587,4.333333333333333,0.6904982557627148,142.24264068711926,206.0,396,1716,177,332.5,6.0,100.0,89.64285714285714,138.06624033597404,127.0,1.087135750676961,204.87766788131182,140.0,1.4634119134379415,128.90656565656565,109.0,1.1826290427207857,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,15,15865,15093,2,15865,1593,15052,14,44,6,18.066666666666666,1.10282912608494,1.2332090968316702,900.2426406871193,730.0,16645,1.0538922155688624,0.9975439818920364,728.2071067811866,730.0,15865,16720,6.322033898305085,1.01379642286084,577.8639610306789,570.0,1593,10071,1.10583311187882,1.255410612970282,916.4497474683059,730.0,15052,16645,130,292.5,7.0,45.0,62.5,249.7923101166089,127.0,1.9668685835953457,186.56497175141243,140.0,1.3326069410815173,171.61234387456815,109.0,1.5744251731611758,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,16,83035,66604,3,83035,3583,66186,74,391,94,12.339285714285714,1.4246291514023182,3.0014979259842383,4400.195959492893,1466.0,94886,1.2056120912868067,1.101964937133229,1690.414213562373,1534.0,83035,100108,20.036282444878594,0.9942569957095401,1216.970562748477,1224.0,3583,71790,1.4336264466805668,2.991738299896534,4385.888347648319,1466.0,66186,94886,504,1375.0,11.0,445.0,257.5,291.5570662973445,127.0,2.2957249314751533,186.17331844822775,140.0,1.329809417487341,164.269739824132,109.0,1.5070618332489174,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,17,21652,12599,2,21652,4760,11190,89,152,54,6.368794326241135,1.7192634336058417,2.3464726468764927,1745.7756492761105,744.0,21661,1.0660908922963237,1.0116841456614043,797.2071067811866,788.0,21652,23083,2.952310924369748,0.7806822956333512,530.8639610306789,680.0,4760,14053,1.8351206434316354,2.400317460203403,1704.2253967444162,710.0,11190,20535,228,787.5,14.0,115.0,110.0,201.98485128394606,127.0,1.590431899873591,341.70693277310926,140.0,2.440763805522209,135.21447721179624,109.0,1.2404997909339104,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,18,121763,52719,3,121763,157,52651,276,777,265,7.636842105263158,2.8565223164324056,4.36359491554636,8203.558441227156,1880.0,150593,1.276808225815724,1.2253774913120365,2318.4142135623733,1892.0,121763,155468,15.853503184713375,0.1069364161849711,74.0,692.0,157,2489,2.860211581926269,4.344445979376147,8167.558441227156,1880.0,52651,150593,531,3182.5,15.0,210.0,260.0485436893204,265.0149963453594,127.0,2.0867322546878695,169.05732484076432,140.0,1.2075523202911738,137.07456648496705,109.0,1.2575648301373124,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,19,59422,36218,1,59422,115,36117,75,290,44,10.09216589861751,1.7667458169970733,2.9032071014350405,3396.7523086789975,1170.0,63988,1.115815691158157,1.0881131547581129,1299.2071067811867,1194.0,59422,66304,89.28695652173913,0.14756905008281299,77.62132034355963,526.0,115,10268,1.77168646343827,2.850893334955394,3335.5452018978112,1170.0,36117,63988,328,1020.0,8.0,120.0,164.672131147541,314.3506277136414,127.0,2.4752017930207986,172.56521739130434,140.0,1.2326086956521738,155.65448403798766,109.0,1.4280227893393362,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,20,25516,15081,1,20733,14144,2601,39,127,32,9.433333333333334,1.6919965519527882,2.0353667760264544,1852.1837661840736,910.0,25517,1.2421260791974147,1.1633381114735915,1042.5918830920368,896.2071067811866,20733,25753,1.8007635746606334,1.975210768754018,1793.4913780286483,908.0,14144,25470,3.7808535178777394,1.1289637756434885,654.7989898732233,580.0,2601,9834,174,582.5,7.0,110.0,85.0,145.174070322674,127.0,1.1431029159265669,288.5898614253394,140.0,2.0613561530381386,130.6078431372549,109.0,1.1982370930023385,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,21,36867,32212,2,36867,2478,32055,32,176,39,13.559322033898304,1.1934682726934063,2.370755280014902,2347.0477272147527,990.0,38444,1.0462473214527896,0.9991990977587742,989.2071067811866,990.0,36867,38572,9.030266343825666,0.7255733029976181,577.5563491861041,796.0,2478,22377,1.1948525970987365,2.4094437081591216,2361.254833995939,980.0,32055,38301,164,655.0,15.0,95.0,80.0,239.91664632327013,127.0,1.8891074513643318,246.34382566585955,140.0,1.7595987547561396,174.45562314771487,109.0,1.600510304107476,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,22,123902,71996,10,123902,5645,71316,111,492,104,12.156976744186046,2.293071837324296,4.067154205657849,7808.936074863072,1920.0,165092,1.3385013962647898,1.2089137268859005,2335.6213203435595,1932.0,123902,165843,11.619131975199291,1.3146465516212082,1635.420310216783,1244.0,5645,65590,2.31357619608503,4.009252344785321,7697.764501987817,1920.0,71316,164995,462,2345.0,14.0,410.0,227.5,310.2971138480412,127.0,2.4432843610081982,190.92860938883967,140.0,1.363775781348855,146.42282236805204,109.0,1.343328645578459,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,23,34660,18277,1,34646,16000,4237,61,169,46,9.248175182481752,2.327406029435903,2.411565463219441,2700.953318805774,1120.0,42538,1.2398256653004676,1.042334119252119,1167.414213562373,1120.0,34646,42955,2.5448125,2.017160089366077,2259.219300090006,1120.0,16000,40717,7.035638423412792,1.392091336311511,1147.0832611206852,824.0,4237,29810,207,942.5,16.0,105.0,100.0,148.34191537262598,127.0,1.1680465777372124,326.503,140.0,2.3321642857142857,170.5397687042719,109.0,1.5645850339841458,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,24,24715,8122,1,24711,0,8122,42,74,18,9.492957746478874,2.8150701797586803,2.3614287077091602,1624.6629509039021,688.0,22864,1.0553194933430456,1.0311588434484293,748.6213203435597,726.0,24711,26078,,,0.0,0.0,0,0,2.8150701797586803,2.3614287077091602,1624.6629509039021,688.0,8122,22864,181,595.0,13.0,100.0,87.5,190.54056897737848,127.0,1.5003194407667597,150.91602929869288,140.0,1.0779716378478064,130.85200689485347,109.0,1.20047712747572,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,25,26580,22394,4,26580,10822,20490,45,163,50,9.548672566371682,1.2262213092792713,1.6515872566411673,1327.8761543394985,804.0,27460,1.077012791572611,1.0038546956504646,835.2071067811866,832.0,26580,28627,2.200425060062835,1.4205360095604807,1127.9055915910217,794.0,10822,23813,1.20165934602245,1.6037535826988734,1170.7401153701776,730.0,20490,24622,151,512.5,17.0,85.0,72.5,160.99826937547027,127.0,1.2677029084682698,323.7274995379782,140.0,2.31233928241413,148.90649097120547,109.0,1.3661145960661052,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,26,10136,6700,2,10136,332,6532,37,113,42,6.813953488372093,1.421641791044776,2.0230335377647535,979.1482322781408,484.0,9525,1.0587016574585635,1.0099601593625498,507.0,502.0,10136,10731,10.05722891566265,0.7356848859475548,186.86396103067892,254.0,332,3339,1.4582057562767912,1.9081868715713097,923.5624458405139,484.0,6532,9525,92,367.5,13.0,45.0,42.5,228.01756116811364,127.0,1.7954138674654618,175.50301204819277,140.0,1.253592943201377,138.07225964482546,109.0,1.2667179783928941,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0606.lif,Pranlukast_0606,5,Image 6,Pranlukast_0606_S6_Image_6,27,14933,7307,1,14933,7307,0,23,61,17,11.9375,1.867798001915971,1.8329281418039194,1114.420310216783,608.0,13648,1.0303354985602358,1.0,610.0,610.0,14933,15386,1.867798001915971,1.8329281418039194,1114.420310216783,608.0,7307,13648,,,0.0,0.0,0,0,157,342.5,5.0,70.0,77.32142857142857,148.43889372530637,127.0,1.168810186813436,268.7302586560832,140.0,1.9195018475434515,113.93444050090403,109.0,1.045270096338569,1.691761035479621,2.441457552881335,1.1762934353625145,1.142313759384744,3.693550647664572,1.5120486726461992,1.6851143514887676,2.3646996910421763
