lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,2,Image 3,HAMI_0404_S3_Image_3,27,35713,12109,1,0,12109,1,34,95,22,12.464788732394366,3.3857461392352795,2.236169586346809,2200.3908729652603,984.0,40998,,,0.0,0.0,0,0,3.3857461392352795,2.236169586346809,2200.3908729652603,984.0,12109,40998,1.0,,0.0,0.0,1,1,166,747.5,12.0,80.0,80.0,103.50053679081675,104.0,0.9951974691424688,266.77430010735816,134.0,1.990852985875807,110.0,108.0,1.0185185185185186,3.1203076647884807,1.85626404068557,7.680186270091633,1.2465672803384835,3.5028530475112296,1.7096539442125107,2.261014523860628,1.611765669630775
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,2,Image 3,HAMI_0404_S3_Image_3,30,6784,4625,1,0,4625,0,19,57,9,8.775,1.4644324324324325,1.6595157823103257,633.9350288425444,382.0,6773,,,0.0,0.0,0,0,1.4644324324324325,1.6595157823103257,633.9350288425444,382.0,4625,6773,,,0.0,0.0,0,0,72,237.5,11.0,35.0,32.5,102.71005405405405,104.0,0.9875966735966736,387.5107027027027,134.0,2.891870915691811,106.22962162162162,108.0,0.9836076076076076,3.1203076647884807,1.85626404068557,7.680186270091633,1.2465672803384835,3.5028530475112296,1.7096539442125107,2.261014523860628,1.611765669630775
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,2,Image 3,HAMI_0404_S3_Image_3,31,7233,3554,2,0,3063,664,11,39,15,9.074074074074074,1.7355092853123242,1.7849821264175703,628.3137084989847,352.0,6168,,,0.0,0.0,0,0,1.763630427685276,1.441644793550072,501.6923881554251,348.0,3063,5402,3.7951807228915664,0.8337195714412979,230.10660171779824,276.0,664,2520,88,212.5,10.0,40.0,42.5,103.24254361283062,104.0,0.9927167655079867,251.67515507672218,134.0,1.8781727990800163,115.93222891566265,108.0,1.0734465640339135,3.1203076647884807,1.85626404068557,7.680186270091633,1.2465672803384835,3.5028530475112296,1.7096539442125107,2.261014523860628,1.611765669630775
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,1,26084,2323,1,0,2323,0,14,56,11,6.0,2.2031855359448986,1.0292364710796045,575.556349186104,559.2071067811866,5118,,,0.0,0.0,0,0,2.2031855359448986,1.0292364710796045,575.556349186104,559.2071067811866,2323,5118,,,0.0,0.0,0,0,148,227.5,4.0,15.0,72.2,103.81919931123547,104.0,0.9982615318388025,199.30822212656048,135.0,1.476357200937485,108.87430047352561,109.0,0.9988467933350973,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,2,18626,5630,3,0,5630,0,16,28,2,13.130434782608695,1.291829484902309,1.4080567580095669,549.1421356237311,390.0,7273,,,0.0,0.0,0,0,1.291829484902309,1.4080567580095669,549.1421356237311,390.0,5630,7273,,,0.0,0.0,0,0,75,187.5,9.0,45.0,35.0,103.88454706927176,104.0,0.9988898756660747,476.23463587921844,135.0,3.527663969475692,108.33534635879218,109.0,0.9939022601724053,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,3,19971,3324,1,0,3324,0,15,32,6,7.88,1.9139590854392299,1.014405409812001,417.9350288425444,412.0,6362,,,0.0,0.0,0,0,1.9139590854392299,1.014405409812001,417.9350288425444,412.0,3324,6362,,,0.0,0.0,0,0,140,147.5,4.0,110.0,79.47368421052632,104.56137184115524,104.0,1.0053978061649542,293.40042117930204,135.0,2.1733364531800152,110.17839951865223,109.0,1.0108110047582772,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,4,34630,7110,1,0,7110,0,39,79,15,7.971014492753623,3.3375527426160336,1.52906702666355,1272.1837661840736,832.0,23730,,,0.0,0.0,0,0,3.3375527426160336,1.52906702666355,1272.1837661840736,832.0,7110,23730,,,0.0,0.0,0,0,193,552.5,8.0,80.0,92.5,104.70506329113924,104.0,1.0067794547224926,243.26469760900142,135.0,1.8019607230296402,110.33431786216596,109.0,1.0122414482767519,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,13,16640,2222,1,0,2222,0,7,15,7,10.5,1.1827182718271827,1.1551801681585203,281.863961030679,244.0,2628,,,0.0,0.0,0,0,1.1827182718271827,1.1551801681585203,281.863961030679,244.0,2222,2628,,,0.0,0.0,0,0,45,92.5,6.0,30.0,20.0,107.53555355535553,104.0,1.033995707263034,230.65571557155715,135.0,1.7085608560856085,112.01170117011701,109.0,1.0276302859643762,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,14,53373,26676,1,11173,11,26676,43,166,31,11.623931623931623,1.6784375468585995,2.392196741238367,2569.219300090006,1074.0,44774,2.855813120916495,1.9425634592303587,1709.4558441227157,880.0,11173,31908,7.181818181818182,0.22538120838618042,10.414213562373096,46.207106781186546,11,79,1.6784375468585995,2.392196741238367,2569.219300090006,1074.0,26676,44774,311,890.0,10.0,205.0,152.5,154.51660252394166,104.0,1.4857365627302082,314.09090909090907,135.0,2.3265993265993266,181.07167491378019,109.0,1.6612080267319282,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,15,37943,13555,2,0,13555,0,43,105,25,9.652173913043478,2.898930284028034,1.7864744819848133,1893.6629509039021,1060.0,39295,,,0.0,0.0,0,0,2.898930284028034,1.7864744819848133,1893.6629509039021,1060.0,13555,39295,,,0.0,0.0,0,0,345,642.5,8.0,110.0,171.66666666666666,104.53898930284028,104.0,1.0051825894503872,287.32460346735525,135.0,2.1283303960544835,110.6129103651789,109.0,1.0147973427998065,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,19,59150,25949,1,5244,41,25949,129,333,101,6.7593984962406015,2.01553046360168,3.289174969084638,3578.6223663640862,1088.0,52301,5.880434782608695,1.7813605600843487,1499.9055915910217,842.0,5244,30837,1.2682926829268293,0.8804737854124365,26.414213562373096,30.0,41,52,2.01553046360168,3.289174969084638,3578.6223663640862,1088.0,25949,52301,294,1432.5,14.0,90.0,145.0,136.32551487414187,104.0,1.3108222584052103,177.70731707317074,135.0,1.3163504968383017,170.11064010173803,109.0,1.560648074327872,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,20,34046,11359,2,0,11359,0,20,85,28,11.089285714285714,2.485782199137248,1.4673327523235569,1341.142135623731,914.0,28236,,,0.0,0.0,0,0,2.485782199137248,1.4673327523235569,1341.142135623731,914.0,11359,28236,,,0.0,0.0,0,0,186,447.5,5.0,55.0,90.0,105.49396953957215,104.0,1.0143650917266553,310.0592481732547,135.0,2.2967351716537383,112.73298705871996,109.0,1.0342475876946784,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,22,15611,2113,1,0,2113,0,25,51,20,5.4772727272727275,4.216753431140559,1.4589105338268762,706.1126983722081,484.0,8910,,,0.0,0.0,0,0,4.216753431140559,1.4589105338268762,706.1126983722081,484.0,2113,8910,,,0.0,0.0,0,0,117,257.5,6.0,85.0,55.0,104.47373402744913,104.0,1.0045551348793185,189.7737813535258,135.0,1.4057317137298209,108.16658778987222,109.0,0.9923540164208461,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,23,24398,10641,2,0,10641,0,32,86,18,9.884057971014492,2.2266704257118692,1.676702350486629,1391.6629509039021,830.0,23694,,,0.0,0.0,0,0,2.2266704257118692,1.676702350486629,1391.6629509039021,830.0,10641,23694,,,0.0,0.0,0,0,140,492.5,9.0,35.0,67.5,104.44497697584814,104.0,1.0042786247677706,338.2156752184945,135.0,2.505301297914774,110.07001221689691,109.0,1.009816625843091,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,24,34162,9911,1,0,9911,0,40,127,26,8.061855670103093,2.9561093734234687,1.958889019694079,1727.7401153701776,882.0,29298,,,0.0,0.0,0,0,2.9561093734234687,1.958889019694079,1727.7401153701776,882.0,9911,29298,,,0.0,0.0,0,0,148,597.5,11.0,60.0,72.5,103.5779436989204,104.0,0.995941766335773,243.83079406719807,135.0,1.806154030127393,107.84592876601755,109.0,0.9894121905139225,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,3,Image 4,HAMI_0404_S4_Image_4,25,8610,5423,2,0,5423,0,13,41,9,13.923076923076923,1.5098653881615343,1.5830106532747152,715.5208152801713,452.0,8188,,,0.0,0.0,0,0,1.5098653881615343,1.5830106532747152,715.5208152801713,452.0,5423,8188,,,0.0,0.0,0,0,77,262.5,8.0,25.0,35.0,103.50525539369353,104.0,0.9952428403239763,401.88290614051266,135.0,2.976910415855649,107.99317720818735,109.0,0.9907630936530949,2.2165388637155803,1.8457848714035174,3.8219528537491625,1.863740671146189,2.4824267271221645,1.5289023184821458,1.8446555819477435,2.843590039988017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,1,27328,14684,1,0,14684,0,55,113,24,9.371134020618557,1.909016616725688,2.197723860136811,1788.947222151364,814.0,28032,,,0.0,0.0,0,0,1.909016616725688,2.197723860136811,1788.947222151364,814.0,14684,28032,,,0.0,0.0,0,0,146,717.5,12.0,80.0,70.0,103.44579133751022,105.0,0.9851980127381925,471.00149822936527,140.0,3.364296415924038,108.35794061563607,112.0,0.9674816126396077,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,2,10761,4988,1,0,4893,96,17,60,9,6.8,1.4202085004009624,1.7622769483693057,683.7634559672906,388.0,7084,,,0.0,0.0,0,0,1.3879010831800531,1.6168794907343234,627.3492424049175,388.0,4893,6791,1.6875,0.8054926554454639,62.828427124746185,78.0,96,162,64,177.5,7.0,35.0,30.0,105.021050521251,105.0,1.0002004811547713,282.9143674637237,140.0,2.0208169104551694,125.11458333333333,112.0,1.117094494047619,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,3,41396,20123,3,0,9514,13540,93,328,101,7.391489361702128,2.4595736222233264,3.0304294607701414,3254.6812408671317,1074.0,49494,,,0.0,0.0,0,0,2.378179524910658,2.1863097715005213,1591.6335136523794,728.0,9514,22626,3.5488921713441655,2.4884179697774926,2632.7462120245873,1058.0,13540,48052,329,1097.5,10.0,90.0,153.38983050847457,110.84907816925906,105.0,1.0557055063738958,306.71326466260246,140.0,2.190809033304303,145.08330871491876,112.0,1.2953866849546318,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,4,26514,14701,1,0,0,14701,61,315,103,6.115942028985507,1.7877695394871098,3.1808220208771254,2436.509667991878,766.0,26282,,,0.0,0.0,0,0,,,0.0,0.0,0,0,1.7877695394871098,3.1808220208771254,2436.509667991878,766.0,14701,26282,118,762.5,19.0,75.0,57.5,110.87864771104006,105.0,1.0559871210575245,142.1550234677913,140.0,1.0153930247699379,146.77681790354399,112.0,1.310507302710214,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,6,5073,2380,1,0,2380,0,8,14,2,13.384615384615385,2.0205882352941176,1.4551163859544267,477.278174593052,328.0,4809,,,0.0,0.0,0,0,2.0205882352941176,1.4551163859544267,477.278174593052,328.0,2380,4809,,,0.0,0.0,0,0,61,152.5,5.0,35.0,27.5,103.93151260504202,105.0,0.9898239295718287,227.05672268907563,140.0,1.6218337334933974,109.69495798319328,112.0,0.9794192677070829,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,7,10846,2175,1,0,2175,0,15,40,5,6.709677419354839,2.5673563218390805,1.515025961811566,539.3492424049175,356.0,5584,,,0.0,0.0,0,0,2.5673563218390805,1.515025961811566,539.3492424049175,356.0,2175,5584,,,0.0,0.0,0,0,89,187.5,5.0,35.0,42.5,105.4703448275862,105.0,1.00447947454844,194.46574712643678,140.0,1.38904105090312,118.18758620689655,112.0,1.0552463054187193,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,8,32191,11523,2,0,23,11506,41,122,38,9.480392156862745,2.6573808903931266,2.7643419015140918,2355.219300090006,852.0,30621,,,0.0,0.0,0,0,2.217391304347826,0.5705583977195816,18.82842712474619,33.0,23,51,2.661307144098731,2.7570565649164553,2349.01219330882,852.0,11506,30621,145,900.0,21.0,90.0,70.0,109.08391911828517,105.0,1.0388944677931922,181.30434782608697,140.0,1.2950310559006213,133.4923518164436,112.0,1.1918959983611035,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,9,16729,5325,2,0,0,5325,20,42,9,12.333333333333334,2.6786854460093896,1.7878462234666173,1065.556349186104,596.0,14264,,,0.0,0.0,0,0,,,0.0,0.0,0,0,2.6786854460093896,1.7878462234666173,1065.556349186104,596.0,5325,14264,159,362.5,6.0,60.0,82.22222222222223,107.86159624413146,105.0,1.0272532975631568,148.82234741784038,140.0,1.0630167672702884,134.2018779342723,112.0,1.198231052984574,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,10,14490,6533,2,165,758,5990,38,117,46,6.89873417721519,2.1050053574161947,2.026960713985864,1224.284271247462,604.0,13752,1.0666666666666667,0.9867851130197758,59.207106781186546,60.0,165,176,5.129287598944591,0.7574754689570643,227.2426406871193,300.0,758,3888,2.29449081803005,1.8593992789176745,1123.0771644662755,604.0,5990,13744,188,447.5,6.0,80.0,94.84375,133.0060606060606,105.0,1.2667243867243867,192.21503957783642,140.0,1.3729645684131173,146.87078464106844,112.0,1.311346291438111,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,11,29606,15752,4,0,10371,10355,47,104,29,11.477272727272727,1.7629507364144235,2.3685106122409882,1804.8050865276332,762.0,27770,,,0.0,0.0,0,0,1.5770899623951402,1.3749979164051636,833.2487373415291,606.0,10371,16356,2.645485272815065,2.2262888020245133,1687.5269119345812,758.0,10355,27394,199,670.0,10.0,165.0,97.5,110.49669883189436,105.0,1.0523495126847082,616.1272779866937,140.0,4.400909128476384,143.31868662481892,112.0,1.2796311305787404,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,12,24439,12904,3,0,5332,10260,71,179,54,6.888888888888889,1.6715747055176688,2.6514901366334924,1850.7401153701776,698.0,21570,,,0.0,0.0,0,0,2.400787696924231,1.3001673698467846,717.6923881554251,552.0,5332,12801,2.100682261208577,2.747784124363573,1917.953318805774,698.0,10260,21553,120,717.5,14.0,80.0,57.5,110.05037197768134,105.0,1.0480987807398223,271.3244561140285,140.0,1.938031829385918,147.25389863547758,112.0,1.3147669521024785,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,13,48602,19411,6,0,7675,13696,85,284,67,7.365296803652968,2.375199629076297,3.3318149451481456,3305.1604255869606,992.0,46105,,,0.0,0.0,0,0,3.7068403908794787,1.3840405350182965,1295.4619407771256,936.0,7675,28450,2.862076518691589,3.265724295832878,2958.7462120245873,906.0,13696,39199,338,1272.5,13.0,235.0,167.5,110.50543506259338,105.0,1.0524327148818418,338.5022801302932,140.0,2.417873429502094,142.9991968457944,112.0,1.2767785432660212,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,14,20086,8252,3,0,2831,6427,25,63,11,10.42,1.9854580707707223,2.022729466423506,1197.4558441227157,592.0,16384,,,0.0,0.0,0,0,1.9155775344401271,1.3676952104961002,486.8994949366117,356.0,2831,5423,2.353975416212852,1.5395013113358955,911.3847763108502,592.0,6427,15129,172,402.5,6.0,55.0,82.5,109.04301987396995,105.0,1.0385049511806663,227.81985164252913,140.0,1.627284654589494,150.65847207095067,112.0,1.3451649292049166,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,15,12632,7310,1,0,803,6788,25,93,28,7.225352112676056,1.6233926128590972,2.010951600158748,1077.8700576850888,536.0,11867,,,0.0,0.0,0,0,3.763387297633873,0.6718988430011171,224.4142135623731,334.0,803,3022,1.7261343547436654,1.9318302975190356,1023.8700576850888,530.0,6788,11717,92,330.0,8.0,65.0,45.0,107.98248974008207,105.0,1.0284046641912579,221.59277708592776,140.0,1.5828055506137697,142.6748674130819,112.0,1.27388274475966,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,16,34852,19836,2,6053,2004,18450,70,214,51,8.666666666666666,1.701250252066949,2.8544100549200753,2614.639610306789,916.0,33746,3.6066413348752686,1.6441143578086594,1249.5269119345812,760.0,6053,21831,7.74500998003992,0.9111385691905066,667.1421356237308,732.2071067811866,2004,15521,1.8279132791327912,2.4318821794769176,2227.6040764008567,916.0,18450,33725,172,870.0,16.0,75.0,85.0,147.7123740294069,105.0,1.40678451456578,212.44461077844312,140.0,1.517461505560308,161.15322493224932,112.0,1.438868079752226,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,17,38636,21000,3,116,16089,7107,131,365,97,6.880281690140845,2.000238095238095,3.623277037346743,3616.0304832720494,998.0,42005,77.22413793103448,0.16344973349166428,81.07106781186548,496.0,116,8958,2.3444589471067188,2.771542959236596,2660.681240867132,960.0,16089,37720,5.450682425777402,1.909150546216051,1802.6335136523794,944.2071067811866,7107,38738,182,1272.5,19.0,75.0,87.5,130.6293103448276,105.0,1.244088669950739,303.0791845360184,140.0,2.164851318114417,137.98241170676798,112.0,1.2319858188104285,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,19,20012,11104,4,0,4440,7656,78,187,60,5.947368421052632,1.8670749279538905,2.3946413930589734,1652.3025612106917,690.0,20732,,,0.0,0.0,0,0,1.9382882882882884,1.4862032103889855,645.0121933088197,434.0,4440,8606,2.4968652037617556,2.0259163057882734,1397.8822509939087,690.0,7656,19116,121,817.5,21.0,70.0,57.5,118.37445965417868,105.0,1.1273758062302732,344.3945945945946,140.0,2.45996138996139,154.46630094043888,112.0,1.3791634012539187,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,21,23486,15753,5,215,10715,7087,97,223,59,6.276595744680851,1.6164540087602361,2.781817840402447,2058.545201897811,740.0,25464,1.0744186046511628,1.0,70.0,70.0,215,231,2.087167522165189,1.8139813372980678,1302.4386001800126,718.0,10715,22364,3.417525045858614,2.3371325597879156,1701.4325035256027,728.0,7087,24220,239,957.5,10.0,125.0,117.5,140.55348837209303,105.0,1.3386046511627907,408.71665888940737,140.0,2.9194047063529096,151.5531254409482,112.0,1.3531529057227518,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,22,20433,11293,2,48,374,11259,24,46,4,16.195121951219512,1.776233064730364,1.938960548477397,1283.5918830920368,662.0,20059,1.25,0.8823529411764706,30.0,34.0,48,60,11.045454545454545,0.49390507652301596,177.4142135623731,359.20710678118655,374,4131,1.781596944666489,1.9419816965136507,1285.5918830920368,662.0,11259,20059,116,497.5,15.0,70.0,55.0,124.14583333333333,105.0,1.1823412698412699,196.7620320855615,140.0,1.4054430863254392,152.8151700861533,112.0,1.3644211614835116,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0404.lif,HAMI_0404,4,Image 5,HAMI_0404_S5_Image_5,23,12868,7633,2,876,1351,7013,31,129,29,6.382022471910112,1.6131272107952312,2.4225612995355474,1250.0416305603426,516.0,12313,5.03310502283105,0.6445893758662742,251.65685424949237,390.4142135623731,876,4409,1.616580310880829,1.239723044953914,282.6568542494924,228.0,1351,2184,1.7541708256095823,2.285365770041723,1179.248737341529,516.0,7013,12302,91,387.5,12.0,50.0,42.5,140.75570776255708,105.0,1.3405305501195912,201.79126572908956,140.0,1.441366183779211,162.08127762726366,112.0,1.4471542645291398,1.9354988275243252,2.335470290403855,6.158348560986752,0.7857939433929566,2.1918744637865664,1.6488487452326837,2.396325123794317,2.0741280456810025
