lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,2,5550,2400,1,94,2400,318,7,9,1,15.375,1.2691666666666668,1.285095328985721,326.4142135623731,254.0,3046,1.4893617021276595,0.94,47.0,50.0,94,140,1.2691666666666668,1.285095328985721,326.4142135623731,254.0,2400,3046,1.2547169811320755,1.1888786402677232,104.62132034355963,88.0,318,399,46,112.5,12.0,30.0,20.0,141.86170212765958,123.0,1.15334717176959,276.69625,133.0,2.080422932330827,133.5817610062893,113.0,1.1821394779317638,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,3,45093,7644,1,15,2518,5311,108,113,37,5.409090909090909,5.5117739403453685,2.0913772525793384,2225.2253967444162,1064.0,42132,1.2,1.0202904491572755,10.414213562373096,10.207106781186548,15,18,12.64813343923749,0.7007277112761425,659.3847763108502,941.0,2518,31848,7.1720956505366225,1.6844423508677158,1677.704581464245,996.0,5311,38091,296,1027.5,10.0,175.0,144.4,139.66666666666666,123.0,1.13550135501355,182.94718030182685,133.0,1.3755427090362922,146.51816983618903,113.0,1.2966209720016728,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,4,15074,7383,1,3557,3590,5684,22,82,17,10.035087719298245,1.7916835974536096,1.9760799810247354,1161.9350288425444,588.0,13228,2.9915659263424232,1.5457159931591193,868.6923881554251,562.0,3557,10641,1.317548746518106,1.6593741693036377,504.4497474683059,304.0,3590,4730,2.3272343420126673,1.9298698230736235,1134.7634559672906,588.0,5684,13228,192,355.0,6.0,90.0,95.0,160.01265111048636,123.0,1.3009158626868809,463.99052924791084,133.0,3.4886505958489535,177.6572836030964,113.0,1.5721883504698797,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,5,10375,2521,1,1184,2521,122,7,19,5,11.76923076923077,1.5640618802062674,1.4438734319108018,395.62132034355966,274.0,3943,1.5320945945945945,1.3347590116017805,269.62132034355966,202.0,1184,1814,1.5640618802062674,1.4438734319108018,395.62132034355966,274.0,2521,3943,1.2704918032786885,1.0899202483202275,61.03553390593274,56.0,122,155,59,107.5,7.0,35.0,27.5,166.11486486486487,123.0,1.3505273566249176,255.68702895676319,133.0,1.9224588643365652,130.04098360655738,113.0,1.1508051646597999,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,6,11661,4485,1,288,4327,535,13,15,0,11.944444444444445,1.7355629877369008,1.6352394971845154,690.0710678118655,422.0,7784,3.1180555555555554,0.6710355339059327,134.20710678118655,200.0,288,898,1.648717356135891,1.6519607623043846,637.6568542494924,386.0,4327,7134,5.130841121495327,0.6171801199347889,198.24264068711926,321.20710678118655,535,2745,123,272.5,7.0,10.0,57.5,141.90625,123.0,1.153709349593496,275.46637393113014,133.0,2.071175743843084,143.7233644859813,113.0,1.2718881812918699,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,7,20698,5562,1,0,5155,1910,26,55,8,7.695652173913044,2.2921610931319667,1.7679251358001242,905.1776695296636,512.0,12749,,,0.0,0.0,0,0,2.458583899127061,1.6444737553681192,841.970562748477,512.0,5155,12674,3.4759162303664923,1.3882195817778649,521.9705627484772,376.0,1910,6639,120,292.5,6.0,20.0,57.5,127.41172240201367,123.0,1.0358676618049891,764.8071774975751,133.0,5.750429905996805,136.46910994764397,113.0,1.2076912384747254,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,8,13819,2944,1,243,2743,841,21,17,3,9.909090909090908,2.4738451086956523,1.216880528137558,525.6923881554251,432.0,7283,3.880658436213992,0.48062531125468866,108.62132034355963,226.0,243,943,2.130149471381699,1.2030979437026443,490.8639610306789,408.0,2743,5843,3.3115338882282996,0.6425088070536423,180.03553390593274,280.20710678118655,841,2785,95,227.5,11.0,40.0,38.75,144.58024691358025,123.0,1.1754491618990264,288.7568355814801,133.0,2.171104026928422,356.64565992865636,113.0,3.156156282554481,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,9,53754,31766,2,35666,5864,31650,107,420,151,8.95364238410596,1.6154378895674621,3.4750914483213924,3579.3441917710343,1030.0,51316,1.440503560814221,3.507442739496771,3633.710678118655,1036.0,35666,51377,2.5177353342428375,1.7664387959769758,1111.4558441227157,629.2071067811866,5864,14764,1.6213586097946286,3.5175112426470476,3623.036579926459,1030.0,31650,51316,258,1237.5,15.0,205.0,125.0,236.79005215050748,123.0,1.9251223752073778,548.5325716234652,133.0,4.12430504980049,222.9791785150079,113.0,1.9732670665044947,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,10,65218,42064,1,40237,9266,41642,119,594,189,8.42455242966752,1.9284423735260556,2.9172840287577415,4480.948268171891,1536.0,81118,2.0264433233093917,2.974016508968161,4568.089357775096,1536.0,40237,81538,4.634470105763005,1.2125590432451492,1461.3847763108502,1205.2071067811867,9266,42943,1.9479852072426878,2.968134680917766,4559.054869889689,1536.0,41642,81118,457,1537.5,13.0,55.0,225.0,234.32166911052016,123.0,1.905054220410733,279.8369307144399,133.0,2.1040370730409017,224.89414533403774,113.0,1.990213675522458,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,11,14801,8494,1,4587,4054,6815,46,117,42,7.333333333333333,1.6941370379091123,2.481631780440029,1412.5624458405139,569.2071067811866,14390,2.2158273381294964,1.4680156115278316,785.6923881554251,535.2071067811866,4587,10164,2.8352244696595954,1.4521013166741255,739.420310216783,509.20710678118655,4054,11494,2.0252384446074836,2.807504840987664,1569.976659402887,559.2071067811866,6815,13802,136,580.0,12.0,90.0,65.0,179.50577719642467,123.0,1.4593965625725582,900.6418352244697,133.0,6.771743121988494,175.40733675715333,113.0,1.5522773164349852,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,12,75301,41130,1,46038,8512,40432,118,545,133,9.045698924731182,2.152030148310236,4.056863969257789,5906.79393923934,1456.0,88513,1.928602458838351,3.55299856982364,5166.059920523572,1454.0,46038,88789,3.0625,2.1893891035488764,1633.284271247462,746.0,8512,26068,2.1891818361693707,4.096178969729711,5964.036579926459,1456.0,40432,88513,234,1957.5,27.0,105.0,115.0,207.06592380207655,123.0,1.6834627951388337,479.1858552631579,133.0,3.6029011673921647,198.84865947764146,113.0,1.7597226502446146,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,13,49899,30324,0,35640,8162,29263,79,436,144,8.385714285714286,1.7387218045112782,3.83380414671659,4439.545201897811,1158.0,52725,1.4793490460157126,3.959245975474324,4576.888347648319,1156.0,35640,52724,3.2276402842440577,1.9150416866470046,1551.1837661840736,810.0,8162,26344,1.8017633188668285,3.8774879001169587,4490.130988335438,1158.0,29263,52725,212,1347.5,25.0,95.0,102.5,264.928507295174,123.0,2.1538903032127967,484.8560401862289,133.0,3.645534136738563,205.96018863411135,113.0,1.8226565365850562,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,14,7853,4397,1,101,4397,488,6,30,9,8.526315789473685,1.3172617693882192,1.0987688003384812,401.278174593052,365.20710678118655,5792,1.108910891089109,0.9626480579413864,46.207106781186546,48.0,101,112,1.3172617693882192,1.0987688003384812,401.278174593052,365.20710678118655,4397,5792,2.5061475409836067,1.0662570250780623,162.07106781186548,152.0,488,1223,74,162.5,7.0,35.0,35.0,143.84158415841586,123.0,1.1694437736456573,1961.8269274505344,133.0,14.750578401883718,132.32991803278688,113.0,1.1710612215290874,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,15,11196,5421,2,86,5421,647,12,29,3,8.285714285714286,1.606345692676628,1.1434331619114084,523.6923881554251,458.0,8708,1.1511627906976745,1.0405330085889912,41.621320343559645,40.0,86,99,1.606345692676628,1.1434331619114084,523.6923881554251,458.0,5421,8708,1.5115919629057186,1.1514793341513325,161.20710678118655,140.0,647,978,93,222.5,9.0,45.0,42.5,142.54651162790697,123.0,1.1589147286821704,2405.887843571297,133.0,18.089382282490952,133.05718701700155,113.0,1.1774972302389517,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,16,55812,32105,1,29246,8889,31601,87,475,220,8.605590062111801,1.941971655505373,3.780604220419761,4506.480230740355,1192.0,62347,2.0128564590029407,3.0073507566462445,3476.4974746830585,1156.0,29246,58868,3.3059961750478117,1.8161720157337256,1518.3198051533946,836.0,8889,29387,1.9676276067213063,3.958024758485397,4717.965512114593,1192.0,31601,62179,195,1192.5,24.0,120.0,95.0,180.33546467893046,123.0,1.4661419892595973,593.0282371470356,133.0,4.458858925917561,193.4191639505079,113.0,1.711674017261132,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,17,125505,62001,1,72604,13061,60442,158,487,128,12.814606741573034,2.269011790132417,4.9695648724752,9064.486327394765,1824.0,140681,1.945209630323398,5.299312815935274,9676.54520189781,1826.0,72604,141230,4.610596432126177,2.0443107107790803,2477.704581464245,1212.0,13061,60219,2.327537143046226,4.938389455243469,9007.622366364087,1824.0,60442,140681,478,2987.5,13.0,165.0,235.0,377.39241639579086,123.0,3.0682310276080558,511.3006661051987,133.0,3.8443659105654033,245.37167863406242,113.0,2.171430784372234,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,18,10064,3892,0,0,3892,0,10,36,17,8.692307692307692,1.8001027749229188,1.5861309963389874,650.3137084989849,410.0,7006,,,0.0,0.0,0,0,1.8001027749229188,1.5861309963389874,650.3137084989849,410.0,3892,7006,,,0.0,0.0,0,0,76,217.5,8.0,50.0,35.0,121.97199383350463,123.0,0.9916422262886555,354.39465570400824,133.0,2.6646214714587084,113.23920863309353,113.0,1.0021168905583497,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,19,13426,8634,1,0,8634,0,11,49,13,8.5,1.1211489460273338,1.1841311700275359,561.278174593052,474.0,9680,,,0.0,0.0,0,0,1.1211489460273338,1.1841311700275359,561.278174593052,474.0,8634,9680,,,0.0,0.0,0,0,80,197.5,9.0,55.0,37.5,119.81364373407459,123.0,0.9740946645046714,1288.25411165161,133.0,9.686121140237669,114.9581885568682,113.0,1.0173291022731699,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,4,Image 5,HAMI_2602_S5_Image_5,20,7292,3678,2,1727,3678,126,7,21,3,12.357142857142858,1.2582925502990756,1.4442481400154097,444.8284271247462,308.0,4628,1.774174869716271,1.56780275904486,417.03553390593277,266.0,1727,3064,1.2582925502990756,1.4442481400154097,444.8284271247462,308.0,3678,4628,2.626984126984127,0.6433878874806087,74.89949493661166,116.4142135623731,126,331,55,117.5,7.0,35.0,25.0,150.17776491024898,123.0,1.2209574382947073,268.2740619902121,133.0,2.0170982104527226,126.31746031746032,113.0,1.1178536311279674,2.019107609874338,2.8839654581509526,1.8518058478583777,3.283077141021119,2.923629932068565,1.5327081268487082,2.163824740595375,3.1594023280631816
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,1,3735,2942,2,0,2942,1,3,3,1,24.333333333333332,1.0805574439157035,1.0534351145038168,276.0,262.0,3179,,,0.0,0.0,0,0,1.0805574439157035,1.0534351145038168,276.0,262.0,2942,3179,1.0,,0.0,0.0,1,1,49,92.5,7.0,30.0,22.5,120.52141400407886,122.0,0.9878804426563841,3251.470088375255,136.0,23.907868296876874,132.0,114.0,1.1578947368421053,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,2,14067,7445,2,0,7445,0,11,7,1,18.7,1.6809939556749496,1.3300423982904857,710.2426406871193,534.0,12515,,,0.0,0.0,0,0,1.6809939556749496,1.3300423982904857,710.2426406871193,534.0,7445,12515,,,0.0,0.0,0,0,133,212.5,4.0,100.0,62.5,121.61007387508396,122.0,0.9968038842219996,1952.7246474143722,136.0,14.358269466282149,119.16333109469443,114.0,1.0452923780236354,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,3,6065,2762,1,0,2762,932,5,7,0,16.571428571428573,1.1531498913830558,1.1113583471562394,295.62132034355966,266.0,3185,,,0.0,0.0,0,0,1.1531498913830558,1.1113583471562394,295.62132034355966,266.0,2762,3185,1.1244635193133048,1.019796955439423,165.20710678118655,162.0,932,1048,55,92.5,3.0,20.0,25.0,127.50796524257784,122.0,1.0451472560867037,245.06299782766112,136.0,1.8019338075563318,132.06008583690988,114.0,1.1584218055869286,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,4,12816,8990,2,2506,7050,4370,8,67,17,11.0,1.2667408231368187,1.4204880563108824,780.142135623731,549.2071067811866,11388,2.555466879489226,1.0098848332660115,433.4497474683058,429.20710678118655,2506,6404,1.1499290780141844,1.1558965904789134,497.03553390593277,430.0,7050,8107,2.588558352402746,1.516430711649497,832.834523779156,549.2071067811866,4370,11312,148,202.5,3.0,90.0,72.5,178.35514764565045,122.0,1.4619274397184463,1906.4214184397163,136.0,14.017804547350854,207.36178489702516,114.0,1.8189630254125013,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,5,6291,3686,2,33,3674,328,16,50,13,6.972972972972973,1.5,1.559336547566546,557.0060966544099,357.20710678118655,5529,1.0909090909090908,0.9583333333333334,23.0,24.0,33,36,1.504899292324442,1.5357809872133545,548.5918830920368,357.20710678118655,3674,5529,3.7103658536585367,0.7955449452183487,135.2426406871193,170.0,328,1217,104,197.5,5.0,10.0,50.0,139.15151515151516,122.0,1.1405861897665177,590.7155688622754,136.0,4.343496829869672,133.46951219512195,114.0,1.1707851946940522,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,6,59603,46215,7,41296,14891,44496,88,602,201,8.784210526315789,1.4114032240614518,3.561749947001571,4423.693434175952,1242.0,65228,1.5642919411080976,3.6565765196711237,4541.468037431536,1242.0,41296,64599,2.788261365925727,2.2827013128032623,2328.3553390593274,1020.0,14891,41520,1.4644911902193456,3.699113339481563,4586.900540957138,1240.0,44496,65164,203,1127.5,17.0,135.0,97.5,256.03240023246804,122.0,2.0986262314136725,918.8699214290511,136.0,6.7563964810959645,258.1948489751888,114.0,2.2648670962735857,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,7,46542,40737,2,31961,8213,40580,33,281,72,12.884146341463415,1.1876917789724328,2.037924692263547,2176.503571337468,1068.0,48383,1.336848033540878,2.302817577109386,2275.1837661840736,988.0,31961,42727,2.8510897357847313,1.6527512197403824,1196.5918830920368,724.0,8213,23416,1.1902907836372598,2.0977224085844077,2240.3675323681473,1068.0,40580,48302,161,632.5,20.0,120.0,77.5,211.86586777635242,122.0,1.7366054735766592,1103.1017898453672,136.0,8.111042572392407,309.5361261705273,114.0,2.71522917693445,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,8,26190,25122,2,224,11243,25077,10,88,25,12.763636363636364,1.0666746278162567,1.1890629979042808,958.3847763108503,806.0,26797,41.035714285714285,0.26288880334855996,138.07106781186548,525.2071067811866,224,9192,1.5949479676242995,2.424499552481021,1634.1126983722081,674.0,11243,17932,1.0685887466602864,1.1975349918555787,965.2132034355964,806.0,25077,26797,138,302.5,7.0,125.0,65.0,153.26785714285714,122.0,1.2562939110070257,469.1050431379525,136.0,3.4493017877790626,249.69151014874188,114.0,2.1902764048135253,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,9,9291,5579,2,128,4882,1299,8,44,11,8.548387096774194,1.2297902849973112,1.5517305085208046,614.4852813742386,396.0,6861,6.09375,0.31701711174481945,57.82842712474619,182.4142135623731,128,780,1.3103236378533387,1.237360933532538,477.62132034355966,386.0,4882,6397,3.21401077752117,1.347286466914109,436.5208152801713,324.0,1299,4175,114,210.0,8.0,90.0,57.25,144.25,122.0,1.1823770491803278,2339.485866448177,136.0,17.202101959177774,138.06389530408006,114.0,1.211086800912983,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,10,14251,12189,2,9038,6470,10789,17,39,17,14.75,1.1859873656575601,1.4267343574187903,821.7989898732233,576.0,14456,1.3308254038504095,1.6238221500568126,876.8639610306789,540.0,9038,12028,1.9234930448222565,1.2647985521774379,685.5208152801713,542.0,6470,12445,1.30160348503105,1.3614087301048867,767.8345237791561,564.0,10789,14043,112,277.5,6.0,55.0,52.5,384.4966806815667,122.0,3.1516121367341534,1392.596599690881,136.0,10.239680880080007,380.76772638798775,114.0,3.340067775333226,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,11,6230,4297,1,1150,3249,2428,18,30,9,9.72,1.2999767279497323,1.4801003229136451,497.31370849898474,336.0,5586,1.6017391304347826,1.116491277436961,274.6568542494924,246.0,1150,1842,1.1920590951061865,0.994569224528675,290.4142135623731,292.0,3249,3873,2.300658978583196,1.8559282234882049,623.5918830920368,336.0,2428,5586,99,167.5,3.0,5.0,47.5,163.24521739130435,122.0,1.3380755523877406,1964.2089873807324,136.0,14.442713142505385,171.82990115321252,114.0,1.5072798346773029,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,12,35830,35461,3,32660,9964,35447,6,36,21,20.0,1.0941315811736838,1.076536233318675,1020.556349186104,948.0,38799,1.1716472749540723,2.2826008350116256,2163.905591591021,948.0,32660,38266,3.2514050582095546,1.8348565490996496,1699.0771644662755,926.0,9964,32397,1.0945637148418765,1.0799192573494627,1023.7634559672906,948.0,35447,38799,168,312.5,6.0,105.0,80.0,326.31702388242496,122.0,2.674729703954303,653.851164191088,136.0,4.807729148463882,349.8799052105961,114.0,3.069121975531545,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,13,41818,34285,1,31477,8462,34265,58,219,71,12.568627450980392,1.3821496281172525,2.0070766366520507,2039.1898628384834,1016.0,47387,1.52701972869079,2.6308798771402535,2683.4974746830585,1020.0,31477,48066,3.083313637437958,1.9632060399260234,1484.1837661840736,756.0,8462,26091,1.3829563694732234,1.9946540772587833,2026.5685424949238,1016.0,34265,47387,165,732.5,16.0,110.0,80.0,487.857673857102,122.0,3.9988333922713277,811.9660836681636,136.0,5.970338850501203,368.07815555231286,114.0,3.228755750458885,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,14,23191,18456,1,9810,5140,15485,26,166,40,10.056603773584905,1.2627329865626356,2.3191947853545476,1693.0121933088199,730.0,23305,2.2855249745158,2.4057715115556113,1756.2132034355964,730.0,9810,22421,2.766147859922179,1.2612248314825996,703.7634559672906,558.0,5140,14218,1.4842751049402647,2.3838133783343474,1740.1837661840736,730.0,15485,22984,128,437.5,10.0,85.0,60.0,185.4986748216106,122.0,1.5204809411607425,978.4760700389105,136.0,7.194676985580224,259.9903132063287,114.0,2.2806167825116557,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_2602.lif,HAMI_2602,5,Image 6,HAMI_2602_S6_Image_6,15,9907,9060,1,8266,5258,8576,11,40,11,12.133333333333333,1.1015452538631347,1.3707382116702187,611.3492424049175,446.0,9980,1.2051778369223325,1.600632214984209,704.278174593052,440.0,8266,9962,1.5138836059338152,1.8056218433538231,722.2487373415292,400.0,5258,7960,1.1616138059701493,1.4420227256137466,643.142135623731,446.0,8576,9962,83,157.5,8.0,50.0,37.5,304.29857246552143,122.0,2.4942505939796837,1544.2244199315328,136.0,11.354591323025977,291.63199626865674,114.0,2.55817540586541,1.315039471528697,1.784033437268494,1.5774510141007567,2.212913251503997,2.1604161539092623,1.5819092721947705,1.3569553165058235,1.7919359357498017
