lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,2,Image 3,Pranlukast_2602_S3_Image_3,7,57723,38853,1,35501,11695,35318,68,336,92,11.32876712328767,1.4969757805060098,3.4922342221086478,4023.0538238691624,1152.0,58162,1.6235035632799075,3.7626779469733114,4304.503571337468,1144.0,35501,57636,3.8837964942283025,2.1118379925797433,2251.219300090006,1066.0,11695,45421,1.6265926722917492,3.436753240350699,3931.6457069611993,1144.0,35318,57448,300,1222.5,14.0,240.0,147.5,387.27176699247906,124.0,3.1231594112296697,999.2011970927747,133.0,7.512790955584772,293.93742567529307,113.0,2.6012161564185226,1.5026921035241099,2.9168612899730793,1.687493658899523,3.695384460988034,3.789955700776022,1.8630419022782663,1.529454230978925,2.963514640980524
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,2,Image 3,Pranlukast_2602_S3_Image_3,8,105874,70143,1,63985,7606,70139,143,580,149,11.551282051282051,1.759348758963831,4.160020348079339,7105.314754519512,1708.0,123406,1.9277330624365085,4.795806551553417,8191.237590053236,1708.0,63985,123346,6.337102287667631,1.4391108666798857,1784.4974746830583,1240.0,7606,48200,1.759249490297837,4.158849387891986,7103.314754519512,1708.0,70139,123392,309,2207.5,23.0,170.0,152.5,351.81369070875985,124.0,2.83720718313516,471.7108861425191,133.0,3.5466983920490156,324.3469824206219,113.0,2.8703272780586007,1.5026921035241099,2.9168612899730793,1.687493658899523,3.695384460988034,3.789955700776022,1.8630419022782663,1.529454230978925,2.963514640980524
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,2,Image 3,Pranlukast_2602_S3_Image_3,9,8717,4381,1,0,4367,1038,11,37,9,8.035714285714286,1.3478657840675645,1.3054568615913957,459.5208152801713,352.0,5905,,,0.0,0.0,0,0,1.3480650332035722,1.3608963099970992,476.31370849898474,350.0,4367,5887,1.6464354527938343,1.150205003303458,239.2426406871193,208.0,1038,1709,70,167.5,10.0,45.0,32.5,130.44556037434376,124.0,1.0519803255995464,2639.4861460957177,133.0,19.845760496960285,132.59730250481695,113.0,1.1734274557948403,1.5026921035241099,2.9168612899730793,1.687493658899523,3.695384460988034,3.789955700776022,1.8630419022782663,1.529454230978925,2.963514640980524
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,2,Image 3,Pranlukast_2602_S3_Image_3,10,69427,47947,2,46148,10100,47801,85,427,127,10.272413793103448,1.5275825390535382,2.6725922317655457,4008.8883476483184,1500.0,73243,1.5885845540435122,3.067024743841175,4594.40306627408,1498.0,46148,73310,3.74970297029703,2.0679658021056295,2233.4030662740797,1080.0,10100,37872,1.5322482793247003,2.6697874939114214,4004.681240867132,1500.0,47801,73243,271,1262.5,15.0,130.0,132.5,331.9774638120829,124.0,2.677237611387765,770.1661386138613,133.0,5.790722846720762,283.096692537813,113.0,2.505280464936398,1.5026921035241099,2.9168612899730793,1.687493658899523,3.695384460988034,3.789955700776022,1.8630419022782663,1.529454230978925,2.963514640980524
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,3,Image 4,Pranlukast_2602_S4_Image_4,1,7666,4005,1,816,4005,464,14,50,7,8.970588235294118,1.5508114856429462,1.8636097081572545,670.8994949366116,360.0,6211,1.7426470588235294,1.5287091780417184,289.2426406871193,189.20710678118655,816,1422,1.5508114856429462,1.8636097081572545,670.8994949366116,360.0,4005,6211,1.5280172413793103,1.1527193705326926,145.24264068711926,126.0,464,709,66,232.5,11.0,40.0,30.0,153.43872549019608,123.0,1.2474693129284233,312.50536828963794,135.0,2.314854579923244,130.46120689655172,113.0,1.1545239548367408,1.5848529855163096,2.5742288997815406,1.6498052570117965,3.209399820405338,2.308132731527917,1.7156847563581643,1.687988121949758,2.5358008973988206
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,3,Image 4,Pranlukast_2602_S4_Image_4,2,79408,58336,3,52138,9567,57196,101,599,187,9.300518134715025,1.3967704333516182,3.53435475706422,4842.066017177982,1370.0,81482,1.5701024204994438,4.890854873678961,6749.379725676967,1380.0,52138,81862,2.7432842061252223,1.412965922937608,1285.7989898732233,910.0,9567,26245,1.4191202181970768,3.5212160709328333,4824.066017177982,1370.0,57196,81168,207,1352.5,21.0,155.0,100.0,329.91779508228166,123.0,2.682258496603916,823.916797324135,135.0,6.103087387586186,263.99760472760335,113.0,2.3362619887398526,1.5848529855163096,2.5742288997815406,1.6498052570117965,3.209399820405338,2.308132731527917,1.7156847563581643,1.687988121949758,2.5358008973988206
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,3,Image 4,Pranlukast_2602_S4_Image_4,3,13914,7638,1,347,4914,4438,25,105,29,7.4714285714285715,1.5331238544121497,2.1465638527607624,1116.2132034355964,520.0,11710,4.219020172910663,0.5443772223117997,110.62132034355963,203.20710678118655,347,1464,2.1998371998371997,1.6516651811861127,842.3492424049175,510.0,4914,10810,2.3071203244704823,2.0716690475583124,1035.8345237791561,500.0,4438,10239,149,345.0,6.0,90.0,72.5,156.19020172910663,123.0,1.2698390384480214,975.0966625966626,135.0,7.22293824145676,161.58427219468228,113.0,1.4299493114573654,1.5848529855163096,2.5742288997815406,1.6498052570117965,3.209399820405338,2.308132731527917,1.7156847563581643,1.687988121949758,2.5358008973988206
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,3,Image 4,Pranlukast_2602_S4_Image_4,4,50627,23749,1,30406,6072,22488,146,444,176,6.54954954954955,2.318834477241147,3.563828445729181,4447.657900270018,1248.0,55070,1.8831809511280668,3.0853786396327765,3906.089357775095,1266.0,30406,57260,2.9255599472990776,1.9667472303259963,1231.1837661840736,626.0,6072,17764,2.4488616150836,3.6670563520791384,4576.486327394765,1248.0,22488,55070,325,1437.5,14.0,220.0,160.0,200.79704663553247,123.0,1.6324963141100202,495.96590909090907,135.0,3.6738215488215484,182.73692636072573,113.0,1.6171409412453606,1.5848529855163096,2.5742288997815406,1.6498052570117965,3.209399820405338,2.308132731527917,1.7156847563581643,1.687988121949758,2.5358008973988206
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,3,Image 4,Pranlukast_2602_S4_Image_4,5,26570,12844,2,347,12711,730,47,80,17,8.606060606060606,2.2347399563998755,1.8630422092911239,1736.3553390593274,932.0,28703,2.7377521613832854,0.7138339470183135,124.20710678118655,174.0,347,950,2.25812288568956,1.7977756565821688,1675.5269119345812,932.0,12711,28703,13.035616438356165,0.5056210018934121,315.1066017177982,623.2071067811866,730,9516,282,622.5,7.0,240.0,137.5,143.52449567723343,123.0,1.166865818514093,1609.0582959641256,135.0,11.918950340475005,131.9,113.0,1.1672566371681417,1.5848529855163096,2.5742288997815406,1.6498052570117965,3.209399820405338,2.308132731527917,1.7156847563581643,1.687988121949758,2.5358008973988206
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,3,Image 4,Pranlukast_2602_S4_Image_4,6,10479,5211,1,0,4026,3142,17,49,11,8.88888888888889,1.579351372097486,1.4273542422871506,641.1776695296637,449.20710678118655,8230,,,0.0,0.0,0,0,1.95926477893691,1.0079861775027645,439.89949493661163,436.4142135623731,4026,7888,2.0875238701464034,1.6471211786715372,711.5563491861041,432.0,3142,6559,73,227.5,10.0,45.0,32.5,131.5933601995778,123.0,1.0698647170697382,1736.4309488325882,135.0,12.862451472833987,145.30776575429664,113.0,1.2859094314539525,1.5848529855163096,2.5742288997815406,1.6498052570117965,3.209399820405338,2.308132731527917,1.7156847563581643,1.687988121949758,2.5358008973988206
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,3,Image 4,Pranlukast_2602_S4_Image_4,7,70899,55518,4,49633,22899,53157,65,204,45,19.6056338028169,1.3334053820382579,2.396838809291618,2991.2548339959394,1248.0,74028,1.5039389116112265,3.126092822790189,3957.6335136523794,1266.0,49633,74645,2.3223284859600857,2.401717810174296,2713.9411254969546,1130.0,22899,53179,1.384765882198017,2.5120061902137127,3119.9116882454314,1242.0,53157,73610,323,1000.0,10.0,180.0,157.5,466.3384240323978,123.0,3.791369301076405,1605.2914101052447,135.0,11.891047482261072,376.22275523449406,113.0,3.3294049135795936,1.5848529855163096,2.5742288997815406,1.6498052570117965,3.209399820405338,2.308132731527917,1.7156847563581643,1.687988121949758,2.5358008973988206
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,3,Image 4,Pranlukast_2602_S4_Image_4,8,12454,7463,1,6535,4660,6496,35,25,2,11.125,1.5769797668497922,1.6519306057863339,806.142135623731,488.0,11769,1.8999234889058914,2.5797881020547546,1300.2132034355964,504.0,6535,12416,2.0525751072961373,1.0786627773594257,502.6568542494924,466.0,4660,9565,1.7707820197044335,1.6708271186953463,795.3137084989849,476.0,6496,11503,141,332.5,6.0,15.0,67.5,173.982402448355,123.0,1.4144910768158943,1997.048068669528,135.0,14.792948656811319,238.77586206896552,113.0,2.113060726274031,1.5848529855163096,2.5742288997815406,1.6498052570117965,3.209399820405338,2.308132731527917,1.7156847563581643,1.687988121949758,2.5358008973988206
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,3,Image 4,Pranlukast_2602_S4_Image_4,9,7686,4334,1,2787,2930,2082,22,43,15,8.236842105263158,1.5323027226580526,1.9850509058331152,750.3492424049175,378.0,6641,2.1234302116971655,1.9682120810725112,708.5563491861041,360.0,2787,5918,1.816382252559727,1.3148250847952392,486.4852813742385,370.0,2930,5322,2.4735830931796348,1.7176568372844794,556.5208152801713,324.0,2082,5150,73,267.5,8.0,45.0,32.5,185.54861858629351,123.0,1.5085253543601098,1313.3744027303753,135.0,9.728699279484262,175.5749279538905,113.0,1.5537604243707124,1.5848529855163096,2.5742288997815406,1.6498052570117965,3.209399820405338,2.308132731527917,1.7156847563581643,1.687988121949758,2.5358008973988206
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,4,Image 5,Pranlukast_2602_S5_Image_5,1,7326,4463,1,0,4462,75,9,9,1,14.285714285714286,1.4987676450817835,1.396750699063011,494.4497474683059,354.0,6689,,,0.0,0.0,0,0,1.4903630658897355,1.396750699063011,494.4497474683059,354.0,4462,6650,2.64,0.4591014504304041,41.41421356237309,90.20710678118655,75,198,76,152.5,6.0,45.0,35.0,121.64709836432893,123.0,0.9890007997099912,1665.1519497982968,136.0,12.243764336752182,129.29333333333332,114.0,1.1341520467836257,1.3528893581718078,1.9320934874906928,1.5793561597438186,2.689178579934095,3.0828538241601144,1.8665530178205105,1.3970100159531602,2.0318310387119904
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,4,Image 5,Pranlukast_2602_S5_Image_5,2,55868,51725,2,34875,13838,51651,47,186,57,18.41007194244604,1.131851135814403,1.357948318155922,1596.9472221513643,1176.0,58545,1.5442293906810036,3.3355497834729637,3835.882250993908,1150.0,34875,53855,3.08866888278653,2.8099806990388148,2776.260930650349,988.0,13838,42741,1.1334727304408434,1.3440208694684725,1580.5685424949238,1176.0,51651,58545,165,592.5,22.0,125.0,80.0,247.12378494623655,123.0,2.009136462977533,926.5627258274317,136.0,6.812961219319351,400.56444212115935,114.0,3.5137231765013976,1.3528893581718078,1.9320934874906928,1.5793561597438186,2.689178579934095,3.0828538241601144,1.8665530178205105,1.3970100159531602,2.0318310387119904
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,4,Image 5,Pranlukast_2602_S5_Image_5,3,93213,68297,4,64917,18885,64027,83,437,146,12.505226480836237,1.4903582880653616,2.5892313921710333,4013.3086578651014,1550.0,101787,1.5977324891784894,2.9195604263239554,4548.675144212722,1558.0,64917,103720,4.5266084193804605,2.135785334617417,2938.840620433566,1376.0,18885,85485,1.5703843690942882,2.625239731075979,4063.8711037056155,1548.0,64027,100547,452,1160.0,7.0,120.0,222.5,378.96714265908776,123.0,3.081033680155185,1293.1422292824993,136.0,9.50839874472426,293.10726724663033,114.0,2.5711163793564062,1.3528893581718078,1.9320934874906928,1.5793561597438186,2.689178579934095,3.0828538241601144,1.8665530178205105,1.3970100159531602,2.0318310387119904
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,4,Image 5,Pranlukast_2602_S5_Image_5,4,23224,18305,3,17907,8119,18094,41,120,30,11.855555555555556,1.2815077847582628,1.825746423466838,1358.3553390593274,744.0,23458,1.3126151784218463,2.188177111857102,1623.6274169979697,742.0,17907,23505,1.9791846286488484,1.7509914213142523,1082.112698372208,618.0,8119,16069,1.2939648502265944,1.9314680017591666,1437.0121933088199,744.0,18094,23413,135,527.5,15.0,70.0,65.0,209.64924331267102,123.0,1.7044653927859432,1849.91365931765,136.0,13.602306318512133,242.31529788880292,114.0,2.125572788498271,1.3528893581718078,1.9320934874906928,1.5793561597438186,2.689178579934095,3.0828538241601144,1.8665530178205105,1.3970100159531602,2.0318310387119904
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,4,Image 5,Pranlukast_2602_S5_Image_5,5,44538,39659,3,30486,10835,38936,43,268,77,12.290909090909091,1.2323558334804205,1.593131645161086,1765.1898628384834,1108.0,48874,1.58400577314177,2.605274222603285,2871.01219330882,1102.0,30486,48290,3.8596215966774343,2.0331057910349752,2122.562445840514,1044.0,10835,41819,1.2541863570988288,1.8056955578688219,2000.7106781186546,1108.0,38936,48833,173,602.5,16.0,100.0,85.0,403.927081283212,123.0,3.283960010432618,1057.360590678357,136.0,7.774710225576155,457.5186716663242,114.0,4.0133216812835455,1.3528893581718078,1.9320934874906928,1.5793561597438186,2.689178579934095,3.0828538241601144,1.8665530178205105,1.3970100159531602,2.0318310387119904
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,4,Image 5,Pranlukast_2602_S5_Image_5,6,29738,24439,1,22638,4139,24197,31,146,42,13.697916666666666,1.2293465362739884,1.7856595969712301,1453.5269119345812,814.0,30044,1.3301970138704833,2.4545360358629127,1993.0832611206852,812.0,22638,30113,4.42836433921237,1.28672683622411,833.7989898732233,648.0,4139,18329,1.2311030293011531,1.7463475576591907,1421.5269119345812,814.0,24197,29789,151,517.5,17.0,80.0,72.5,251.2855817651736,123.0,2.042972209472956,1059.134815172747,136.0,7.787755993917258,285.13199983469025,114.0,2.5011578932867566,1.3528893581718078,1.9320934874906928,1.5793561597438186,2.689178579934095,3.0828538241601144,1.8665530178205105,1.3970100159531602,2.0318310387119904
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,4,Image 5,Pranlukast_2602_S5_Image_5,7,19115,11544,1,3027,9750,5551,29,78,24,8.9375,1.573891198891199,1.8340101596994525,1261.7989898732233,688.0,18169,2.734720845721837,1.321296195861056,741.5208152801713,561.2071067811866,3027,8278,1.7393846153846153,1.7047320266476054,1111.4852813742386,652.0,9750,16959,2.5051342100522427,1.8114631176118818,1188.3198051533946,656.0,5551,13906,235,442.5,6.0,145.0,115.0,162.97588371324744,123.0,1.3250071846605482,1973.9850256410257,136.0,14.514595776772248,164.63069717168077,114.0,1.4441289225586031,1.3528893581718078,1.9320934874906928,1.5793561597438186,2.689178579934095,3.0828538241601144,1.8665530178205105,1.3970100159531602,2.0318310387119904
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_2602.lif,Pranlukast_2602,4,Image 5,Pranlukast_2602_S5_Image_5,8,10586,7110,0,150,6367,3594,18,38,6,10.033333333333333,1.1766526019690577,1.334752426515435,565.9350288425444,424.0,8366,8.346666666666666,0.4324807271609453,81.82842712474618,189.20710678118655,150,1252,1.2073189885346316,1.335591857107595,552.9350288425444,414.0,6367,7687,1.7863105175292153,1.4602566337650698,525.6923881554251,360.0,3594,6420,71,212.5,20.0,50.0,32.5,146.06,123.0,1.187479674796748,2352.296057798021,136.0,17.29629454263251,146.72092376182528,114.0,1.287025647033555,1.3528893581718078,1.9320934874906928,1.5793561597438186,2.689178579934095,3.0828538241601144,1.8665530178205105,1.3970100159531602,2.0318310387119904
