lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,33,11448,11049,4,3383,6145,10587,9,95,24,10.254545454545454,1.0476966241288805,1.474109642003611,734.1066017177983,498.0,11576,2.1371563700857226,1.4700604817565515,614.4852813742385,418.0,3383,7230,1.616273393002441,1.7452209181199947,818.8700576850888,469.20710678118655,6145,9932,1.0897326910361764,1.8450492445364581,918.8345237791561,498.0,10587,11537,85,197.5,6.0,50.0,40.0,173.9926101093704,125.0,1.3919408808749631,617.3554109031733,140.0,4.409681506451237,201.4605648436762,116.0,1.7367290072730706,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,34,21346,19740,6,553,13791,18180,16,188,62,8.785046728971963,1.0861702127659574,1.6906477891280118,1132.734018715768,670.0,21441,16.189873417721518,0.5633815569404456,285.0710678118655,506.0,553,8953,1.3500108766586905,1.9358793205282803,1242.834523779156,642.0,13791,18618,1.1725522552255225,1.9698144019046424,1319.7756492761105,670.0,18180,21317,109,267.5,12.0,85.0,52.5,156.24773960217,125.0,1.2499819168173598,821.9378580233486,140.0,5.870984700166775,191.9771727172717,116.0,1.654975626873032,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,35,7844,5612,5,383,5283,2343,12,21,6,11.3,1.1785459729151817,1.3591060405362558,489.2781745930521,360.0,6614,6.415143603133159,0.9161156886803896,218.03553390593274,238.0,383,2457,1.0605716448987317,1.0816956769890056,363.4497474683059,336.0,5283,5603,2.538625693555271,1.5285489334555873,531.9350288425444,348.0,2343,5948,63,152.5,12.0,45.0,30.0,151.58485639686685,125.0,1.212678851174935,1633.9651713041833,140.0,11.67117979502988,144.9265898420828,116.0,1.2493671538110585,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,36,9701,5859,1,0,5817,944,9,7,1,14.2,1.2247823860727087,0.9805744729412994,402.03553390593277,410.0,7176,,,0.0,0.0,0,0,1.211621110538078,0.9869404725372379,390.8284271247462,396.0,5817,7048,2.7489406779661016,0.9364489870584232,235.2426406871193,251.20710678118655,944,2595,116,160.0,4.0,5.0,57.25,128.73749786653013,125.0,1.029899982932241,1585.2870895650678,140.0,11.323479211179055,135.71292372881356,116.0,1.169938997662186,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,37,46785,31157,3,24186,12095,28147,57,262,113,10.630434782608695,1.690727605353532,3.043567706589781,3262.704581464245,1072.0,52678,2.1372694947490283,2.793240624474518,3005.526911934581,1076.0,24186,51692,3.264985531211244,2.098993002558333,2073.805086527633,988.0,12095,39490,1.8615838277613956,3.456478975257572,3698.4325035256024,1070.0,28147,52398,175,997.5,19.0,110.0,85.0,226.16732820640038,125.0,1.8093386256512032,588.0147168251343,140.0,4.200105120179531,220.21220734003623,116.0,1.898381097758933,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,38,10576,10059,5,9673,4259,9975,13,93,46,9.122448979591837,1.1424594890148125,1.474663562599222,733.2132034355964,497.20710678118655,11492,1.156104621110307,1.1815692195208216,574.2426406871193,486.0,9673,11183,1.7424277999530406,1.5695707963311836,634.1066017177982,404.0,4259,7421,1.1519799498746868,1.4726523282738042,732.2132034355964,497.20710678118655,9975,11491,84,212.5,9.0,50.0,40.0,175.047348289052,125.0,1.400378786312416,806.5435548250763,140.0,5.761025391607688,236.44280701754386,116.0,2.0383000604960677,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,39,8644,8011,3,131,6959,6374,11,38,16,12.142857142857142,1.0903757333666209,1.2953330468885227,618.142135623731,477.20710678118655,8735,6.259541984732825,0.506706208463863,78.24264068711929,154.4142135623731,131,820,1.1110791780428222,1.059595936776944,470.89949493661163,444.4142135623731,6959,7732,1.3123627235644808,2.1396521520593086,1008.2193000900063,471.20710678118655,6374,8365,79,262.5,16.0,50.0,37.5,162.26717557251908,125.0,1.2981374045801526,1635.254490587728,140.0,11.680389218483771,167.59930969563854,116.0,1.4448216353072287,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,40,9175,7964,6,1049,4909,6377,17,82,52,6.915254237288136,1.168884982420894,1.733294692546399,804.2487373415291,464.0,9309,6.648236415633937,1.1579342422967398,479.38477631085027,414.0,1049,6974,1.5383988592381341,1.4009172345259333,565.970562748477,404.0,4909,7552,1.4492708169985886,2.4265102320665637,1121.0477272147525,462.0,6377,9242,74,212.5,11.0,50.0,35.0,159.33555767397522,125.0,1.2746844613918018,1013.0042778569973,140.0,7.235744841835695,193.63807432962207,116.0,1.66929374422088,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,41,12243,8284,1,1873,5868,5363,22,50,9,11.13953488372093,1.40620473201352,1.9248146859480122,970.1066017177982,504.0,11649,5.537640149492792,1.4366082996982554,702.7989898732233,489.20710678118655,1873,10372,1.5359577368779822,1.4529422056048618,677.0710678118655,466.0,5868,9013,2.0661942942382994,2.1237793180770836,1070.3847763108502,504.0,5363,11081,88,287.5,10.0,50.0,40.0,156.87720234917245,125.0,1.2550176187933797,1168.3725289706886,140.0,8.345518064076346,145.76654857355956,116.0,1.256608177358272,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,42,7740,6075,3,325,5314,3769,10,14,5,16.384615384615383,1.188641975308642,1.2209688488653232,502.0710678118654,411.20710678118655,7221,2.0215384615384617,0.9490050239588804,126.41421356237309,133.20710678118655,325,657,1.1595784719608582,1.2800073762210036,458.2426406871193,358.0,5314,6162,1.745025205624834,1.4277637522208781,587.1066017177982,411.20710678118655,3769,6577,77,187.5,7.0,45.0,35.0,154.52,125.0,1.2361600000000001,1629.8436206247648,140.0,11.641740147319748,151.98301936853278,116.0,1.3101984428321791,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,43,11758,7861,2,53,6470,5078,18,30,6,12.962962962962964,1.3717084340414705,1.2734624991893468,639.2781745930521,502.0,10783,1.0943396226415094,1.0402368927062182,31.207106781186546,30.0,53,58,1.4556414219474498,1.6046713992955315,728.5208152801713,454.0,6470,9418,1.7160299330445057,1.174049942777144,521.278174593052,444.0,5078,8714,86,252.5,12.0,65.0,40.0,144.43396226415095,125.0,1.1554716981132076,817.2506955177744,140.0,5.837504967984103,144.44151240645922,116.0,1.2451854517798209,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,44,48441,35567,3,35937,11801,34602,98,522,138,8.334310850439882,1.47541260156887,3.2346750330297476,3842.79393923934,1188.0,52476,1.4424687647828143,2.8493097778808556,3362.77564927611,1180.2071067811867,35937,51838,3.4937717142615035,1.7994451363136468,1932.6040764008567,1074.0,11801,41230,1.4998843997456794,3.1931651773908714,3793.480230740355,1188.0,34602,51899,218,1162.5,14.0,120.0,107.5,234.30550685922586,125.0,1.8744440548738068,654.8512837895094,140.0,4.677509169925067,215.57068955551702,116.0,1.8583680134096294,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,45,5985,3974,2,0,3145,2829,10,27,6,10.368421052631579,1.3960744841469552,1.381556688734083,489.0710678118654,354.0,5548,,,0.0,0.0,0,0,1.3538950715421303,1.1817192127865768,359.2426406871193,304.0,3145,4258,1.736656062212796,1.4025380768585316,485.278174593052,346.0,2829,4913,65,167.5,8.0,30.0,30.0,132.77176648213387,125.0,1.062174131857071,1580.8620031796502,140.0,11.291871451283216,148.2439024390244,116.0,1.2779646761984862,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,46,10081,4442,1,96,4107,462,26,29,4,8.033333333333333,1.7710490769923457,1.6334510563805051,676.2487373415291,414.0,7867,8.302083333333334,0.20013666886897208,52.03553390593274,260.0,96,797,1.6542488434380327,1.2533731060122937,501.3492424049175,400.0,4107,6794,12.17965367965368,0.6746355842218844,252.31370849898477,374.0,462,5627,76,272.5,15.0,35.0,35.0,137.78125,125.0,1.10225,1077.7117117117118,140.0,7.697940797940799,129.56926406926408,116.0,1.1169764143902077,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,47,10257,4374,1,103,4360,79,22,16,4,9.55,1.7503429355281208,1.4851099865011559,632.6568542494924,426.0,7656,1.058252427184466,0.9819796995724215,43.207106781186546,44.0,103,109,1.7559633027522936,1.4588022241040042,621.4497474683058,426.0,4360,7656,10.341772151898734,0.3133284521891416,59.03553390593274,188.4142135623731,79,817,140,252.5,5.0,10.0,67.5,138.51456310679612,125.0,1.1081165048543689,1095.022247706422,140.0,7.821587483617299,132.9873417721519,116.0,1.146442601484068,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,48,9286,5442,1,1,4408,1869,13,53,14,8.71875,1.5005512679162072,1.8962990877676467,743.3492424049175,392.0,8166,1.0,,0.0,0.0,1,1,1.73502722323049,1.59158034422605,623.8994949366116,392.0,4408,7648,2.682182985553772,1.5607775269589768,511.9350288425444,328.0,1869,5013,122,215.0,5.0,75.0,62.5,171.0,125.0,1.368,1116.9233212341198,140.0,7.978023723100856,137.47030497592294,116.0,1.1850888359993357,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,49,21502,10686,3,0,10043,1676,30,62,8,12.23076923076923,2.2223469960696236,1.7368563831037933,1573.5918830920368,906.0,23748,,,0.0,0.0,0,0,2.3093697102459423,1.5467038725154358,1401.3137084989849,906.0,10043,23193,6.809665871121719,0.7272133884330936,413.9350288425444,569.2071067811866,1676,11413,261,602.5,8.0,75.0,127.5,123.80666292345124,125.0,0.99045330338761,699.4498655780145,140.0,4.9960704684143895,140.13723150357995,116.0,1.2080795819274135,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,50,8059,3971,2,0,3929,47,15,19,6,9.090909090909092,1.5854948375723998,1.468806563261335,540.5208152801713,368.0,6296,,,0.0,0.0,0,0,1.515652837872232,1.4280738936605506,514.1066017177982,360.0,3929,5955,21.680851063829788,0.17765704824164905,33.828427124746185,190.4142135623731,47,1019,76,195.0,6.0,30.0,35.0,123.5985897758751,125.0,0.9887887182070008,1034.667090862815,140.0,7.390479220448679,127.7872340425532,116.0,1.1016140865737345,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,51,8174,4786,1,14,4467,1268,17,50,14,7.404761904761905,1.571040534893439,1.670139786429439,704.7989898732233,422.0,7519,1.3571428571428572,1.2939128652528173,13.207106781186548,10.207106781186548,14,19,1.6830087306917394,1.641212993109092,692.5918830920368,422.0,4467,7518,2.8509463722397475,0.8386057336824198,281.1066017177982,335.20710678118655,1268,3615,73,202.5,7.0,55.0,32.5,137.0,125.0,1.096,641.545108573987,140.0,4.582465061242765,133.19006309148264,116.0,1.1481901990645056,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,52,21566,19976,3,888,7278,19975,14,55,7,16.142857142857142,1.0826491790148178,1.2553824172649584,826.0416305603426,658.0,21627,8.227477477477477,1.0398195202276295,430.4852813742386,414.0,888,7306,1.9194833745534488,1.6499982340440966,943.7989898732233,572.0,7278,13970,1.0823529411764705,1.2553824172649584,826.0416305603426,658.0,19975,21620,117,272.5,16.0,85.0,55.0,144.80180180180182,125.0,1.1584144144144146,767.6578730420446,140.0,5.4832705217288895,295.85526908635796,116.0,2.550476457641017,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,53,5725,2712,1,0,2712,58,2,0,0,33.0,1.0549410029498525,1.0256410256410255,240.0,234.0,2861,,,0.0,0.0,0,0,1.0549410029498525,1.0256410256410255,240.0,234.0,2712,2861,1.8103448275862069,0.8516476696494085,45.31370849898477,53.207106781186546,58,105,45,72.5,7.0,30.0,20.0,121.30862831858407,125.0,0.9704690265486725,1424.2083333333333,140.0,10.172916666666666,129.58620689655172,116.0,1.1171224732461356,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,54,10635,5559,1,0,5054,571,19,67,34,6.961538461538462,1.6414822809857887,2.1564626923426777,931.5918830920368,432.0,9125,,,0.0,0.0,0,0,1.8055005935892363,1.727975188366293,746.4852813742386,432.0,5054,9125,3.6514886164623466,1.0971706191518151,252.3492424049175,230.0,571,2085,90,297.5,8.0,30.0,42.5,118.1431912214427,125.0,0.9451455297715416,935.795409576573,140.0,6.68425292554695,129.88966725043784,116.0,1.1197385107796365,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,1,Image 2,Vehicle_2602_S2_Image_2,56,3290,2112,1,0,2004,242,11,19,3,8.875,1.5269886363636365,1.425829306320461,367.8639610306789,258.0,3225,,,0.0,0.0,0,0,1.528443113772455,1.37352078259203,351.62132034355966,256.0,2004,3063,3.772727272727273,0.6803997564417432,108.86396103067892,160.0,242,913,51,122.5,8.0,40.0,22.5,115.57386363636364,125.0,0.9245909090909091,636.62375249501,140.0,4.5473125178215,136.7396694214876,116.0,1.1787902536335138,1.319483915441938,1.7401483256467798,1.8057183011596836,1.574418329421141,1.7032941034340425,1.6531991845485077,1.532741713944461,1.7399143922234943
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,2,Image 3,Vehicle_2602_S3_Image_3,1,8118,4817,1,0,4817,22,4,8,1,13.625,1.0820012455885406,1.0855569395634797,345.20710678118655,318.0,5212,,,0.0,0.0,0,0,1.0820012455885406,1.0855569395634797,345.20710678118655,318.0,4817,5212,1.1363636363636365,0.911900753465172,16.414213562373096,18.0,22,25,61,137.5,9.0,45.0,27.5,122.48266555947686,125.0,0.9798613244758149,1978.2518164832884,134.0,14.763073257337973,131.54545454545453,114.0,1.153907496012759,1.8944715522003315,2.151762688653513,2.3690070868326147,2.413272349141146,2.517862599476544,1.5529543067464895,2.223635849590048,1.9192872149940072
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,2,Image 3,Vehicle_2602_S3_Image_3,2,6201,3722,1,0,3531,408,25,37,7,7.15625,1.4408919935518538,1.5039565037452864,526.3847763108503,350.0,5363,,,0.0,0.0,0,0,1.5188331917303879,1.4621813027636874,511.7634559672906,350.0,3531,5363,1.4362745098039216,1.1314020748889595,131.2426406871193,116.0,408,586,74,182.5,10.0,50.0,35.0,119.96749059645352,125.0,0.9597399247716282,852.4494477485132,134.0,6.361563042899352,133.6642156862745,114.0,1.1724931200550395,1.8944715522003315,2.151762688653513,2.3690070868326147,2.413272349141146,2.517862599476544,1.5529543067464895,2.223635849590048,1.9192872149940072
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,2,Image 3,Vehicle_2602_S3_Image_3,3,7475,3739,1,0,3739,56,3,3,1,12.666666666666666,1.037978069002407,1.018206667067086,291.20710678118655,286.0,3881,,,0.0,0.0,0,0,1.037978069002407,1.018206667067086,291.20710678118655,286.0,3739,3881,2.232142857142857,0.7226430789862313,38.44974746830583,53.207106781186546,56,125,52,92.5,10.0,40.0,22.5,123.5589729874298,125.0,0.9884717838994383,1988.1479005081574,134.0,14.83692463065789,130.44642857142858,114.0,1.1442669172932332,1.8944715522003315,2.151762688653513,2.3690070868326147,2.413272349141146,2.517862599476544,1.5529543067464895,2.223635849590048,1.9192872149940072
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,2,Image 3,Vehicle_2602_S3_Image_3,4,5945,3425,2,552,3425,0,7,19,7,10.117647058823529,1.4975182481751825,1.3981786634772169,507.8284271247462,363.20710678118655,5129,1.5996376811594204,1.291309954521886,173.03553390593274,134.0,552,883,1.4975182481751825,1.3981786634772169,507.8284271247462,363.20710678118655,3425,5129,,,0.0,0.0,0,0,66,137.5,5.0,50.0,30.0,152.981884057971,125.0,1.223855072463768,263.67299270072994,134.0,1.967708900751716,117.83969688137569,114.0,1.0336815515910147,1.8944715522003315,2.151762688653513,2.3690070868326147,2.413272349141146,2.517862599476544,1.5529543067464895,2.223635849590048,1.9192872149940072
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,2,Image 3,Vehicle_2602_S3_Image_3,5,27195,12894,4,131,12894,797,15,63,15,15.574468085106384,2.681479758026989,1.6499923713271023,1755.5918830920368,1064.0,34575,1.1068702290076335,1.0,52.0,52.0,131,145,2.681479758026989,1.6499923713271023,1755.5918830920368,1064.0,12894,34575,1.641154328732748,1.0406756223679912,202.1066017177982,194.20710678118655,797,1308,180,577.5,9.0,55.0,87.5,141.5801526717557,125.0,1.1326412213740458,423.44648673801765,134.0,3.160048408492669,132.48055207026349,114.0,1.1621101058795043,1.8944715522003315,2.151762688653513,2.3690070868326147,2.413272349141146,2.517862599476544,1.5529543067464895,2.223635849590048,1.9192872149940072
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,2,Image 3,Vehicle_2602_S3_Image_3,7,14474,2002,1,0,0,2002,9,15,4,8.5,1.3276723276723277,1.1961637747158973,291.8639610306789,244.0,2658,,,0.0,0.0,0,0,,,0.0,0.0,0,0,1.3276723276723277,1.1961637747158973,291.8639610306789,244.0,2002,2658,48,97.5,5.0,20.0,20.0,125.7937062937063,125.0,1.0063496503496503,154.15334665334666,134.0,1.1503981093533333,139.03446553446554,114.0,1.2196005748637329,1.8944715522003315,2.151762688653513,2.3690070868326147,2.413272349141146,2.517862599476544,1.5529543067464895,2.223635849590048,1.9192872149940072
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,2,Image 3,Vehicle_2602_S3_Image_3,8,13854,6724,1,0,6332,632,30,51,16,8.692307692307692,1.784651992861392,1.8839659445374388,994.7340187157677,528.0,12000,,,0.0,0.0,0,0,1.713360707517372,1.7069832501813178,856.9055915910216,502.0,6332,10849,4.352848101265823,0.8135227007097501,221.27817459305203,272.0,632,2751,94,392.5,16.0,50.0,45.0,127.89619274241522,125.0,1.0231695419393219,599.9633607075174,134.0,4.477338512742667,134.51898734177215,114.0,1.179991117033089,1.8944715522003315,2.151762688653513,2.3690070868326147,2.413272349141146,2.517862599476544,1.5529543067464895,2.223635849590048,1.9192872149940072
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,2,Image 3,Vehicle_2602_S3_Image_3,9,15708,9445,2,0,8281,2008,16,28,5,11.074074074074074,1.2125992588671255,1.2321274069529753,601.278174593052,488.0,11453,,,0.0,0.0,0,0,1.2910276536650163,1.1033770158208642,527.4142135623731,478.0,8281,10691,2.63496015936255,1.155470661509773,425.2132034355964,368.0,2008,5291,83,242.5,24.0,60.0,37.5,126.45579671784013,125.0,1.011646373742721,1633.204323149378,134.0,12.188091963801329,141.48057768924303,114.0,1.2410576990284476,1.8944715522003315,2.151762688653513,2.3690070868326147,2.413272349141146,2.517862599476544,1.5529543067464895,2.223635849590048,1.9192872149940072
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,2,Image 3,Vehicle_2602_S3_Image_3,10,11927,5753,1,0,5730,1095,13,15,3,13.61111111111111,1.8195723970102555,1.4718303799225123,756.5208152801713,514.0,10468,,,0.0,0.0,0,0,1.8268760907504362,1.4632424157933817,752.1066017177982,514.0,5730,10468,1.793607305936073,1.2158629564260175,252.89949493661166,208.0,1095,1964,88,222.5,7.0,65.0,42.5,128.50860420650096,125.0,1.0280688336520076,985.6486910994764,134.0,7.355587247011018,136.70228310502284,114.0,1.1991428342545865,1.8944715522003315,2.151762688653513,2.3690070868326147,2.413272349141146,2.517862599476544,1.5529543067464895,2.223635849590048,1.9192872149940072
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,2,Image 3,Vehicle_2602_S3_Image_3,11,28810,12838,2,3202,9214,6377,45,149,43,8.142857142857142,2.1721451939554446,2.1266491506344796,1765.118795026618,830.0,27886,4.8813241723922545,1.380475431542739,905.5918830920368,656.0,3202,15630,2.574560451486868,1.8009612964455337,1321.9055915910217,734.0,9214,23722,3.170769954524071,1.5519623395113793,1179.4913780286483,760.0,6377,20220,243,535.0,7.0,145.0,123.69047619047619,156.47189256714555,125.0,1.2517751405371644,504.4294551769047,134.0,3.764398919230632,145.30829543672573,114.0,1.274634170497594,1.8944715522003315,2.151762688653513,2.3690070868326147,2.413272349141146,2.517862599476544,1.5529543067464895,2.223635849590048,1.9192872149940072
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_2602.lif,Vehicle_2602,2,Image 3,Vehicle_2602_S3_Image_3,12,12969,5993,3,0,5309,1596,28,47,9,8.102564102564102,2.1496746203904555,1.430327484630969,828.4558441227157,579.2071067811866,12883,,,0.0,0.0,0,0,2.379167451497457,1.2382672709617597,717.2132034355964,579.2071067811866,5309,12631,2.2713032581453634,1.4722413491991875,438.72792206135784,298.0,1596,3625,160,315.0,6.0,50.0,79.82758620689656,130.39879859836475,125.0,1.043190388786918,869.8749293652288,134.0,6.491603950486782,139.3659147869674,114.0,1.2225080244470825,1.8944715522003315,2.151762688653513,2.3690070868326147,2.413272349141146,2.517862599476544,1.5529543067464895,2.223635849590048,1.9192872149940072
