lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,22,37289,20298,1,0,20135,1611,51,183,40,8.405594405594405,1.9973396393733374,2.150541336848194,2202.1543289325505,1024.0,40542,,,0.0,0.0,0,0,1.9938415694065061,2.136529362611537,2183.533008588991,1022.0,20135,40146,16.251396648044693,0.6151110300442415,558.5208152801713,908.0,1611,26181,202,667.5,13.0,85.0,97.5,115.50187210562618,113.0,1.0221404611117362,457.14829898187236,142.0,3.2193542181822,123.975791433892,116.0,1.0687568227059656,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,23,24872,15961,3,0,13030,11628,54,160,57,8.785714285714286,1.5993358812104506,2.4159768471501613,1884.4619407771256,780.0,25527,,,0.0,0.0,0,0,1.9165771297006906,2.390053908453889,1859.4619407771256,778.0,13030,24973,2.1417268661850706,2.5127207716428392,1929.7695526217005,768.0,11628,24904,197,647.5,8.0,125.0,97.36111111111111,115.10820124052378,113.0,1.0186566481462282,256.97283192632386,142.0,1.8096678304670695,141.5184898520812,116.0,1.2199869814834585,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,24,17987,13880,1,1199,4023,12672,30,135,22,9.303030303030303,1.3798270893371758,2.181319181089597,1404.7695526217003,644.0,19152,5.969974979149291,1.1225796110057826,493.9350288425444,440.0,1199,7158,3.935868754660701,1.488136813061132,907.7634559672906,610.0,4023,15834,1.4989741161616161,2.1195787424014028,1360.7695526217005,642.0,12672,18995,117,352.5,11.0,70.0,55.0,139.61968306922435,113.0,1.2355724165418085,211.65722097936862,142.0,1.4905438097138635,166.10219381313132,116.0,1.4319154639063045,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,25,7050,3254,2,0,2388,2634,22,25,2,7.617647058823529,2.0795943454210204,1.4947322164350623,585.9350288425444,392.0,6767,,,0.0,0.0,0,0,2.8299832495812396,1.2604760247903015,494.1066017177982,392.0,2388,6758,2.0937737281700834,1.309675868800779,468.8639610306789,358.0,2634,5515,110,197.5,5.0,30.0,52.5,113.54363859864782,113.0,1.0048109610499807,224.09505862646566,142.0,1.5781342156793357,133.8238420652999,116.0,1.1536538109077579,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,26,8936,4594,2,0,3165,3357,18,52,18,7.829268292682927,1.803003918154114,1.8347727962740297,766.9350288425444,418.0,8283,,,0.0,0.0,0,0,2.2255924170616113,1.6781725989548082,634.3492424049175,378.0,3165,7044,2.1906464104855528,1.6989247683923414,689.7634559672906,406.0,3357,7354,73,242.5,10.0,50.0,35.0,116.09142359599477,113.0,1.0273577309380069,226.16872037914692,142.0,1.592737467458781,136.14894250819185,116.0,1.1736977802430333,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,27,28603,20983,2,2608,1451,20928,32,116,26,11.146067415730338,1.4385454892055474,2.028879333611127,1732.6629509039024,854.0,30185,4.776840490797546,1.1684955283967915,768.8700576850888,658.0,2608,12458,1.7532736044107513,1.1888074659984496,337.62132034355966,284.0,1451,2544,1.4423260703363914,2.0359050947352486,1738.6629509039024,854.0,20928,30185,139,562.5,11.0,90.0,67.5,144.04064417177915,113.0,1.2746959661219395,187.31495520330807,142.0,1.3191194028401978,196.07473241590213,116.0,1.6902994173784667,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,28,32799,23678,3,456,16255,15465,36,144,40,12.731958762886597,1.9514739420559168,2.051530845530834,2084.3553390593274,1016.0,46207,2.361842105263158,0.8039448910702199,168.82842712474618,210.0,456,1077,2.644663180559828,1.795692885476509,1799.2842712474621,1002.0,16255,42989,2.669576462980925,2.214290501956658,2152.290367901872,972.0,15465,41285,183,627.5,7.0,110.0,90.0,142.37719298245614,113.0,1.25997515913678,351.6391264226392,142.0,2.476331876215769,162.97633365664404,116.0,1.404968393591759,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,29,21616,4371,1,0,3873,1792,26,44,7,8.44186046511628,3.6472203157172274,1.570155073199447,916.970562748477,584.0,15942,,,0.0,0.0,0,0,2.5052930544797314,1.731968520922874,786.3137084989847,454.0,3873,9703,7.86328125,0.8936711502191351,500.4558441227157,560.0,1792,14091,165,372.5,9.0,70.0,88.51851851851852,117.04827270647449,113.0,1.0358254221811902,222.52310870126516,142.0,1.5670641457835575,127.5703125,116.0,1.099744073275862,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,30,14215,7898,1,0,7896,435,24,84,23,9.0625,1.7572803241326918,2.1512478121408822,1131.556349186104,526.0,13879,,,0.0,0.0,0,0,1.757725430597771,2.1512478121408822,1131.556349186104,526.0,7896,13879,7.666666666666667,0.6148009701862227,186.8994949366117,304.0,435,3335,88,327.5,7.0,30.0,42.5,113.7203089389719,113.0,1.0063744153891319,270.62006079027356,142.0,1.905775075987842,124.48735632183909,116.0,1.0731668648434405,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,31,7878,5103,1,0,0,5103,11,44,19,11.129032258064516,1.291005291005291,1.7448548959722776,642.1066017177982,368.0,6588,,,0.0,0.0,0,0,,,0.0,0.0,0,0,1.291005291005291,1.7448548959722776,642.1066017177982,368.0,5103,6588,70,160.0,8.0,40.0,32.5,117.20086223789927,113.0,1.0371757720168078,150.18969233784048,142.0,1.057673889703102,148.9122085048011,116.0,1.2837259353862165,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,32,18638,11291,2,0,5831,9080,23,91,18,10.548387096774194,1.631653529359667,2.169907350095782,1367.0416305603426,630.0,18423,,,0.0,0.0,0,0,2.1613788372491856,1.8853913668037892,1006.7989898732234,534.0,5831,12603,2.028964757709251,2.1453839414159313,1351.5918830920368,630.0,9080,18423,102,485.0,17.0,75.0,47.5,116.0274554955274,113.0,1.0267916415533398,236.69885096895902,142.0,1.66689331668281,140.77995594713656,116.0,1.2136203098891083,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,33,21237,13087,3,0,0,13087,41,133,35,8.405940594059405,1.6909146481240926,2.4349203756670184,1694.7045814642447,696.0,22129,,,0.0,0.0,0,0,,,0.0,0.0,0,0,1.6909146481240926,2.4349203756670184,1694.7045814642447,696.0,13087,22129,113,597.5,19.0,65.0,52.5,117.58057614426531,113.0,1.0405360720731442,152.51593184075801,142.0,1.0740558580335071,165.13952777565524,116.0,1.4236166187556487,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,34,12493,9705,2,0,2113,9081,14,53,12,15.0,1.3295208655332302,1.735373922808847,985.6923881554251,568.0,12903,,,0.0,0.0,0,0,2.63180312352106,1.239559745792049,515.6568542494924,416.0,2113,5561,1.3465477370333663,1.6650481915177504,919.1066017177982,552.0,9081,12228,96,302.5,11.0,60.0,45.0,123.93106646058733,113.0,1.0967351014211268,207.23852342640794,142.0,1.459426221312732,184.4927871379804,116.0,1.5904550615343138,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,35,11593,3778,1,132,1690,2717,27,41,7,8.297297297297296,3.0643197458973,1.482280146198723,838.9705627484772,566.0,11577,1.1893939393939394,1.1143993505113154,66.86396103067892,60.0,132,157,2.6189349112426035,1.009937103938838,371.6568542494924,368.0,1690,4426,4.227088700772911,1.2633977822448654,712.5563491861041,564.0,2717,11485,172,312.5,6.0,30.0,80.16666666666667,131.96969696969697,113.0,1.1678734245105926,215.09467455621302,142.0,1.5147512292691059,133.72727272727272,116.0,1.1528213166144199,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,36,14268,9508,1,0,104,9508,37,139,32,7.6020408163265305,1.6862641985696256,2.2802734719704847,1413.7695526217005,620.0,16033,,,0.0,0.0,0,0,1.2596153846153846,1.2223169190768899,68.44974746830583,56.0,104,131,1.6862641985696256,2.2802734719704847,1413.7695526217005,620.0,9508,16033,99,512.5,15.0,45.0,47.5,118.55100967606226,113.0,1.0491239794341793,192.7596153846154,142.0,1.3574620801733477,155.51577618847287,116.0,1.3406532430040765,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,37,19189,12195,2,0,2278,11340,26,129,54,9.732558139534884,1.38359983599836,2.2874626109237903,1381.6274169979695,604.0,16873,,,0.0,0.0,0,0,2.909130816505707,1.6193097521965796,644.4852813742386,398.0,2278,6627,1.4497354497354498,2.167689190807056,1309.284271247462,604.0,11340,16440,99,417.5,15.0,60.0,47.5,119.70955309553095,113.0,1.0593765760666456,195.91834942932397,142.0,1.3797066861219998,146.63174603174602,116.0,1.2640667761357416,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,38,16929,6573,1,0,5861,1827,42,89,36,6.2,2.3908413205537804,2.0796028572304537,1276.8761543394985,614.0,15715,,,0.0,0.0,0,0,2.5838594096570553,1.8799126314243462,1133.976659402887,603.2071067811866,5861,15144,5.343732895457033,0.9060906899822283,457.7634559672906,505.20710678118655,1827,9763,137,565.0,14.0,105.0,65.0,113.9615092043207,113.0,1.0085089310116877,240.47909912984133,142.0,1.6935147826045165,127.38095238095238,116.0,1.098111658456486,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,39,6771,3542,1,0,971,3108,15,54,10,7.275,1.7699040090344438,1.8907807121134406,676.8994949366117,358.0,6269,,,0.0,0.0,0,0,3.681771369721936,0.9355984964707509,290.03553390593277,310.0,971,3575,1.8754826254826256,1.6425699855331763,574.8994949366117,350.0,3108,5829,62,230.0,10.0,45.0,30.0,115.57848673066064,113.0,1.0228184666430145,205.62203913491246,142.0,1.4480425291191017,134.69144144144144,116.0,1.161133115874495,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,40,36309,30957,1,13670,3107,30957,13,43,6,25.193548387096776,1.2556772297057208,1.5518786093723842,1468.0771644662755,946.0,38872,1.9174835405998536,1.6864979591990132,1396.420310216783,828.0,13670,26212,4.8728677180560025,1.1908006956052162,757.3492424049175,636.0,3107,15140,1.2556772297057208,1.5518786093723842,1468.0771644662755,946.0,30957,38872,236,500.0,7.0,70.0,115.0,155.98251645940016,113.0,1.3803762518530986,205.15545542323784,142.0,1.4447567283326608,228.13890234841878,116.0,1.9667146754174032,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,41,29095,27593,2,3974,2101,27569,28,92,27,17.333333333333332,1.2495198057478345,1.3834458790317332,1189.7634559672906,860.0,34478,4.719174635128335,1.211776964141212,797.3492424049175,658.0,3974,18754,9.499762018086626,0.8666099374783491,612.0060966544099,706.2071067811866,2101,19959,1.2506075664695855,1.3806386539592064,1187.3492424049175,860.0,27569,34478,158,422.5,17.0,100.0,75.0,149.4496728736789,113.0,1.3225634767582204,202.04236078058068,142.0,1.4228335266238077,230.70608291922088,116.0,1.9888455424070766,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,42,18928,14903,1,1200,27,14903,25,71,15,14.901960784313726,1.4412534389049185,1.9474832695178126,1343.7634559672906,690.0,21479,4.949166666666667,1.0781067430719233,398.89949493661163,370.0,1200,5939,1.1851851851851851,0.8636363636363636,19.0,22.0,27,32,1.4412534389049185,1.9474832695178126,1343.7634559672906,690.0,14903,21479,115,352.5,12.0,50.0,55.0,148.5275,113.0,1.3144026548672567,168.40740740740742,142.0,1.1859676577986438,183.5765282157955,116.0,1.582556277722375,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,43,24080,11382,1,0,3809,9214,28,85,20,11.176470588235293,2.087067299244421,2.749863571663326,1902.9055915910217,692.0,23755,,,0.0,0.0,0,0,4.671042268311893,1.5492400830543513,1050.3847763108502,678.0,3809,17792,2.367484263077925,2.1395567001901226,1459.1776695296637,682.0,9214,21814,137,607.5,12.0,65.0,65.0,114.58311368827974,113.0,1.0140098556484933,203.33237070097138,142.0,1.4319181035279676,138.562296505318,116.0,1.1945025560803275,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,44,19385,12950,1,0,570,12899,39,142,49,7.8173076923076925,1.9438610038610038,2.1575796766560997,1648.39087296526,764.0,25173,,,0.0,0.0,0,0,5.456140350877193,0.3649909957780902,181.03553390593274,496.0,570,3110,1.9515466315218235,2.155999693958212,1647.1837661840736,764.0,12899,25173,162,447.5,9.0,75.0,77.5,118.86509652509652,113.0,1.0519035090716506,186.37543859649122,142.0,1.3125030887076847,155.26560198464998,116.0,1.3384965688331893,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,45,27496,18136,2,0,17837,867,46,201,50,9.468531468531468,1.7835244816938685,2.91861882942886,2510.01219330882,860.0,32346,,,0.0,0.0,0,0,1.8126366541458765,2.8574725661292937,2457.4264068711927,860.0,17837,32332,7.784313725490196,0.6823958401793881,268.8639610306789,394.0,867,6749,141,827.5,20.0,70.0,67.5,113.60399205999117,113.0,1.005345062477798,337.5807590962606,142.0,2.377329289410286,128.73817762399077,116.0,1.109811876068886,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,46,39236,30916,3,5246,7764,29246,39,109,15,14.116279069767442,1.5167227325656618,1.723023195469815,1850.5269119345812,1074.0,46891,5.116279069767442,1.2207272138951355,1108.420310216783,908.0,5246,26840,4.109866048428645,1.9018298539444904,1905.6335136523794,1002.0,7764,31909,1.5880120358339602,1.5453651435521039,1631.9055915910217,1056.0,29246,46443,204,682.5,14.0,130.0,100.0,147.6057948913458,113.0,1.3062459724897857,225.03219989696032,142.0,1.5847338020912698,239.09789372905698,116.0,2.061188739043595,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,47,25901,15806,2,16,14328,3718,48,181,39,8.267605633802816,1.710236619005441,2.6629636549705418,2220.911688245432,834.0,27032,1.0,1.0,12.414213562373096,12.414213562373096,16,16,1.845826353992183,2.5538609415231868,2119.704581464245,830.0,14328,26447,5.9020979020979025,1.2833797362623067,954.8345237791561,744.0,3718,21944,150,622.5,12.0,45.0,72.5,128.5625,113.0,1.137721238938053,298.8987297599107,142.0,2.104920632112047,147.26546530392685,116.0,1.2695298733097142,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,48,21518,15112,2,0,9365,11252,58,294,84,6.754010695187166,1.434356802541027,3.0174738985204534,2051.882250993908,680.0,21676,,,0.0,0.0,0,0,2.0648158035237585,2.321160996349187,1513.39696961967,652.0,9365,19337,1.6749022396018485,3.03690592724878,1973.9888527117068,650.0,11252,18846,120,567.5,16.0,45.0,57.5,116.74391212281631,113.0,1.03313196568864,246.89588894821142,142.0,1.7387034432972635,145.42507998578031,116.0,1.2536644826360372,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,49,18896,9167,1,0,15,9155,26,69,9,10.692307692307692,1.9613832224282752,1.9807522277473042,1354.8345237791561,684.0,17980,,,0.0,0.0,0,0,1.2666666666666666,1.115851658195754,13.621320343559642,12.207106781186548,15,19,1.9639541234298197,1.9675943330104622,1345.8345237791561,684.0,9155,17980,124,442.5,11.0,60.0,60.0,117.64983091523945,113.0,1.0411489461525616,181.73333333333332,142.0,1.27981220657277,150.0566903331513,116.0,1.2935921580444076,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,50,29831,21589,3,1605,3939,21528,38,151,57,11.181818181818182,1.5280930103293344,2.268565974768272,2118.840620433566,934.0,32990,12.107165109034268,0.6172443825883792,475.27817459305203,770.0,1605,19432,4.387661843107388,1.268607777165069,903.2487373415291,712.0,3939,17283,1.5324228911185434,2.265759421937908,2116.219300090006,934.0,21528,32990,143,652.5,14.0,85.0,67.5,137.17632398753895,113.0,1.2139497698012296,217.7121096725057,142.0,1.5331838709331387,191.03181902638426,116.0,1.6468260260895193,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,51,30823,19571,1,2151,90,19565,75,253,61,7.168421052631579,1.6301670839507434,2.840668298687688,2340.710678118655,824.0,31904,4.281729428172943,1.2097776231376147,609.7279220613578,504.0,2151,9210,19.22222222222222,0.11405330085889911,45.621320343559645,400.0,90,1730,1.6306670074111935,2.8443090753867173,2343.710678118655,824.0,19565,31904,138,777.5,16.0,75.0,65.0,143.75685727568572,113.0,1.2721845776609355,198.87777777777777,142.0,1.400547730829421,175.12593917710197,116.0,1.5097063722163964,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,52,54062,49419,6,34904,815,49356,23,149,40,16.428571428571427,1.329205366357069,1.5395234815315102,1930.5624458405139,1254.0,65688,1.7611162044464819,1.8940111589417252,2306.905591591021,1218.0,34904,61470,12.132515337423312,0.38214624254650126,273.31370849898474,715.2071067811866,815,9888,1.3303347110786936,1.5402199193764596,1928.3553390593274,1252.0,49356,65660,227,637.5,15.0,130.0,110.0,164.61858239743296,113.0,1.456801614136575,211.70184049079754,142.0,1.4908580316253348,245.33258367776966,116.0,2.1149360661876697,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,53,18594,13855,1,202,11003,7980,30,133,23,9.97752808988764,1.3203897509924216,2.151164141349725,1290.698484809835,600.0,18294,1.608910891089109,0.8464596082338539,88.20710678118655,104.20710678118655,202,325,1.56284649641007,2.387890792073943,1384.976659402887,580.0,11003,17196,2.2174185463659146,2.4148658596886974,1419.941125496954,588.0,7980,17695,162,365.0,6.0,140.0,80.0,138.4851485148515,113.0,1.2255322877420485,305.27256202853766,142.0,2.149806774848857,155.4827067669173,116.0,1.3403681617837697,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,54,28650,16830,1,0,16343,1964,44,188,52,9.804878048780488,1.7258467023172905,2.566243669934866,2196.704581464245,856.0,29046,,,0.0,0.0,0,0,1.7772746741724286,2.5370380624582305,2171.704581464245,856.0,16343,29046,6.897657841140529,1.0408453747102249,641.5918830920368,616.4142135623731,1964,13547,143,627.5,17.0,85.0,67.5,112.65288175876411,113.0,0.9969281571572045,298.9630422810989,142.0,2.1053735371908373,124.80702647657841,116.0,1.0759226420394692,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Vehicle_0404.lif,Vehicle_0404,2,Image 3,Vehicle_0404_S3_Image_3,55,19256,16838,2,12017,779,16727,13,37,8,19.32,1.2701627271647464,1.457937989001444,994.3137084989847,682.0,21387,1.604227344595157,1.5554956104968047,1039.0710678118655,668.0,12017,19278,12.23620025673941,0.5301247029555559,290.72792206135784,548.4142135623731,779,9532,1.2722544389310695,1.4279530220391188,973.863961030679,682.0,16727,21281,112,367.5,11.0,85.0,52.5,172.44328867437795,113.0,1.5260468024281235,184.38510911424905,142.0,1.2984866839031624,240.37310934417408,116.0,2.072181977104949,1.6567635598911108,2.200385792300326,2.5478356923537784,1.2390127714890016,2.348505520935826,1.8591308841256915,1.984400655609733,1.777442221392419
