lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,0,Image 1,HAMI_0606_S1_Image_1,37,42170,19989,3,0,19989,0,59,147,28,10.098360655737705,2.2018109960478265,1.9729065280740308,2351.7045814642447,1192.0,44012,,,0.0,0.0,0,0,2.2018109960478265,1.9729065280740308,2351.7045814642447,1192.0,19989,44012,,,0.0,0.0,0,0,217,857.5,10.0,85.0,105.0,125.53839611786482,127.0,0.9884913080146837,318.0974035719646,150.0,2.120649357146431,110.28910900995548,107.0,1.03073933654164,2.267996588960112,2.0864785404992205,1.422288054592539,1.5436357102205358,2.826172639037532,1.8589358962632074,1.886984909937202,1.997635206135694
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,0,Image 1,HAMI_0606_S1_Image_1,38,13878,4154,3,592,4154,0,23,26,9,9.928571428571429,2.523591718825229,1.533266722316165,778.8994949366117,508.0,10483,1.0388513513513513,1.0,110.0,110.0,592,615,2.523591718825229,1.533266722316165,778.8994949366117,508.0,4154,10483,,,0.0,0.0,0,0,115,297.5,5.0,35.0,55.0,137.58614864864865,127.0,1.0833555011704619,236.90322580645162,150.0,1.5793548387096774,110.83124556842354,107.0,1.0358060333497527,2.267996588960112,2.0864785404992205,1.422288054592539,1.5436357102205358,2.826172639037532,1.8589358962632074,1.886984909937202,1.997635206135694
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,0,Image 1,HAMI_0606_S1_Image_1,39,21175,3095,1,446,3095,0,35,25,8,8.529411764705882,5.132794830371567,1.3619148383953261,882.5208152801713,648.0,15886,1.0964125560538116,1.010777739117737,113.20710678118655,112.0,446,489,5.132794830371567,1.3619148383953261,882.5208152801713,648.0,3095,15886,,,0.0,0.0,0,0,147,297.5,5.0,80.0,75.83333333333333,138.3744394618834,127.0,1.089562515447901,214.4820678513732,150.0,1.429880452342488,108.6900838392599,107.0,1.0157951760678494,2.267996588960112,2.0864785404992205,1.422288054592539,1.5436357102205358,2.826172639037532,1.8589358962632074,1.886984909937202,1.997635206135694
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,0,Image 1,HAMI_0606_S1_Image_1,40,21641,9729,1,0,9729,0,30,86,18,9.28125,2.1641484222427794,2.0484793101644834,1454.420310216783,710.0,21055,,,0.0,0.0,0,0,2.1641484222427794,2.0484793101644834,1454.420310216783,710.0,9729,21055,,,0.0,0.0,0,0,178,497.5,9.0,15.0,85.0,125.11357796279165,127.0,0.9851462831715878,266.174324185425,150.0,1.7744954945695,109.11347517730496,107.0,1.019752104460794,2.267996588960112,2.0864785404992205,1.422288054592539,1.5436357102205358,2.826172639037532,1.8589358962632074,1.886984909937202,1.997635206135694
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,0,Image 1,HAMI_0606_S1_Image_1,41,12209,5620,0,0,5620,0,28,64,26,7.592592592592593,2.0462633451957295,1.5594273930941414,867.0416305603426,556.0,11500,,,0.0,0.0,0,0,2.0462633451957295,1.5594273930941414,867.0416305603426,556.0,5620,11500,,,0.0,0.0,0,0,124,307.5,9.0,60.0,65.25,122.54395017793594,127.0,0.9649129935270546,282.5841637010676,150.0,1.883894424673784,110.18113879003559,107.0,1.0297302690657533,2.267996588960112,2.0864785404992205,1.422288054592539,1.5436357102205358,2.826172639037532,1.8589358962632074,1.886984909937202,1.997635206135694
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,0,Image 1,HAMI_0606_S1_Image_1,42,12363,5392,2,0,5392,0,19,29,1,10.96551724137931,1.7316394658753709,1.52627498384025,717.3492424049175,470.0,9337,,,0.0,0.0,0,0,1.7316394658753709,1.52627498384025,717.3492424049175,470.0,5392,9337,,,0.0,0.0,0,0,80,262.5,10.0,50.0,37.5,119.1352002967359,127.0,0.9380724432813851,307.5369065281899,150.0,2.0502460435212657,106.05248516320475,107.0,0.9911447211514463,2.267996588960112,2.0864785404992205,1.422288054592539,1.5436357102205358,2.826172639037532,1.8589358962632074,1.886984909937202,1.997635206135694
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,4,15845,2308,1,11201,2280,29,18,26,3,9.652173913043478,1.927209705372617,1.368931570404333,454.4852813742386,332.0,4448,1.2031961432015,1.5760625981748142,844.7695526217004,536.0,11201,13477,1.7978070175438596,1.316168919668299,429.0710678118655,326.0,2280,4099,2.413793103448276,0.7672588984322124,27.621320343559645,36.0,29,70,68,222.5,11.0,30.0,32.5,139.70538344790643,128.0,1.091448308186769,234.3592105263158,139.0,1.6860374858008331,116.65517241379311,105.0,1.1110016420361248,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,6,22851,2680,2,4216,2680,0,16,36,8,8.428571428571429,1.930597014925373,1.4496221139741083,521.863961030679,360.0,5174,2.449003795066414,1.8141076535462102,819.976659402887,452.0,4216,10325,1.930597014925373,1.4496221139741083,521.863961030679,360.0,2680,5174,,,0.0,0.0,0,0,119,170.0,8.0,85.0,72.66666666666667,139.13923149905122,128.0,1.0870252460863377,229.7070895522388,139.0,1.652568989584452,109.04332291201429,105.0,1.038507837257279,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,7,23989,2221,1,23718,2221,0,35,33,11,5.435897435897436,4.307068887888339,1.1643952455257198,675.3492424049175,580.0,9566,1.020406442364449,1.2309891259363215,861.6923881554251,700.0,23718,24202,4.307068887888339,1.1643952455257198,675.3492424049175,580.0,2221,9566,,,0.0,0.0,0,0,194,267.5,5.0,120.0,98.62068965517241,140.18766337802512,128.0,1.0952161201408213,190.43764070238632,139.0,1.370054969081916,106.95530820473901,105.0,1.0186219829022762,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,8,12849,2975,2,12343,2975,1,9,18,5,15.4,1.9939495798319329,1.3424967550225748,534.3137084989847,398.0,5932,1.0709714007939724,1.8882890240457468,1015.8994949366117,538.0,12343,13219,1.9939495798319329,1.3424967550225748,534.3137084989847,398.0,2975,5932,1.0,,0.0,0.0,1,1,118,172.5,4.0,15.0,60.0,146.74098679413433,128.0,1.1464139593291744,245.3616806722689,139.0,1.7651919472825102,127.0,105.0,1.2095238095238094,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,9,22569,3581,1,22569,3581,0,38,66,19,7.362068965517241,2.8991901703434793,2.246953312247962,1127.970562748477,502.0,10382,1.0244140192299171,1.0048914234417954,701.4142135623731,698.0,22569,23120,2.8991901703434793,2.246953312247962,1127.970562748477,502.0,3581,10382,,,0.0,0.0,0,0,110,455.0,16.0,40.0,46.25,140.1893304975852,128.0,1.0952291445123843,214.55096341803966,139.0,1.5435321109211486,106.92534006823519,105.0,1.0183365720784303,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,10,7468,2915,1,7411,2890,25,11,22,6,10.88888888888889,1.3608919382504288,1.45327499127002,421.4497474683058,290.0,3967,1.022399136418837,1.034215302541934,399.20710678118655,386.0,7411,7577,1.268166089965398,1.5151711800974916,403.03553390593277,266.0,2890,3665,1.12,1.0230118645762831,18.414213562373096,18.0,25,28,92,167.5,8.0,60.0,44.666666666666664,145.0789367156929,128.0,1.1334291930913507,234.7044982698962,139.0,1.6885215702870229,133.36,105.0,1.2700952380952382,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,11,39175,9266,1,39175,9266,0,46,48,5,12.0,3.6984675156486078,2.001064213539997,1824.9705627484773,912.0,34270,1.0472239948947033,1.0062370062370063,968.0,962.0,39175,41025,3.6984675156486078,2.001064213539997,1824.9705627484773,912.0,9266,34270,,,0.0,0.0,0,0,275,637.5,7.0,165.0,135.68627450980392,141.8870197830249,128.0,1.108492342054882,246.76386790416578,139.0,1.7752796252098257,107.03857051691129,105.0,1.019414957303917,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,12,14418,3411,1,14407,3411,4,15,23,5,11.428571428571429,1.6203459396071533,1.6144794943623269,590.8994949366116,366.0,5527,1.0140209620323455,1.0401459854014599,570.0,548.0,14407,14609,1.6203459396071533,1.6144794943623269,590.8994949366116,366.0,3411,5527,4.5,0.0,0.0,17.0,4,18,74,212.5,11.0,40.0,35.0,146.78239744568612,128.0,1.1467374800444228,260.96423336265025,139.0,1.8774405277888506,132.75,105.0,1.2642857142857142,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,13,29358,8453,2,29358,8453,0,53,109,26,8.255555555555556,3.203832958712883,2.594465912954594,1909.5269119345812,736.0,27082,1.0287826146195245,1.0092398804887006,787.2071067811866,780.0,29358,30203,3.203832958712883,2.594465912954594,1909.5269119345812,736.0,8453,27082,,,0.0,0.0,0,0,191,645.0,11.0,160.0,92.5,145.14973772055316,128.0,1.1339823259418216,224.80953507630426,139.0,1.6173347847216133,108.61281422440221,105.0,1.0344077545181163,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,14,14401,5112,2,13959,5112,0,22,56,12,9.857142857142858,2.3380281690140845,1.873114915337448,1030.2132034355964,550.0,11952,1.060749337345082,1.6341810371270373,990.3137084989846,606.0,13959,14807,2.3380281690140845,1.873114915337448,1030.2132034355964,550.0,5112,11952,,,0.0,0.0,0,0,112,407.5,9.0,40.0,52.5,150.06934594168638,128.0,1.1724167651694248,232.13204225352112,139.0,1.670014692471375,108.75005366726297,105.0,1.035714796831076,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,15,27239,11741,2,27239,11741,22,53,113,18,9.540816326530612,2.190188229282003,2.569907407317257,2019.947222151364,786.0,25715,1.052828664782114,1.0163454291846368,821.2071067811866,808.0,27239,28678,2.190188229282003,2.569907407317257,2019.947222151364,786.0,11741,25715,5.363636363636363,0.2851620600912729,14.82842712474619,52.0,22,118,204,732.5,14.0,95.0,100.0,145.73879364146995,128.0,1.138584325323984,284.813048292309,139.0,2.0490147359158923,120.95454545454545,105.0,1.1519480519480518,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,16,8320,2076,1,8320,2076,0,7,28,2,7.611111111111111,1.2557803468208093,1.1882453263742756,318.4497474683059,268.0,2607,1.0370192307692307,1.0226917932631123,433.62132034355966,424.0,8320,8628,1.2557803468208093,1.1882453263742756,318.4497474683059,268.0,2076,2607,,,0.0,0.0,0,0,56,117.5,5.0,20.0,25.0,149.00901442307693,128.0,1.1641329251802885,226.6252408477842,139.0,1.6303974161711094,110.36394230769231,105.0,1.051085164835165,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,17,10526,3177,1,10525,3177,22,17,41,9,7.59375,2.139439723009128,1.4002124309593806,515.2781745930521,368.0,6797,1.0247980997624704,1.0119095769990671,477.62132034355966,472.0,10525,10786,2.139439723009128,1.4002124309593806,515.2781745930521,368.0,3177,6797,2.6818181818181817,0.3437280350132703,11.414213562373096,33.207106781186546,22,59,126,195.0,6.0,100.0,65.55555555555556,142.08456057007126,128.0,1.1100356294536817,253.48945546112685,139.0,1.8236651472023515,128.4090909090909,105.0,1.222943722943723,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,21,98891,46697,2,98891,7008,41939,179,519,126,7.968337730870712,2.0759363556545387,4.104916508079911,5533.427452891719,1348.0,96940,1.1027899404394739,1.0950647071170145,1594.414213562373,1456.0,98891,109056,12.719320776255708,1.48884690916762,1992.0771644662755,1338.0,7008,89137,2.0974272157180667,3.423447783430671,4491.56349186104,1312.0,41939,87964,239,2012.5,30.0,170.0,117.5,270.15086307146254,128.0,2.110553617745801,221.94577625570776,139.0,1.596732203278473,161.5828226710222,105.0,1.5388840254383067,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,22,18743,5182,1,18743,5153,82,19,41,8,12.03225806451613,2.5264376688537244,1.6161995210574838,892.1421356237311,552.0,13092,1.0243824361094809,1.0174565526186707,653.2071067811866,642.0,18743,19200,2.54065592858529,1.6034539886191996,885.1066017177982,552.0,5153,13092,4.304878048780488,0.46125437905188965,49.44974746830583,107.20710678118655,82,353,190,320.0,5.0,120.0,101.71875,144.81321026516565,128.0,1.1313532051966066,240.55889772947796,139.0,1.7306395520106328,131.8170731707317,105.0,1.2554006968641114,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,23,40959,16846,3,40959,16846,0,50,154,33,10.765765765765765,2.5027899798171673,2.4099619381761292,2660.5979797464465,1104.0,42162,1.1710246832198052,1.0089445438282647,1128.0,1118.0,40959,47964,2.5027899798171673,2.4099619381761292,2660.5979797464465,1104.0,16846,42162,,,0.0,0.0,0,0,223,932.5,16.0,85.0,107.5,147.50699479967773,128.0,1.1523983968724822,280.9483556927461,139.0,2.0212111920341442,109.4769647696477,105.0,1.0426377597109304,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,24,41804,12241,1,41804,12241,0,70,128,23,9.963302752293577,3.341311984315007,2.8530863280231937,2744.6690475583123,962.0,40901,1.0583197780116735,1.0161943319838056,1004.0,988.0,41804,44242,3.341311984315007,2.8530863280231937,2744.6690475583123,962.0,12241,40901,,,0.0,0.0,0,0,165,1037.5,18.0,70.0,80.0,139.96892641852455,128.0,1.093507237644723,236.35479127522262,139.0,1.7003941818361339,108.27346665390871,105.0,1.0311758728943687,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,25,18950,7877,2,18950,7790,960,35,91,13,9.104477611940299,2.225339596293005,2.1316447069900093,1362.562445840514,639.2071067811866,17529,1.0245382585751979,1.0076575099723333,685.2071067811866,680.0,18950,19415,2.0446726572528884,2.097954960308937,1313.3198051533946,626.0,7790,15928,11.455208333333333,0.4453563985571136,276.2132034355964,620.2071067811866,960,10997,130,565.0,18.0,40.0,65.0,177.18949868073878,128.0,1.3842929584432717,272.18908857509626,139.0,1.9581948818352248,129.04166666666666,105.0,1.2289682539682538,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,27,16948,5844,1,16948,5820,134,26,24,1,9.448275862068966,2.567248459958932,1.479115560327217,851.970562748477,576.0,15003,1.1281567146565967,1.080334708691208,691.4142135623731,640.0,16948,19120,2.461512027491409,1.4769170120893012,835.9350288425444,566.0,5820,14326,13.395522388059701,0.32453768222476226,87.69238815542512,270.20710678118655,134,1795,179,362.5,6.0,20.0,89.6875,162.2875855558178,128.0,1.2678717621548266,258.02903780068726,139.0,1.8563240129545846,127.74626865671642,105.0,1.2166311300639658,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,31,65105,29799,2,56655,29799,0,101,311,71,9.380952380952381,2.199100640961106,3.0742337500423855,3861.237590053236,1256.0,65531,1.19770540993734,2.6363048157837787,3353.3797256769667,1272.0,56655,67856,2.199100640961106,3.0742337500423855,3861.237590053236,1256.0,29799,65531,,,0.0,0.0,0,0,213,1442.5,20.0,120.0,102.5,139.62216927014384,128.0,1.0907981974229988,337.71029229168767,139.0,2.429570448141638,108.45881175692406,105.0,1.0329410643516577,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,32,9610,3623,1,9610,3514,213,34,76,21,7.327272727272727,2.173889042230196,2.387587799012079,1045.7634559672906,438.0,7876,1.038397502601457,1.0040160642570282,500.0,498.0,9610,9979,2.179852020489471,2.4273159999213716,1009.7634559672906,416.0,3514,7660,1.3990610328638498,0.9982127825494395,95.82842712474618,96.0,213,298,74,342.5,14.0,40.0,35.0,156.77086368366284,128.0,1.224772372528616,222.37080250426865,139.0,1.5997899460738751,129.65727699530515,105.0,1.2348312094790967,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,33,13846,2908,1,76,2908,0,9,23,9,9.80952380952381,1.6502751031636864,1.4156806156594608,492.65685424949237,348.0,4799,10.552631578947368,0.27650048701437335,50.65685424949238,183.20710678118655,76,802,1.6502751031636864,1.4156806156594608,492.65685424949237,348.0,2908,4799,,,0.0,0.0,0,0,74,157.5,5.0,40.0,35.0,140.47368421052633,128.0,1.097450657894737,231.6378954607978,139.0,1.666459679574085,108.97979452054794,105.0,1.0379028049575993,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,34,10479,2383,1,5634,2383,0,14,24,6,12.68421052631579,3.3147293327738145,1.3501655339354748,628.1066017177982,465.20710678118655,7899,1.3789492367767129,1.3084504464005677,541.698484809835,414.0,5634,7769,3.3147293327738145,1.3501655339354748,628.1066017177982,465.20710678118655,2383,7899,,,0.0,0.0,0,0,149,220.0,4.0,10.0,67.6086956521739,138.67500887468938,128.0,1.0833985068335108,200.26353336130927,139.0,1.440744844325966,107.85695820766911,105.0,1.0272091257873248,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,35,28747,12852,3,28544,12524,2595,55,120,25,9.43298969072165,2.065826330532213,1.9200039576707344,1582.0832611206852,824.0,26550,1.1362457959641257,1.1103993840166513,1008.2426406871193,908.0,28544,32433,1.977563078888534,1.9134978760349455,1496.3553390593274,782.0,12524,24767,3.8053949903660884,1.075908074118892,541.6274169979695,503.4142135623731,2595,9875,167,597.5,12.0,50.0,80.0,143.07202914798205,128.0,1.1177502277186098,309.75,139.0,2.2284172661870505,133.13448940269748,105.0,1.2679475181209283,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,36,14801,8018,1,14570,1259,7531,26,93,33,8.264705882352942,1.8480917934647043,1.6242901075138525,984.3198051533947,606.0,14818,1.162251201098147,1.26115756066135,771.8284271247462,612.0,14570,16934,8.813343923749008,0.8323000031693694,451.1066017177982,542.0,1259,11096,1.7493028814234497,1.3796652878981441,836.0771644662753,606.0,7531,13174,132,382.5,16.0,30.0,62.5,145.02278654770075,128.0,1.132990519903912,220.40826052422557,139.0,1.5856709390232056,145.68171557562076,105.0,1.3874449102440072,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,37,74341,40604,4,74341,6378,39362,113,424,100,8.427652733118972,1.8240321150625554,2.836112425147593,3970.5573952066306,1400.0,74063,1.0739430462328998,1.0014285714285713,1402.0,1400.0,74341,79838,11.260426465976796,1.257457887552767,1702.5979797464465,1354.0,6378,71819,1.7904069915146588,2.7925272307001,3809.0071426749364,1364.0,39362,70474,367,1292.5,12.0,260.0,176.11940298507463,313.485667397533,128.0,2.4491067765432266,207.90639698965194,139.0,1.4957294747456975,167.2420608708907,105.0,1.5927815321037209,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,38,10830,2181,1,7504,2181,0,18,25,10,8.869565217391305,2.999082989454379,1.419632806356779,570.6923881554251,402.0,6541,1.3820628997867803,2.162057392498484,1076.704581464245,498.0,7504,10371,2.999082989454379,1.419632806356779,570.6923881554251,402.0,2181,6541,,,0.0,0.0,0,0,79,237.5,11.0,60.0,37.5,139.21428571428572,128.0,1.0876116071428572,216.29481889041725,139.0,1.5560778337440089,107.40705458290422,105.0,1.0229243293609926,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,39,33952,16238,2,33822,16237,2,51,185,46,9.661417322834646,2.281192265057273,3.052314734578539,2747.083261120685,900.0,37042,1.138489740405653,1.2325953854827794,1146.3137084989849,930.0,33822,38506,2.281332758514504,3.052314734578539,2747.083261120685,900.0,16237,37042,18.0,0.0,0.0,41.04163056034261,2,36,165,937.5,14.0,80.0,80.0,142.8201466501094,128.0,1.1157823957039796,269.2146332450576,139.0,1.9367959226263136,112.5,105.0,1.0714285714285714,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\HAMI_0606.lif,HAMI_0606,1,Image 2,HAMI_0606_S2_Image_2,40,31247,11274,3,24360,10900,763,38,116,31,10.129411764705882,2.3422032996274615,2.297344894792257,1893.0121933088196,824.0,26406,1.2809523809523808,2.1502645220231904,1836.3259018078045,854.0,24360,31204,2.4222935779816512,2.317975962753422,1910.0121933088196,824.0,10900,26403,1.4089121887287024,0.8799535792426738,152.4142135623731,173.20710678118655,763,1075,139,667.5,13.0,115.0,67.5,143.60106732348112,128.0,1.1218833384646962,258.64688073394495,139.0,1.860768926143489,130.86631716906948,105.0,1.2463458778006618,2.3303354670774787,2.211766340958269,1.1416091214840822,1.273051472776815,2.911539916245566,1.9790999877964297,2.1782215484343146,1.6754687436331996
