lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,1,Image 2,Pranlukast_0404_S2_Image_2,44,10840,4507,1,1713,2274,2815,18,56,29,8.521739130434783,2.6367872198801865,1.695172277422474,956.0771644662753,564.0,11884,1.7734967892586107,1.1357637312054063,324.8284271247462,286.0,1713,3038,3.7172383465259453,1.0862094707900394,532.2426406871193,490.0,2274,8453,2.1484902309058613,1.5480229930040241,588.2487373415291,380.0,2815,6048,117,302.5,7.0,35.0,55.0,161.14827787507298,130.0,1.2396021375005615,203.21855760773965,145.0,1.4015072938464803,147.8809946714032,129.0,1.1463642997783192,1.4536635651715142,2.0770563402770637,1.3067575565508296,1.1145240434497536,1.7561508779999395,1.8650379707388733,1.7573555576987672,1.8818093832141274
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,1,Image 2,Pranlukast_0404_S2_Image_2,45,24171,18367,1,14978,5704,18138,37,186,45,9.30327868852459,1.3132248053574345,2.493544640007367,1780.39087296526,714.0,24120,1.4491921484844439,1.512720475500579,1071.00609665441,708.0,14978,21706,1.6658485273492285,1.5618305458411135,709.0710678118655,454.0,5704,9502,1.329804829639431,2.4918540142634087,1779.1837661840736,714.0,18138,24120,109,547.5,16.0,75.0,52.5,156.5439310989451,130.0,1.204184085376501,291.47615708274895,145.0,2.0101803936741307,178.73674054471275,129.0,1.385556128253587,1.4536635651715142,2.0770563402770637,1.3067575565508296,1.1145240434497536,1.7561508779999395,1.8650379707388733,1.7573555576987672,1.8818093832141274
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,1,Image 2,Pranlukast_0404_S2_Image_2,46,17780,9434,1,7519,218,9393,35,115,43,7.67816091954023,1.7752808988764044,2.2635874896299795,1371.7340187157677,606.0,16748,1.2925921000132996,1.453725043494485,693.7279220613578,477.20710678118655,7519,9719,1.224770642201835,0.957916815004231,81.62132034355963,85.20710678118655,218,267,1.7647184073246034,2.2723274509916185,1367.9411254969543,602.0,9393,16576,120,407.5,9.0,50.0,57.5,172.3106796116505,130.0,1.3254667662434654,176.94495412844037,145.0,1.2203100284720025,152.38997125519003,129.0,1.18131760662938,1.4536635651715142,2.0770563402770637,1.3067575565508296,1.1145240434497536,1.7561508779999395,1.8650379707388733,1.7573555576987672,1.8818093832141274
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,1,Image 2,Pranlukast_0404_S2_Image_2,47,57717,27576,4,0,25423,5973,90,288,74,9.130232558139534,2.428162170002901,2.7645653850279386,3909.095454429505,1414.0,66959,,,0.0,0.0,0,0,2.6022892656256147,2.452290739210326,3467.539105243401,1414.0,25423,66158,5.99765611920308,1.47629960116935,1361.1482322781408,922.0,5973,35824,236,1347.5,18.0,75.0,115.0,132.4248984624311,130.0,1.0186530650956238,575.0389017818511,145.0,3.9657855295300077,140.351414699481,129.0,1.0879954627866746,1.4536635651715142,2.0770563402770637,1.3067575565508296,1.1145240434497536,1.7561508779999395,1.8650379707388733,1.7573555576987672,1.8818093832141274
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,1,Image 2,Pranlukast_0404_S2_Image_2,48,25112,19756,1,10,10483,18983,20,116,35,13.56578947368421,1.3360498076533711,2.092697468705329,1615.562445840514,772.0,26395,1.3,1.2689262903519154,10.414213562373096,8.207106781186548,10,13,1.7278450825145473,1.5722297248099197,1110.3198051533946,706.2071067811866,10483,18113,1.3904546172891534,2.119539211460443,1636.284271247462,772.0,18983,26395,146,507.5,10.0,65.0,70.0,154.7,130.0,1.19,406.62787370027667,145.0,2.804330163450184,176.3906653321393,129.0,1.3673694986987541,1.4536635651715142,2.0770563402770637,1.3067575565508296,1.1145240434497536,1.7561508779999395,1.8650379707388733,1.7573555576987672,1.8818093832141274
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,1,Image 2,Pranlukast_0404_S2_Image_2,49,20740,10314,1,1298,2841,8886,80,183,41,6.6644295302013425,1.9569517161140197,3.1035336304002197,2079.3675323681473,670.0,20184,3.4976887519260402,1.115088834764832,356.8284271247462,320.0,1298,4540,4.977120732136572,1.2834801192019536,726.4497474683058,566.0,2841,14140,2.1647535449020934,2.927571417126874,1873.6457069611993,640.0,8886,19236,118,842.5,26.0,65.0,57.5,152.6340523882897,130.0,1.174108095294536,204.54311862020415,145.0,1.4106421973807184,174.0901417960837,129.0,1.3495359829153777,1.4536635651715142,2.0770563402770637,1.3067575565508296,1.1145240434497536,1.7561508779999395,1.8650379707388733,1.7573555576987672,1.8818093832141274
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,1,Image 2,Pranlukast_0404_S2_Image_2,50,20086,10208,2,0,7598,6972,34,174,59,6.940677966101695,1.9657131661442007,1.8555806200328124,1495.5979797464468,806.0,20066,,,0.0,0.0,0,0,2.0452750723874704,1.4208678541917104,1088.3847763108502,766.0,7598,15540,2.5007171543316122,1.7822335193198136,1354.4974746830583,760.0,6972,17435,232,480.0,8.0,75.0,112.5,133.49784482758622,130.0,1.0269064986737402,310.4586733350882,145.0,2.141094298862677,142.3785140562249,129.0,1.103709411288565,1.4536635651715142,2.0770563402770637,1.3067575565508296,1.1145240434497536,1.7561508779999395,1.8650379707388733,1.7573555576987672,1.8818093832141274
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,1,Image 2,Pranlukast_0404_S2_Image_2,51,15388,12598,1,0,10005,10021,30,120,41,8.522222222222222,1.2162247975869185,1.889160443348193,1099.4913780286483,582.0,15322,,,0.0,0.0,0,0,1.4002998500749626,1.7861666541429086,1035.976659402887,580.0,10005,14010,1.5231014868775572,2.198205049930116,1279.3553390593274,582.0,10021,15263,98,377.5,13.0,60.0,45.0,128.65351643117955,130.0,0.9896424340859966,573.2022988505747,145.0,3.9531193024177567,165.13262149486079,129.0,1.2800978410454324,1.4536635651715142,2.0770563402770637,1.3067575565508296,1.1145240434497536,1.7561508779999395,1.8650379707388733,1.7573555576987672,1.8818093832141274
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,1,Image 2,Pranlukast_0404_S2_Image_2,52,37134,19057,2,0,19045,1835,75,192,58,8.503105590062113,1.9949624809781183,2.597062044405546,2472.4030662740797,952.0,38018,,,0.0,0.0,0,0,1.9962194801785245,2.5869556154732356,2462.78174593052,952.0,19045,38018,4.204359673024523,0.7268537970247648,444.8345237791561,612.0,1835,7715,169,932.5,18.0,95.0,82.5,123.00241381119798,130.0,0.9461724139322921,543.9107377264373,145.0,3.7511085360443954,128.05994550408718,129.0,0.9927127558456371,1.4536635651715142,2.0770563402770637,1.3067575565508296,1.1145240434497536,1.7561508779999395,1.8650379707388733,1.7573555576987672,1.8818093832141274
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,1,Image 2,Pranlukast_0404_S2_Image_2,53,7628,4266,3,0,3047,2030,11,107,23,6.875,1.2566807313642756,1.815587759564375,646.3492424049175,356.0,5361,,,0.0,0.0,0,0,1.6363636363636365,1.6543905806360857,575.7279220613578,348.0,3047,4986,1.8945812807881774,1.3077844773844665,421.1066017177982,322.0,2030,3846,64,152.5,6.0,40.0,30.0,122.51781528363807,130.0,0.9424447329510621,227.85493928454218,145.0,1.571413374376153,133.3024630541872,129.0,1.033352426776645,1.4536635651715142,2.0770563402770637,1.3067575565508296,1.1145240434497536,1.7561508779999395,1.8650379707388733,1.7573555576987672,1.8818093832141274
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,1,Image 2,Pranlukast_0404_S2_Image_2,54,5060,3516,1,0,1721,3408,6,24,3,14.2,1.2525597269624573,1.5163582832640823,470.0710678118655,310.0,4404,,,0.0,0.0,0,0,2.040674026728646,1.308802183481057,376.9350288425444,288.0,1721,3512,1.2702464788732395,1.4685246473778042,455.2426406871193,310.0,3408,4329,58,122.5,10.0,35.0,25.0,122.21444823663253,130.0,0.9401111402817888,221.21092388146425,145.0,1.525592578492857,144.82394366197184,129.0,1.122666229937766,1.4536635651715142,2.0770563402770637,1.3067575565508296,1.1145240434497536,1.7561508779999395,1.8650379707388733,1.7573555576987672,1.8818093832141274
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,1,13186,9449,2,0,1131,9362,23,79,11,9.6,1.3688220975764631,2.00468672542503,1050.4558441227157,524.0,12934,,,0.0,0.0,0,0,3.6480990274093723,0.6175666260736239,197.62132034355966,320.0,1131,4126,1.381328775902585,1.974547616228821,1034.6629509039021,524.0,9362,12932,84,257.5,10.0,60.0,40.0,126.09186157265319,129.0,0.9774562912608774,225.3625110521662,139.0,1.6213130291522748,167.55287331766718,131.0,1.2790295673104364,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,2,8834,8080,3,8834,74,8071,11,29,3,15.391304347826088,1.1053217821782177,1.169159012877924,519.1066017177982,444.0,8931,1.0192438306542901,0.9982142044621318,443.20710678118655,444.0,8834,9004,1.1486486486486487,0.9603404564797412,43.41421356237309,45.207106781186546,74,85,1.106554330318424,1.1709448084157923,519.8994949366117,444.0,8071,8931,90,207.5,10.0,55.0,42.5,185.99784921892686,129.0,1.4418437923947818,202.48648648648648,139.0,1.4567373128524208,211.8298847726428,131.0,1.6170220211652122,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,3,7946,6589,3,233,4897,5164,25,137,43,7.0588235294117645,1.231294581878889,2.1131554815195916,857.9411254969542,406.0,8113,1.2231759656652361,1.0814633402440157,125.44974746830583,116.0,233,285,1.4727384112722075,1.8294812897921127,702.5208152801713,384.0,4897,7212,1.491092176607281,2.268622332274953,902.9116882454314,398.0,5164,7700,76,222.5,19.0,50.0,35.0,149.5107296137339,129.0,1.1589979039824334,306.68797222789465,139.0,2.206388289409314,152.6862896979086,131.0,1.1655441961672413,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,4,22018,15868,6,675,13556,8844,56,352,101,6.480952380952381,1.4028863120746156,2.5035295288003314,1922.7106781186546,768.0,22261,11.26962962962963,0.48920255056279255,241.27817459305203,493.20710678118655,675,7607,1.5111389790498673,2.2736847172376087,1746.1898628384834,768.0,13556,20485,2.4651741293532337,2.3784244011435205,1793.3319984622144,754.0,8844,21802,134,547.5,13.0,75.0,65.0,149.81185185185186,129.0,1.1613321848980764,284.6113160224255,139.0,2.0475634246217664,154.00135685210313,131.0,1.1755828767336116,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,5,29630,23645,3,29628,313,23618,37,105,32,12.636363636363637,1.3435398604356101,1.5270440185042014,1258.284271247462,824.0,31768,1.087957337653571,1.0303997769884845,861.4142135623731,836.0,29628,32234,29.7444089456869,0.2698245820569598,158.65685424949237,588.0,313,9310,1.3450757896519603,1.5166243747692172,1249.698484809835,824.0,23618,31768,138,462.5,13.0,95.0,65.0,237.93205751316322,129.0,1.8444345543656062,201.01277955271564,139.0,1.446135104695796,244.86129223473623,131.0,1.869170169730811,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,6,7819,6909,3,0,299,6816,7,15,3,15.692307692307692,1.1321464756115212,1.2045710678118655,481.8284271247462,400.0,7822,,,0.0,0.0,0,0,1.9163879598662208,0.9618923081023464,126.20710678118655,131.20710678118655,299,573,1.13893779342723,1.1320710678118655,452.8284271247462,400.0,6816,7763,70,182.5,14.0,50.0,32.5,137.72731220147634,129.0,1.067653582957181,187.64548494983276,139.0,1.3499675176246961,202.1336561032864,131.0,1.5430050084220335,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,7,25887,21381,2,22319,0,21381,14,88,18,17.84313725490196,1.258313455872036,1.6543093400595725,1247.3492424049177,754.0,26904,1.161880012545365,1.322971903554604,997.5208152801713,754.0,22319,25932,,,0.0,0.0,0,0,1.258313455872036,1.6543093400595725,1247.3492424049177,754.0,21381,26904,127,342.5,10.0,80.0,60.0,177.0925668712756,129.0,1.3728105959013612,135.63424398398664,139.0,0.9757859279423499,210.9063186941677,131.0,1.6099718984287612,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,8,27177,15951,3,17680,9994,9112,126,276,66,5.887445887445887,1.7105510626293023,3.3849008169124115,2606.373629022557,770.0,27285,1.4957579185520362,1.2749800048826305,986.834523779156,774.0,17680,26445,1.9305583350010005,2.323780156390635,1487.2193000900063,640.0,9994,19294,2.9760755048287972,2.811635604493745,2164.9594154601837,770.0,9112,27118,122,927.5,20.0,75.0,57.5,165.42669683257918,129.0,1.2823774948261952,356.4910946567941,139.0,2.5646841342215403,162.31189640035117,131.0,1.2390221099263448,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,9,39701,32753,6,17106,845,32539,46,134,37,13.97391304347826,1.3350532775623607,1.8880282015129244,1944.669047558312,1030.0,43727,1.4886589500759968,1.5054545071249446,1135.1126983722081,754.0,17106,25465,6.17396449704142,0.6305896517650036,298.8994949366117,474.0,845,5217,1.3436184271182274,1.8872584022713579,1943.8761543394987,1030.0,32539,43720,196,612.5,9.0,145.0,95.0,164.44908219338245,129.0,1.2747990867704067,192.8733727810651,139.0,1.3875782214465113,211.54565290881712,131.0,1.6148523122810468,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,10,46222,38095,3,46222,220,38073,33,155,33,14.546296296296296,1.2520278251739074,1.984098771537967,2011.8761543394985,1014.0,47696,1.0439833845355027,1.014879752232081,1037.2071067811867,1022.0,46222,48255,1.0863636363636364,1.0624502749129683,78.62132034355965,74.0,220,239,1.2526724975704568,1.9860711581257382,2013.8761543394985,1014.0,38073,47693,162,702.5,16.0,80.0,77.5,240.53351218034703,129.0,1.8646008696150933,193.6590909090909,139.0,1.3932308698495748,270.07430462532506,131.0,2.06163591317042,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,11,11001,7840,2,11001,0,7840,37,147,43,6.355769230769231,1.5207908163265307,2.0914197585355816,1208.840620433566,578.0,11923,1.1118989182801564,0.9989900233834019,579.4142135623731,580.0,11001,12232,,,0.0,0.0,0,0,1.5207908163265307,2.0914197585355816,1208.840620433566,578.0,7840,11923,104,402.5,16.0,30.0,50.0,200.0183619670939,129.0,1.5505299377294102,148.46786655758567,139.0,1.0681141478962997,157.96135204081634,131.0,1.2058118476398194,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,12,12747,8817,1,6040,0,8817,26,92,33,7.253521126760563,1.4176023590790519,2.0813381991208555,1057.3198051533946,508.0,12499,1.1571192052980133,1.1222068990410619,462.3492424049175,412.0,6040,6989,,,0.0,0.0,0,0,1.4176023590790519,2.0813381991208555,1057.3198051533946,508.0,8817,12499,89,342.5,15.0,65.0,42.5,154.8091059602649,129.0,1.2000705888392629,166.9987232684328,139.0,1.2014296638016748,179.71180673698538,131.0,1.371845852954087,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,13,19123,14612,3,63,9952,7240,33,135,31,9.31958762886598,1.2935258691486449,2.067235421870782,1430.5269119345812,692.0,18901,1.1904761904761905,1.0057529661440707,36.207106781186546,36.0,63,75,1.4407154340836013,1.7126783641740229,1013.9055915910216,592.0,9952,14338,2.5837016574585636,2.2518221541190018,1558.260930650349,692.0,7240,18706,184,502.5,12.0,30.0,94.6969696969697,150.65079365079364,129.0,1.1678356096960747,517.8610329581993,139.0,3.7256189421453185,155.66063535911601,131.0,1.1882491248787481,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,14,17091,11322,7,166,7109,9676,47,114,32,8.757894736842106,1.5324147677088853,1.8162834236578613,1206.0121933088199,664.0,17350,8.162650602409638,0.3577641949557039,94.44974746830583,264.0,166,1355,1.413419608946406,1.7697993762497195,904.7340187157677,511.20710678118655,7109,10048,1.7930963207937165,1.8794829207874804,1247.976659402887,664.0,9676,17350,111,577.5,13.0,80.0,52.5,149.81927710843374,129.0,1.1613897450266182,317.5237023491349,139.0,2.284343182367877,175.04754030591153,131.0,1.3362407656939812,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,15,12803,8169,3,12803,0,8169,47,116,32,6.466666666666667,1.6186803770351328,2.180289975794382,1120.6690475583123,514.0,13223,1.0565492462704054,1.0505836575875487,540.0,514.0,12803,13527,,,0.0,0.0,0,0,1.6186803770351328,2.180289975794382,1120.6690475583123,514.0,8169,13223,131,465.0,11.0,105.0,62.5,179.14965242521285,129.0,1.3887569955442856,154.69757088182456,139.0,1.1129321646174428,173.68772187538255,131.0,1.3258604723311644,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,16,13037,8530,2,0,2026,7417,37,141,47,7.122448979591836,1.4906213364595544,2.764770402032254,1415.562445840514,512.0,12715,,,0.0,0.0,0,0,4.485192497532083,1.4265063968307297,681.8700576850888,478.0,2026,9087,1.6640151004449237,2.3709456221538243,1199.698484809835,506.0,7417,12342,82,432.5,13.0,60.0,37.5,132.15744431418523,129.0,1.0244763125130638,198.13129318854885,139.0,1.4254049869679775,153.9831468248618,131.0,1.1754438688920748,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,17,17639,17639,4,17639,9,17639,3,3,1,50.666666666666664,1.0620216565564942,1.0145682069322572,641.2071067811866,632.0,18733,1.0620216565564942,1.0145682069322572,641.2071067811866,632.0,17639,18733,2.7777777777777777,0.39077190862659616,6.414213562373095,16.414213562373096,9,25,1.0620216565564942,1.0145682069322572,641.2071067811866,632.0,17639,18733,108,247.5,20.0,80.0,50.0,448.41181472872614,129.0,3.476060579292451,221.88888888888889,139.0,1.5963229416466826,289.19972787572993,131.0,2.207631510501755,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,18,15782,10536,3,304,1087,10270,43,154,48,7.126050420168068,1.5548595292331056,2.6323923566462666,1632.0832611206852,620.0,16382,1.8388157894736843,0.6085683066083408,77.41421356237309,127.20710678118655,304,559,6.095676172953082,0.5834092604827623,273.03553390593277,468.0,1087,6626,1.5951314508276533,2.5727149372914275,1595.0832611206852,620.0,10270,16382,104,470.0,16.0,70.0,50.0,147.75,129.0,1.1453488372093024,195.05335786568537,139.0,1.4032615673790314,171.6207400194742,131.0,1.3100819848814824,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,19,45113,44754,9,45113,1642,44754,6,28,5,27.0,1.1468695535594584,1.0963652333272063,1243.278174593052,1134.0,51327,1.1400926562188283,1.0590828924162257,1201.0,1134.0,45113,51433,11.580389768574909,0.7278108825294366,486.17766952966366,668.0,1642,19015,1.1468695535594584,1.0963652333272063,1243.278174593052,1134.0,44754,51327,189,422.5,9.0,100.0,92.5,267.94433976902445,129.0,2.077087905186236,222.85870889159563,139.0,1.603300063968314,229.6583545604862,131.0,1.753117210385391,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,20,17451,15589,4,17370,5537,15576,17,55,15,14.348837209302326,1.1319520174482007,1.3719444930009166,814.9350288425444,594.0,17646,1.026482440990213,1.0775008988315367,640.0355339059328,594.0,17370,17830,1.5490337728011558,1.4282002829084002,675.8345237791561,473.20710678118655,5537,8577,1.1328967642526964,1.3743253239140025,816.3492424049175,594.0,15576,17646,111,272.5,8.0,75.0,52.5,166.3683937823834,129.0,1.2896774711812666,294.58930828968755,139.0,2.1193475416524286,204.2861453518233,131.0,1.55943622405972,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,21,7560,4509,1,7534,0,4509,17,58,21,7.0754716981132075,1.6138833444222667,1.67708630944789,670.834523779156,400.0,7277,1.0216352535173878,1.0623938286663033,429.20710678118655,404.0,7534,7697,,,0.0,0.0,0,0,1.6138833444222667,1.67708630944789,670.834523779156,400.0,4509,7277,121,202.5,5.0,25.0,61.5,183.82930714096096,129.0,1.4250333886896198,166.18383328908945,139.0,1.1955671459646724,185.22355289421156,131.0,1.4139202511008517,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\Pranlukast_0404.lif,Pranlukast_0404,2,Image 3,Pranlukast_0404_S3_Image_3,22,15993,11346,4,0,1171,11256,28,44,8,12.227272727272727,1.3878018684999118,1.5954224501743228,896.6274169979695,562.0,15746,,,0.0,0.0,0,0,4.057216054654142,0.9608260217435806,394.89949493661163,411.0,1171,4751,1.3974769012082444,1.5089076452925443,848.0060966544099,562.0,11256,15730,95,392.5,13.0,65.0,45.0,135.74158293671778,129.0,1.0522603328427735,210.77198975234842,139.0,1.516345250016895,186.88486140724947,131.0,1.4266019954751867,1.3460296083402927,1.8965399940332723,1.1756079697976294,1.0770302278067803,2.1379548486671722,1.4585710997154755,1.4474914875687674,1.841721159226572
