lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,num_nuclei,mbp_area_px,pdgfra_area_px,cnp_area_px,num_proc,num_branch3_px,num_branch4_px,avg_segment_len_px,area_ratio_union,perimeter_ratio_union,cell_perimeter_union_px,hull_perimeter_union_px,hull_area_union_px,area_ratio_mbp,perimeter_ratio_mbp,cell_perimeter_mbp_px,hull_perimeter_mbp_px,cell_area_mbp_px,hull_area_mbp_px,area_ratio_pdgfra,perimeter_ratio_pdgfra,cell_perimeter_pdgfra_px,hull_perimeter_pdgfra_px,cell_area_pdgfra_px,hull_area_pdgfra_px,area_ratio_cnp,perimeter_ratio_cnp,cell_perimeter_cnp_px,hull_perimeter_cnp_px,cell_area_cnp_px,hull_area_cnp_px,max_r_px,AUC,Imax,Rmax_px,CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,cnp_mean_in,cnp_mean_bg,cnp_int_ratio,scene_area_ratio_union,scene_perimeter_ratio_union,scene_area_ratio_mbp,scene_perimeter_ratio_mbp,scene_area_ratio_pdgfra,scene_perimeter_ratio_pdgfra,scene_area_ratio_cnp,scene_perimeter_ratio_cnp
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,27,10605,7447,1,658,4870,5028,26,75,22,9.142857142857142,1.5416946421377735,1.9284445465588362,1089.970562748477,565.2071067811866,11481,4.857142857142857,0.8519165793846685,254.8994949366117,299.20710678118655,658,3196,2.3381930184804927,1.72979509160188,967.3137084989849,559.2071067811866,4870,11387,1.832736674622116,1.3397486655310236,689.9705627484772,515.0,5028,9215,161,372.5,9.0,20.0,77.5,202.63829787234042,149.0,1.3599885763244324,247.482340862423,152.0,1.6281732951475199,206.04514717581543,139.0,1.4823391883152188,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,28,19825,8833,2,11301,1392,8513,48,84,20,9.205882352941176,2.2643495980980415,2.0295683028157505,1366.3198051533946,673.2071067811866,20001,1.7458631979470842,2.6225286432445296,1746.6040764008567,666.0,11301,19730,11.875718390804598,0.697953283903109,469.31370849898474,672.4142135623731,1392,16531,2.277810407611888,1.9586443827360092,1265.284271247462,646.0,8513,19391,176,565.0,11.0,115.0,85.0,298.256525971153,149.0,2.0017216508131073,173.22701149425288,152.0,1.1396513914095585,219.32350522729942,139.0,1.5778669440812907,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,29,7360,5977,1,0,5977,0,16,46,15,8.416666666666666,1.5927722937928728,1.3673998954446585,664.5563491861041,486.0,9520,,,0.0,0.0,0,0,1.5927722937928728,1.3673998954446585,664.5563491861041,486.0,5977,9520,,,0.0,0.0,0,0,107,210.0,7.0,35.0,50.0,141.71206290781328,149.0,0.9510876705222367,395.5054375104568,152.0,2.6020094573056367,137.07712899447884,139.0,0.9861663956437327,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,30,5618,2573,1,0,2573,0,19,33,6,8.2,2.0513019821220366,1.6126623376115274,525.727922061358,326.0,5278,,,0.0,0.0,0,0,2.0513019821220366,1.6126623376115274,525.727922061358,326.0,2573,5278,,,0.0,0.0,0,0,60,217.5,10.0,35.0,27.5,149.1912164788185,149.0,1.0012833320726073,205.83287990672366,152.0,1.3541636835968662,148.0726778080062,139.0,1.065271063366951,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,31,19596,3974,3,6578,842,3198,38,30,4,10.333333333333334,4.708605938600906,1.8412141404226727,1171.0121933088199,636.0,18712,2.397537245363332,1.7626705950123915,1085.8050865276332,616.0,6578,15771,13.497624703087887,0.5934152917272516,295.5208152801713,498.0,842,11365,5.0,1.5388663419223245,923.3198051533947,600.0,3198,15990,165,477.5,8.0,50.0,80.0,212.7257525083612,149.0,1.4276896141500752,176.68289786223278,152.0,1.162387485935742,200.76954346466542,139.0,1.4443852047817656,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,32,23294,12168,2,5955,9220,3183,47,113,29,8.640449438202246,1.9722222222222223,2.1170358765951027,1570.840620433566,742.0,23998,3.472208228379513,2.035443252351762,1404.4558441227157,690.0,5955,20677,2.5495661605206075,1.5960167639992648,1168.284271247462,732.0,9220,23507,4.785422557335846,0.8505076165531861,553.0060966544099,650.2071067811866,3183,15232,139,652.5,11.0,95.0,67.5,244.92241813602016,149.0,1.6437746183625515,279.9416485900217,152.0,1.8417213723027743,187.16399622997173,139.0,1.3465035699997967,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,33,17063,6546,1,1062,5921,678,26,46,8,11.0,2.4624197983501377,1.9051259748830232,1242.142135623731,652.0,16119,9.548964218455744,0.6726915485744953,345.7634559672906,514.0,1062,10141,2.5561560547204865,1.7309879009595863,1125.142135623731,650.0,5921,15135,1.7507374631268438,0.9210128695486809,158.4142135623731,172.0,678,1187,129,387.5,7.0,90.0,62.5,229.7250470809793,149.0,1.5417788394696597,210.38236784326972,152.0,1.3840945252846693,178.44542772861357,139.0,1.2837800556015364,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,34,28466,21032,2,36,20995,213,41,229,59,9.299319727891156,1.4685717002662608,2.346346553247707,2092.9411254969546,892.0,30887,14.0,0.09522685328770765,26.207106781186546,275.20710678118655,36,504,1.4644915456060967,2.337377943382236,2084.9411254969546,892.0,20995,30747,19.47887323943662,0.3380473785412436,101.41421356237309,300.0,213,4149,143,557.5,12.0,70.0,70.0,231.30555555555554,149.0,1.5523862788963458,313.06701595618006,152.0,2.0596514207643426,169.5117370892019,139.0,1.2195088999223158,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,35,30400,12443,3,2727,12443,0,55,118,20,9.288659793814434,2.3251627421039944,1.9906421526249234,1684.0832611206852,846.0,28932,3.9002566923359003,1.6378824830152483,943.420310216783,576.0,2727,10636,2.3251627421039944,1.9906421526249234,1684.0832611206852,846.0,12443,28932,,,0.0,0.0,0,0,168,657.5,12.0,60.0,76.03448275862068,220.05903923725705,149.0,1.4769063036057521,275.2441533392269,152.0,1.8108167982843875,141.14111938314278,139.0,1.0154037365693724,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,36,10014,3065,1,1246,960,2217,29,58,19,6.285714285714286,2.8554649265905385,2.0432729807108028,907.2132034355964,444.0,8752,4.75040128410915,1.1694503958560676,460.7634559672906,394.0,1246,5919,4.9625,0.9511057736638948,325.27817459305203,342.0,960,4764,3.6377988272440236,1.486625880419477,651.142135623731,438.0,2217,8065,114,380.0,10.0,65.0,57.25,207.59951845906903,149.0,1.3932853587856981,174.05729166666666,152.0,1.1451137609649122,189.9702300405954,139.0,1.3666923024503266,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,37,22584,14254,4,10222,8852,8321,43,107,13,11.4375,1.5863617230251157,2.615843292030323,1857.2487373415292,710.0,22612,1.9106828409313246,2.625169726464169,1743.1126983722081,664.0,10222,19531,2.463398102123814,1.954673043425976,1329.1776695296637,680.0,8852,21806,2.227496695108761,2.4592109966653997,1637.8345237791561,666.0,8321,18535,186,590.0,9.0,135.0,95.0,265.3623557033849,149.0,1.7809554074052676,278.545526434704,152.0,1.8325363581230527,201.30320874894844,139.0,1.4482245233737296,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,38,20524,20228,2,182,20228,139,12,47,16,15.852941176470589,1.2393711686770812,1.4239166060155517,1033.7634559672906,726.0,25070,9.032967032967033,0.13121497909861396,60.621320343559645,462.0,182,1644,1.2393711686770812,1.4239166060155517,1033.7634559672906,726.0,20228,25070,6.223021582733813,0.320690463830009,60.03553390593274,187.20710678118655,139,865,142,257.5,7.0,100.0,67.5,277.3076923076923,149.0,1.8611254517294786,436.36029266363454,152.0,2.870791399102859,176.93525179856115,139.0,1.272915480565188,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,39,22496,15592,4,100,15239,512,32,101,22,11.845070422535212,1.2783478707029245,1.4730729133576566,1016.420310216783,690.0,19932,7.4,0.17288580654675575,50.82842712474619,294.0,100,740,1.307959839884507,1.4841183051599167,1024.0416305603426,690.0,15239,19932,1.033203125,1.024142135623731,102.41421356237309,100.0,512,529,126,392.5,11.0,60.0,60.0,213.62,149.0,1.4336912751677853,316.6217599580025,152.0,2.0830378944605425,172.21484375,139.0,1.2389557104316546,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,40,19525,16275,2,1806,16153,1103,26,92,21,13.277777777777779,1.2165284178187403,1.4841976890280675,1000.3492424049175,674.0,19799,2.7170542635658914,1.6519126842295377,505.4852813742386,306.0,1806,4907,1.2199591407168946,1.4408637027058322,971.1421356237308,674.0,16153,19706,2.57207615593835,1.2326785223851593,324.4497474683059,263.20710678118655,1103,2837,126,352.5,9.0,50.0,60.0,221.1888150609081,149.0,1.484488691683947,311.0546028601498,152.0,2.0464118609220385,179.20217588395286,139.0,1.2892242869349126,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,41,91712,59935,5,50914,12133,54170,135,519,107,11.045454545454545,1.7940268624343039,4.658483291320004,7425.622366364087,1594.0,107525,2.062202930431708,4.62378664903574,7379.56349186104,1596.0,50914,104995,8.004862770955246,1.9295883339766615,3017.8761543394985,1564.0,12133,97123,1.9348347793981908,4.390778256560313,6998.900540957138,1594.0,54170,104810,250,2277.5,26.0,125.0,122.5,335.02584750756176,149.0,2.248495620856119,201.86318305447952,152.0,1.3280472569373654,232.98146575595348,139.0,1.6761256529205286,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,42,6580,3114,1,1816,2866,603,28,55,14,6.951219512195122,1.7132305716120746,1.9963654916038795,698.7279220613578,350.0,5335,2.3155286343612334,1.7659992783459064,572.1837661840736,324.0,1816,4205,1.8311235170969993,1.826018862050852,639.1066017177982,350.0,2866,5248,3.0928689883913765,0.9394214333988897,193.5208152801713,206.0,603,1865,84,217.5,9.0,35.0,40.0,202.84361233480178,149.0,1.3613665257369247,213.02512212142358,152.0,1.401481066588313,169.81923714759535,139.0,1.2217211305582398,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
C:\Users\JackM\40xMBPCNP\40xN1N2N3N4lif\MDL_1104.lif,MDL_1104,1,Image 2,MDL_1104_S2_Image_2,43,16000,15359,2,4122,15142,6102,10,95,35,11.114754098360656,1.101048245328472,1.3608660192546824,959.6923881554251,705.2071067811866,16911,3.524017467248908,1.6339658826392678,1049.00609665441,642.0,4122,14526,1.093316602826575,1.4039940780475018,990.1066017177982,705.2071067811866,15142,16555,2.448705342510652,1.8631135145473148,1228.1776695296635,659.2071067811866,6102,14942,138,272.5,10.0,45.0,67.5,241.36414361960215,149.0,1.6198935813396118,368.63287544578,152.0,2.4252162858274997,217.29580465421174,139.0,1.563279170174185,1.6681532232515552,2.23462080023789,2.6047984959854937,2.1742017595203267,2.541228634328543,1.5781513000246776,2.0906710973362728,2.143985828654474
