lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,cell_area_mbppdg_px,cell_area_ppkm2_px,num_nuclei,mbp_area_px,pdgfra_area_px,o4_area_px,ppkm2_area_px,morph_all_num_proc,morph_all_num_branch3_px,morph_all_num_branch4_px,morph_all_avg_segment_len_px,morph_all_convexity_ratio,morph_all_max_r_px,morph_all_AUC,morph_all_Imax,morph_all_Rmax_px,morph_all_CriticalValue,morph_mbppdg_num_proc,morph_mbppdg_num_branch3_px,morph_mbppdg_num_branch4_px,morph_mbppdg_avg_segment_len_px,morph_mbppdg_convexity_ratio,morph_mbppdg_max_r_px,morph_mbppdg_AUC,morph_mbppdg_Imax,morph_mbppdg_Rmax_px,morph_mbppdg_CriticalValue,morph_ppkm2_num_proc,morph_ppkm2_num_branch3_px,morph_ppkm2_num_branch4_px,morph_ppkm2_avg_segment_len_px,morph_ppkm2_convexity_ratio,morph_ppkm2_max_r_px,morph_ppkm2_AUC,morph_ppkm2_Imax,morph_ppkm2_Rmax_px,morph_ppkm2_CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,o4_mean_in,o4_mean_bg,o4_int_ratio,ppkm2_mean_in,ppkm2_mean_bg,ppkm2_int_ratio,ppkm2_nuc_mean_in,ppkm2_nuc_mean_bg,ppkm2_nuc_int_ratio
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,250,RWT9996/7/R9,N1_0921_pPKM2_S251_RWT9996_7_R9,21,21996,12979,7880,10691,0,1046,6842,0,10691,24,113,19,9.191780821917808,1.6311734340087831,112,427.5,13.0,85.0,52.5,11,52,9,11.06060606060606,1.425507614213198,95,242.5,15.0,65.0,45.0,26,98,12,8.893939393939394,1.779721260873632,112,387.5,11.0,65.0,52.5,2538.800191204589,2438.0,1.041345443480143,23872.091055247005,2662.0,8.96772766913862,7002.898528392018,5164.0,1.3560996375662313,7208.446798674782,5004.0,1.4405369301908038,,5004.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,1,91620,51665,35197,35015,2,31995,9254,30199,35015,107,618,159,8.972361809045227,1.7829478370270009,387,1947.5,17.0,280.0,190.0,79,313,60,11.95890410958904,2.3197999829530924,382,1777.5,11.0,145.0,187.5,105,526,149,7.463855421686747,1.9163215764672283,190,1287.5,19.0,110.0,92.5,3566.683356774496,2470.0,1.4440013590180143,12982.175491679274,2662.0,4.876850297400178,6888.943515850144,4590.0,1.5008591537799878,7113.299990322268,5020.0,1.416992029944675,10767.79540801404,5020.0,2.1449791649430354
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,2,18880,13461,8705,8997,1,8591,212,7250,8997,28,256,89,7.466165413533835,1.2116484659386375,99,337.5,12.0,80.0,47.5,32,211,61,6.283185840707965,1.8302125215393448,126,465.0,8.0,55.0,62.5,50,211,79,6.398601398601398,1.5338446148716238,103,542.5,20.0,55.0,47.5,2606.2819229426145,2470.0,1.055174867588103,2891.3584905660377,2662.0,1.0861602143373543,5852.429555519107,4590.0,1.2750391188494787,6482.791323081495,5020.0,1.2913926938409352,7500.150151807894,5020.0,1.4940538151011742
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,3,3969,2791,0,2791,0,0,0,0,2791,15,116,31,4.982456140350878,1.296309566463633,49,177.5,16.0,35.0,22.5,0,0,0,0.0,,0,0.0,0.0,,,15,116,31,4.982456140350878,1.296309566463633,49,177.5,16.0,35.0,22.5,2713.1175206019348,2470.0,1.098428145992686,2894.7119312074524,2662.0,1.0874199591312743,7107.191329272662,4590.0,1.5484076970092946,7039.726621282694,5020.0,1.402335980335198,,5020.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,6,103380,68090,48711,55993,1,48305,6814,28946,55993,159,914,219,8.992895204262878,1.751681597885152,291,2422.5,27.0,160.0,142.5,57,301,46,17.47979797979798,2.4315862946767672,474,2152.5,13.0,375.0,235.0,250,1097,335,6.545839210155148,2.0771703605807867,459,2537.5,18.0,355.0,227.5,4997.72746092537,2470.0,2.0233714416701902,5152.983710008805,2662.0,1.9357564650671693,8247.799014818433,4590.0,1.7969061034462817,7030.235629314143,5020.0,1.400445344484889,11869.524745269287,5020.0,2.3644471604122086
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,8,9777,7230,3753,7038,0,322,3462,4716,7038,27,91,26,7.6923076923076925,1.3439834024896269,76,257.5,11.0,50.0,35.0,10,43,13,7.833333333333333,1.1830535571542766,56,160.0,12.0,35.0,25.0,32,108,30,7.068493150684931,1.3806479113384484,76,272.5,11.0,50.0,35.0,2917.7360248447203,2470.0,1.1812696456861216,6223.773830155979,2662.0,2.338006698030045,8931.311228334589,4590.0,1.9458194397243116,7041.600553250346,5020.0,1.4027092735558455,,5020.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,9,19457,16132,6952,14373,2,6920,166,5541,14373,28,151,38,9.75268817204301,1.3638110587651873,149,482.5,12.0,70.0,72.5,30,61,8,11.903846153846152,2.9272151898734178,157,552.5,7.0,35.0,75.0,30,151,43,9.103092783505154,1.295623738954985,119,502.5,22.0,75.0,57.5,3141.3140173410407,2470.0,1.271787051555077,3106.246987951807,2662.0,1.1668846686520689,6230.604791548764,4590.0,1.3574302378101883,7516.644681378626,5020.0,1.4973395779638696,8637.75654960981,5020.0,1.7206686353804403
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,10,12080,11356,8102,11287,0,4074,6280,6931,11287,10,30,9,14.636363636363637,1.097305389221557,89,202.5,11.0,70.0,42.5,22,97,32,8.580645161290322,1.4042211799555666,124,260.0,6.0,100.0,67.5,11,39,8,13.52,1.1040134668202355,89,202.5,8.0,65.0,42.5,3254.800441826215,2470.0,1.3177329723992772,7382.241401273885,2662.0,2.7731936143027367,6464.937108749454,4590.0,1.408483030228639,8681.606815780204,5020.0,1.7294037481633873,,5020.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,11,31965,24355,15836,23509,1,13588,7803,15154,23509,35,165,58,10.6,1.37967563128721,150,642.5,14.0,95.0,72.5,38,128,22,12.561797752808989,1.8319651427128063,153,667.5,25.0,85.0,72.5,41,215,90,8.776978417266188,1.4286868858734951,154,637.5,13.0,80.0,75.0,3909.185384162496,2470.0,1.582666147434209,7333.165833653723,2662.0,2.7547580141449,7217.62443438914,4590.0,1.572467197034671,8735.226524327654,5020.0,1.7400849650055088,11117.220222137112,5020.0,2.2145857016209387
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,12,30730,25835,16395,25047,2,13666,9101,12244,25047,33,229,71,9.992481203007518,1.2409521966324752,152,492.5,11.0,105.0,72.5,44,177,30,9.4140625,1.9054589813967675,151,617.5,11.0,75.0,72.5,39,257,82,9.080745341614907,1.2759212680161296,153,527.5,13.0,95.0,75.0,3156.505414898288,2470.0,1.277937414938578,9515.392813976488,2662.0,3.574527728766524,7113.937785831392,4590.0,1.5498775132530265,8162.8638668473,5020.0,1.6260684993719725,9955.09926583053,5020.0,1.983087503153492
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,13,7308,7308,0,7308,0,0,0,3017,7308,3,3,1,24.33333333333333,1.0238095238095235,71,182.5,9.0,40.0,32.5,0,0,0,0.0,,0,0.0,0.0,,,3,3,1,24.33333333333333,1.0238095238095235,71,182.5,9.0,40.0,32.5,7546.402435686919,2470.0,3.0552236581728414,4487.277640941434,2662.0,1.6856790536970074,11708.184620483924,4590.0,2.550802749560768,14433.980295566502,5020.0,2.8752948795949207,,5020.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,14,31980,18385,6370,16384,1,6370,0,7597,16384,73,380,123,6.420833333333333,1.7726407397334785,262,742.5,8.0,135.0,127.5,27,69,16,9.21818181818182,2.658241758241758,155,417.5,10.0,80.0,75.0,78,369,141,6.2,1.93927001953125,262,912.5,10.0,95.0,127.5,2751.551962323391,2470.0,1.1139886487139234,2544.794016861572,2662.0,0.9559707050569392,6655.606948968512,4590.0,1.4500233004288698,6708.179222192004,5020.0,1.3362906817115543,7555.604721129368,5020.0,1.505100542057643
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,15,13829,10012,1029,9960,0,973,57,7597,9960,28,94,40,8.945205479452055,1.2974430683180185,85,337.5,15.0,60.0,40.0,10,10,3,9.181818181818182,2.741496598639456,113,105.0,3.0,10.0,55.88235294117647,32,100,42,7.9879518072289155,1.3039156626506023,85,342.5,16.0,60.0,40.0,2964.235354573484,2470.0,1.2000952852524227,4446.245614035088,2662.0,1.6702650691341427,10545.302427610412,4590.0,2.297451509283314,7263.924990011986,5020.0,1.4469970099625469,,5020.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,16,6828,6518,2020,6482,1,1630,608,3134,6482,9,19,4,14.733333333333333,1.074102485424977,76,177.5,7.0,40.0,35.0,17,15,2,7.555555555555555,2.374257425742574,105,192.5,4.0,45.0,50.0,7,13,3,17.545454545454547,1.070040111076828,75,162.5,8.0,40.0,35.0,3263.433742331288,2470.0,1.3212282357616552,3110.0888157894738,2662.0,1.168327879710546,5897.939355250559,4590.0,1.2849541078977254,8819.51288738877,5020.0,1.7568750771690775,9564.4985817838,5020.0,1.9052786019489645
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,17,35396,31028,15680,29061,1,15654,681,13739,29061,45,249,64,10.117647058823527,1.243296377465515,155,667.5,19.0,95.0,75.0,37,137,41,13.415841584158416,2.325701530612245,172,1017.5,16.0,95.0,82.5,61,275,85,8.137362637362637,1.3143043942052923,156,637.5,11.0,95.0,75.0,4045.238788807973,2470.0,1.6377484974931062,3591.6930983847283,2662.0,1.3492460925562466,7502.596466651101,4590.0,1.6345526071135297,8773.65975892742,5020.0,1.7477409878341474,13485.15484123873,5020.0,2.686285824947954
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,18,7885,5799,0,5799,0,0,0,79,5799,18,44,6,7.783783783783784,1.2198654940506983,73,182.5,7.0,50.0,35.0,0,0,0,0.0,,0,0.0,0.0,,,18,44,6,7.783783783783784,1.2198654940506983,73,182.5,7.0,50.0,35.0,2647.732367649595,2470.0,1.0719564241496335,2793.56613209174,2662.0,1.049423791168948,5791.6,4590.0,1.2617864923747275,7187.252802207277,5020.0,1.431723665778342,,5020.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,19,9624,8192,3306,7747,1,3297,312,4339,7747,12,67,24,9.4,1.172607421875,79,222.5,12.0,55.0,37.5,14,53,15,9.090909090909092,2.331215970961888,89,222.5,8.0,80.0,42.5,16,56,25,10.761904761904765,1.220472440944882,80,257.5,22.0,55.0,37.5,2782.147103427358,2470.0,1.126375345517149,3576.169871794872,2662.0,1.3434146776088924,6016.41653418124,4590.0,1.3107661294512507,7843.89501953125,5020.0,1.5625288883528383,8779.132269407628,5020.0,1.7488311293640693
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,20,23489,21638,4286,21638,1,2786,2327,10364,21638,12,98,31,13.303571428571429,1.3091782974396895,155,357.5,8.0,85.0,75.0,13,39,6,9.4,1.4414372375174989,69,200.0,8.0,35.0,32.5,12,98,31,13.303571428571429,1.3091782974396895,155,357.5,8.0,85.0,75.0,2744.21608040201,2470.0,1.1110186560332025,3771.388053287495,2662.0,1.4167498321891414,6410.7531413871575,4590.0,1.3966782443109276,9174.2335243553,5020.0,1.827536558636514,11955.936187731577,5020.0,2.381660595165653
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,21,11865,9003,7073,8503,1,4687,5195,5877,8503,20,66,13,10.347826086956522,1.3533266688881485,89,257.5,11.0,50.0,42.5,14,52,16,11.15,1.569348225646826,89,282.5,9.0,45.0,42.5,24,79,25,8.943396226415095,1.4182053392920146,95,327.5,12.0,50.0,45.0,2771.266268401963,2470.0,1.1219701491505922,4131.328200192493,2662.0,1.551964012093348,6079.251741668236,4590.0,1.3244557171390492,8260.604131956015,5020.0,1.6455386717043856,10746.682083333331,5020.0,2.140773323373174
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,22,18198,16101,2719,16101,1,1376,1384,4152,16101,8,16,3,26.153846153846157,1.087199552822806,112,257.5,13.0,75.0,52.5,22,93,32,4.2,2.189040088267745,91,247.5,8.0,20.0,42.5,8,16,3,26.153846153846157,1.087199552822806,112,257.5,13.0,75.0,52.5,2748.5276162790697,2470.0,1.1127642171170322,3471.9776011560693,2662.0,1.304274080073655,5474.945980873611,4590.0,1.1927986886434885,8502.466865412087,5020.0,1.6937184990860732,10153.207136237255,5020.0,2.0225512223580195
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,24,31737,28783,17064,28513,2,7615,14124,13293,28513,32,117,24,14.768292682926829,1.3366570545113434,152,507.5,10.0,120.0,72.5,52,285,94,6.806451612903226,2.181375996249414,263,672.5,8.0,155.0,127.5,32,136,27,13.5531914893617,1.3434573703223092,152,432.5,8.0,120.0,72.5,2934.136441234406,2470.0,1.187909490378302,13128.868734069669,2662.0,4.931956699500251,7681.1588663347375,4590.0,1.673455090704736,9367.677934892125,5020.0,1.8660713017713395,10202.658148779105,5020.0,2.032402021669144
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,25,32681,18858,0,18858,0,0,0,22920,18858,79,449,168,5.56401384083045,1.8617562838052817,204,722.5,10.0,70.0,100.0,0,0,0,0.0,,0,0.0,0.0,,,79,449,168,5.56401384083045,1.8617562838052817,204,722.5,10.0,70.0,100.0,2846.4989394421464,2470.0,1.1524287204219217,3288.8569307455723,2662.0,1.235483445058442,10382.5136577708,4590.0,2.261985546355294,7183.868066603033,5020.0,1.4310494156579747,,5020.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,26,7241,5407,3329,4735,0,0,3329,646,4735,18,54,7,10.421052631578949,1.3545404105788792,68,192.5,9.0,35.0,30.0,11,21,1,12.45,1.799339140883148,71,192.5,7.0,30.0,32.5,27,71,16,8.125,1.4707497360084478,102,282.5,8.0,30.0,47.5,2959.668577769558,2470.0,1.1982463877609546,4363.7215379994,2662.0,1.6392642892559728,9341.918871252205,4590.0,2.0352764425386067,7760.6565563158865,5020.0,1.5459475211784637,,5020.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,27,18431,17666,13006,16795,1,3306,11685,1150,16795,9,34,7,19.291666666666668,1.0621532888033511,106,272.5,8.0,60.0,50.0,43,224,59,7.111111111111111,1.438566815316008,106,532.5,18.0,50.0,50.0,16,61,31,13.11111111111111,1.087883298600774,106,282.5,8.0,70.0,50.0,2616.7035692679974,2470.0,1.0593941575983796,5239.81540436457,2662.0,1.9683754336455936,5152.305217391305,4590.0,1.1225065833096524,7835.307709724895,5020.0,1.560818268869501,9089.832560194389,5020.0,1.8107236175686037
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,28,13078,11137,6415,10822,0,3328,5282,693,10822,18,78,18,10.81132075471698,1.152913711053246,90,232.5,12.0,60.0,42.5,10,34,7,14.461538461538462,1.7105222135619642,83,297.5,14.0,60.0,37.5,19,109,35,8.438356164383562,1.1469229347625207,91,212.5,11.0,60.0,42.5,3215.539963942308,2470.0,1.301838042081906,4009.701628171147,2662.0,1.5062740902220688,6454.6188340807175,4590.0,1.4062350401047314,8418.725240190357,5020.0,1.677036900436326,,5020.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,29,20178,17506,5400,17375,1,3153,4755,7358,17375,18,58,6,13.82051282051282,1.1401233862675657,104,292.5,12.0,85.0,50.0,10,16,4,17.357142857142858,1.752222222222222,109,252.5,10.0,45.0,52.5,18,64,7,13.048780487804878,1.1487194244604315,104,302.5,12.0,85.0,50.0,3664.040279099271,2470.0,1.4834171170442392,4428.988012618296,2662.0,1.663782123447895,6611.178748451053,4590.0,1.4403439539109049,9249.615788872386,5020.0,1.8425529459905152,10534.134810275747,5020.0,2.098433229138595
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,31,22388,18276,7761,16963,1,6814,1528,8288,16963,27,131,36,10.045977011494251,1.265813088203108,150,452.5,8.0,65.0,72.5,35,151,56,6.123711340206185,2.382296095863935,257,400.0,4.0,140.0,132.17391304347825,28,108,24,10.921052631578949,1.2822613924423745,154,462.5,11.0,60.0,75.0,2923.093190490167,2470.0,1.1834385386599868,3393.5346858638745,2662.0,1.2748064184312076,8115.671866806502,4590.0,1.7681202324197174,8169.048041146859,5020.0,1.62730040660296,8933.530612244898,5020.0,1.7795877713635255
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,32,21522,18334,12696,17765,2,6427,11733,8601,17765,29,142,45,12.45,1.2902803534416931,115,452.5,18.0,90.0,55.0,42,277,95,6.738562091503268,1.7358223062381852,118,517.5,11.0,70.0,55.0,24,86,10,16.185185185185187,1.2753166338305657,113,337.5,13.0,75.0,52.5,2886.6086821222966,2470.0,1.1686674826406058,11823.707662149493,2662.0,4.441663284053153,6224.482920530579,4590.0,1.3560964968476206,8784.135267808444,5020.0,1.7498277425913236,10978.677042801555,5020.0,2.18698745872541
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,33,20081,17102,6118,16282,1,1153,5489,4023,16282,18,116,38,11.27536231884058,1.1377616653023035,104,287.5,11.0,70.0,50.0,19,74,21,8.534883720930232,2.053121935272965,102,337.5,9.0,55.0,47.5,27,98,27,12.138461538461538,1.1915612332637269,104,322.5,13.0,75.0,50.0,3000.0329575021683,2470.0,1.214588241903712,3892.380761523046,2662.0,1.4622016384384096,6440.089156626506,4590.0,1.4030695330340972,8050.98561571746,5020.0,1.6037819951628407,9937.125243664716,5020.0,1.979507020650342
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,34,19086,16471,7033,15696,1,5025,5798,2683,15696,23,105,33,10.643835616438356,1.154574707060895,116,312.5,9.0,70.0,55.0,17,44,11,13.117647058823527,1.603440921370681,88,295.0,8.0,45.0,40.0,24,112,36,9.23076923076923,1.1886467889908257,113,267.5,8.0,70.0,55.0,2726.6248756218906,2470.0,1.1038967107780933,6687.655743359779,2662.0,2.5122673716603225,6764.928065598211,4590.0,1.4738405371673662,8382.955254690061,5020.0,1.6699114053167452,8733.584675180455,5020.0,1.739757903422401
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,35,7854,7035,4381,6650,0,3384,2522,3352,6650,13,25,10,15.217391304347826,1.227860696517413,84,227.5,7.0,45.0,40.0,22,46,14,8.658536585365853,1.8055238530015976,143,257.5,6.0,45.0,71.92307692307692,17,41,13,10.757575757575758,1.2845112781954888,82,262.5,9.0,65.0,37.5,2739.5310283687945,2470.0,1.10912187383352,4204.502379064234,2662.0,1.5794524339084277,6642.7743165924985,4590.0,1.4472275199547926,7780.281023454158,5020.0,1.5498567775805094,,5020.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,36,67118,54522,26841,52553,2,11484,24597,29736,52553,51,257,92,12.610778443113771,1.2511463262536224,211,797.5,14.0,150.0,102.5,60,375,107,8.467248908296943,1.6934540441861332,200,967.5,13.0,75.0,97.5,52,210,63,13.794326241134751,1.2368846688105342,184,712.5,12.0,135.0,90.0,2933.108411703239,2470.0,1.1874932840903802,17610.219782900353,2662.0,6.615409385011402,9368.648209594912,4590.0,2.041099827798456,9800.573419903892,5020.0,1.952305462132249,14161.2570663493,5020.0,2.82096754309747
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,37,15623,8272,4344,7577,0,268,4076,359,7577,28,89,29,8.646153846153846,1.43568665377176,101,357.5,16.0,45.0,47.5,14,38,8,11.0,2.0658379373848987,101,287.5,8.0,50.0,47.5,29,83,32,8.203125,1.4058334433152964,88,237.5,11.0,50.0,42.5,2677.0149253731342,2470.0,1.0838117106773824,3754.2480372914624,2662.0,1.4103110583363871,5833.640579710145,4590.0,1.2709456600675697,7360.092964216635,5020.0,1.4661539769355847,,5020.0,
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,38,25148,14420,12370,11970,1,8913,9721,5412,11970,29,115,37,10.0875,1.5215672676837726,137,437.5,10.0,70.0,65.0,37,185,46,6.830645161290323,1.678011317704123,142,477.5,9.0,65.0,67.5,17,70,19,13.088888888888889,1.5315789473684212,122,397.5,10.0,65.0,57.5,2637.723437675306,2470.0,1.067904225779476,16425.279292253883,2662.0,6.170277720606267,5846.022112537019,4590.0,1.273643161772771,8327.064355062414,5020.0,1.6587777599725924,12313.472563718142,5020.0,2.452882980820347
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,39,21616,11250,10109,9432,1,7178,7247,7205,9432,25,113,31,9.821917808219178,1.2923555555555557,94,352.5,14.0,70.0,45.0,31,176,72,7.217821782178218,1.4313977643683846,94,337.5,16.0,70.0,45.0,17,60,15,11.916666666666666,1.213846480067854,82,227.5,10.0,50.0,37.5,2681.280718863193,2470.0,1.0855387525761917,18909.63778115082,2662.0,7.103545372333141,8117.595888210729,4590.0,1.7685394091962372,8053.426488888889,5020.0,1.6042682248782647,10082.638190954774,5020.0,2.008493663536808
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,40,45065,39910,13982,37479,1,9251,5338,5689,37479,37,226,52,13.809859154929578,1.1966675018792283,197,607.5,13.0,95.0,95.0,40,151,50,9.80373831775701,2.9284079530825347,251,737.5,7.0,160.0,122.97872340425532,39,253,49,12.116883116883116,1.1377037807839057,160,507.5,17.0,100.0,77.5,2787.779159009837,2470.0,1.1286555299634966,4015.8304608467593,2662.0,1.5085764315727872,5865.386847905951,4590.0,1.2778620583673097,8454.608895013782,5020.0,1.684185038847367,11544.541741472172,5020.0,2.299709510253421
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,41,53192,47765,15331,45760,1,8795,7673,13793,45760,54,364,99,9.97222222222222,1.1559300743222023,167,712.5,21.0,140.0,80.0,55,178,53,8.808823529411764,2.562324701585024,192,767.5,9.0,75.0,92.5,62,327,92,9.73953488372093,1.1897071678321678,276,667.5,6.0,70.0,135.0,2791.8237635019896,2470.0,1.1302930216607243,4795.374820800209,2662.0,1.801418039368974,6053.814740143369,4590.0,1.3189138867414747,8462.208395268502,5020.0,1.685698883519622,12316.007464152426,5020.0,2.4533879410662203
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,42,21726,13682,7164,11914,1,3073,6844,3928,11914,28,189,56,7.933884297520661,1.5446572138576231,120,407.5,9.0,75.0,57.5,12,98,24,7.553846153846154,1.5922668900055834,163,270.0,7.0,95.0,86.96428571428571,30,147,48,8.434343434343434,1.4836327010240054,119,432.5,9.0,50.0,57.5,2693.008460787504,2470.0,1.0902868262297587,19931.956165984804,2662.0,7.487586839212924,5800.855307118993,4590.0,1.2638028991544643,7465.907981289285,5020.0,1.487232665595475,8298.01214257736,5020.0,1.6529904666488764
C:\Users\JackM\5C_signalling\ppkm2\N1_0921_pPKM2.lif,N1_0921_pPKM2,252,RWT9996/7/R15,N1_0921_pPKM2_S253_RWT9996_7_R15,43,16524,11169,9655,9268,1,7138,7656,7043,9268,24,90,21,9.806451612903226,1.2430835347837763,86,312.5,11.0,55.0,40.0,31,139,46,7.640449438202247,1.3591921284308648,83,352.5,13.0,50.0,37.5,21,116,30,8.895522388059701,1.3785066896849374,87,227.5,9.0,60.0,40.0,2589.612916783413,2470.0,1.0484262820985475,15786.71172936259,2662.0,5.930395089918329,6599.913043478261,4590.0,1.4378895519560482,7693.193840093115,5020.0,1.532508733086278,10179.501530221882,5020.0,2.02778914944659
