calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
91,87.9666289743036,0.2235294117647059,0.3559230831451714,6.1252719815820456,81.84135699272156,0.006844674675868681,0.0729199045426434,1.299069158614628,52.0,84.0,63.0,0.0,0.2235294117647059,0.984375,87.9666289743036,0.5984124420020653,0.5984124420020653,1338.0101318359375,-0.005183033645153046,0.027053646743297577
92,12.474278565030545,0.058823529411764705,0.6784259531268617,4.841456777881831,7.632821787148714,0.01304665294474734,0.05763639021287894,0.12115590138331292,52.0,84.0,63.0,0.0,0.058823529411764705,0.0,12.474278565030545,0.08485903785735065,0.08485903785735065,1278.57861328125,0.00155917729716748,0.03912602365016937
93,35.595512050786056,0.3058823529411765,0.466874823323451,7.6370917443418875,27.958420306444168,0.008978361986989442,0.09091775886121295,0.4437844493086376,52.0,84.0,63.0,0.0,0.3058823529411765,1.0,35.595512050786056,0.2421463404815378,0.2421463404815378,4061.697265625,-0.006617420352995396,0.02628842554986477
94,100.63367120921612,0.5058823529411764,0.2688239886192605,19.0797967761755,81.55387443304062,0.005169692088831932,0.22714043781161308,1.294505943381597,52.0,84.0,63.0,0.0,0.5058823529411764,1.0,100.63367120921612,0.6845827973416062,0.6845827973416062,744.4557495117188,-0.0026715805288404226,0.03238160163164139
95,2.751017151866108,0.0,0.0,2.6070301379077137,0.14398701395839453,0.0,0.031036073070329923,0.0022855081580697542,52.0,84.0,63.0,0.0,0.0,0.0,2.751017151866108,0.018714402393646995,0.018714402393646995,1695.6129150390625,0.01679951883852482,0.037836652249097824
96,236.66868776082993,1.0,0.18912338465452194,96.15680187940598,140.51188588142395,0.003636988166433114,1.1447238318976902,2.2303473949432373,52.0,84.0,63.0,0.0,1.0,1.0,236.66868776082993,1.6099910732029246,1.6099910732029246,763.3140258789062,-0.01385830994695425,0.0367007702589035
97,207.31998014450073,1.0,0.27777375327423215,95.22035175561905,112.09962838888168,0.005341802947581387,1.133575616138322,1.7793591807758997,52.0,84.0,63.0,0.0,1.0,1.0,207.31998014450073,1.4103400009829983,1.4103400009829983,2296.751953125,0.006361992098391056,0.021583164110779762
98,0.3271087217144668,0.0,0.11233144346624613,0.3271087217144668,0.0,0.0021602200666585793,0.003894151448981748,0.0,52.0,84.0,63.0,0.0,0.0,0.0,0.3271087217144668,0.0022252293994181414,0.0022252293994181414,1948.0950927734375,0.002146708546206355,0.024155238643288612
99,32.40526856482029,0.24705882352941178,1.81360102747567,17.024789944291115,15.380478620529175,0.034876942836070575,0.20267607076537042,0.24413458127824086,52.0,84.0,63.0,0.0,0.24705882352941178,0.328125,32.40526856482029,0.22044400384231488,0.22044400384231488,1617.9476318359375,0.0065671647898852825,0.05460662394762039
100,62.54735064320266,0.23529411764705882,0.12425877200439572,4.4077321123331785,58.139618530869484,0.0023895917693153024,0.05247300133729974,0.9228510877915791,52.0,84.0,63.0,0.0,0.23529411764705882,1.0,62.54735064320266,0.42549218124627664,0.42549218124627664,1603.8980712890625,0.0010812110267579556,0.023086093366146088
101,18.004881404340267,0.8,2.4452537316828966,9.824187979102135,8.180693425238132,0.04702411022467109,0.11695461879883494,0.12985227659108148,52.0,84.0,63.0,0.0,0.8,0.984375,18.004881404340267,0.12248218642408346,0.12248218642408346,4508.61376953125,-0.008638794533908367,0.018928756937384605
102,129.8754429742694,0.8235294117647058,0.5545440564164892,52.74218877404928,77.13325420022011,0.010664308777240176,0.6278831996910629,1.224337368257462,52.0,84.0,63.0,0.0,0.8235294117647058,1.0,129.8754429742694,0.8835064147909483,0.8835064147909483,2021.3870849609375,-0.003064878052100539,0.025907155126333237
103,128.43267741799355,1.0,0.2821770301088691,58.41334769129753,70.01932972669601,0.005426481348247482,0.6953969963249707,1.111417932169778,52.0,84.0,63.0,0.0,1.0,1.0,128.43267741799355,0.8736916831156023,0.8736916831156023,781.7228393554688,-0.006100829690694809,0.030567804351449013
104,12.766032030805945,0.03529411764705882,1.8262236704467796,7.032829502597451,5.733202528208494,0.035119685970130377,0.08372416074520775,0.09100321473346816,52.0,84.0,63.0,0.0,0.03529411764705882,0.03125,12.766032030805945,0.08684375531160507,0.08684375531160507,3083.900390625,0.002353931777179241,0.02926158346235752
105,12.374976553954184,0.23529411764705882,1.0482257899129763,7.271340565755963,5.103635988198221,0.020158188267557237,0.08656357816376146,0.08101009505076541,52.0,84.0,63.0,0.0,0.23529411764705882,0.0,12.374976553954184,0.08418351397247745,0.08418351397247745,1904.7109375,0.00945113506168127,0.026784125715494156
106,3.2974917319370434,0.09411764705882353,0.21901464910479262,2.1543895211070776,1.1431022108299658,0.004211820175092166,0.02564749429889378,0.018144479536983584,52.0,84.0,63.0,0.0,0.09411764705882353,0.0,3.2974917319370434,0.02243191654378941,0.02243191654378941,2399.22900390625,0.00048821637756191194,0.021796690300107002
107,187.86123847961426,1.0,1.4780912853311747,90.06946110725403,97.79177737236023,0.028424832410214897,1.0722554893720717,1.5522504344819084,52.0,84.0,63.0,0.0,1.0,1.0,187.86123847961426,1.2779676087048588,1.2779676087048588,3016.0595703125,0.009485699236392975,0.03675457090139389
108,0.039347956073470414,0.0,0.1409965194761753,0.039347956073470414,0.0,0.0027114715283879866,0.0004684280484936954,0.0,52.0,84.0,63.0,0.0,0.0,0.0,0.039347956073470414,0.00026767317056782593,0.00026767317056782593,2780.121337890625,0.003854096867144108,0.017724445089697838
109,196.05014560371637,0.9882352941176471,0.03417170140892267,85.657933332026,110.39221227169037,0.0006571481040177437,1.0197373015717381,1.7522573376458788,52.0,84.0,63.0,0.0,0.9882352941176471,1.0,196.05014560371637,1.333674459889227,1.333674459889227,1876.320556640625,0.00010438406025059521,0.01964922621846199
110,142.17001505428925,0.16470588235294117,0.4481275581638329,7.1181938224472106,135.05182123184204,0.008617837656996787,0.08474040264818108,2.1436797020927307,52.0,84.0,63.0,0.0,0.16470588235294117,1.0,142.17001505428925,0.9671429595529881,0.9671429595529881,945.7139282226562,-0.0036979010328650475,0.0454615093767643
111,1.522507746471092,0.023529411764705882,0.0027230526320636272,1.520013753324747,0.0024939931463450193,5.236639677045437e-05,0.018095401825294608,3.958719279912729e-05,52.0,84.0,63.0,0.0,0.023529411764705882,0.0,1.522507746471092,0.010357195554225117,0.010357195554225117,2854.319091796875,0.006796174682676792,0.020544370636343956
112,1.8129808390513062,0.0,0.3362947439891286,1.8129808390513062,0.0,0.006467206615175551,0.021583105226801264,0.0,52.0,84.0,63.0,0.0,0.0,0.0,1.8129808390513062,0.01233320298674358,0.01233320298674358,2928.33251953125,0.004280945751816034,0.034216199070215225
113,171.4436340034008,1.0,0.37557424209080637,57.42410692572594,114.01952707767487,0.007222581578669353,0.6836203205443564,1.8098337631376962,52.0,84.0,63.0,0.0,1.0,1.0,171.4436340034008,1.1662832245129306,1.1662832245129306,974.6831665039062,0.00798586755990982,0.02697785757482052
114,23.139311879873276,1.0,2.6493845153599977,12.114272981882095,11.02503889799118,0.0509497022184615,0.14421753549859637,0.17500061742843143,52.0,84.0,63.0,0.07547169811320754,1.0,1.0,23.139311879873276,0.1574102848970971,0.1574102848970971,4461.50439453125,0.0035777941811829805,0.015674496069550514
115,135.83881197869778,1.0,0.819255355047062,34.405467584729195,101.43334439396858,0.01575491067398196,0.4095888998182047,1.6100530856185489,52.0,84.0,63.0,0.0,1.0,1.0,135.83881197869778,0.924073550875495,0.924073550875495,855.6014404296875,0.0047190506011247635,0.024578042328357697
116,19.651490196585655,0.7294117647058823,2.4055378991906764,11.300148881971836,8.35134131461382,0.046260344215205314,0.13452558192823613,0.1325609732478384,52.0,84.0,63.0,0.16981132075471697,0.7294117647058823,1.0,19.651490196585655,0.13368360677949426,0.13368360677949426,4111.2646484375,0.0028239015955477953,0.013753985054790974
117,117.64081469504163,0.29411764705882354,0.22840467002242804,8.220891568344086,109.41992312669754,0.0043923975004313085,0.09786775676600103,1.7368241766142467,52.0,84.0,63.0,0.0,0.29411764705882354,0.984375,117.64081469504163,0.8002776509866777,0.8002776509866777,1062.888916015625,0.012132875621318817,0.028812551870942116
118,53.44445112347603,1.0,4.804423820227385,26.573303639888763,26.871147483587265,0.09239276577360354,0.3163488528558186,0.4265261505331312,52.0,84.0,63.0,0.5660377358490566,1.0,1.0,53.44445112347603,0.363567694717524,0.363567694717524,5228.11083984375,0.0004786952631548047,0.017986943945288658
119,92.33938222308643,0.3058823529411765,0.2331019975244999,6.969519487814978,85.36986273527145,0.004482730721624998,0.08297047009303544,1.35507718627415,52.0,84.0,63.0,0.0,0.3058823529411765,1.0,92.33938222308643,0.6281590627420846,0.6281590627420846,1505.1004638671875,-0.00046031997771933675,0.02773822657763958
120,230.73102714121342,0.9882352941176471,0.2529196464456618,90.65748180449009,140.07354533672333,0.004863839354724265,1.0792557357677393,2.223389608519418,52.0,84.0,63.0,0.0,0.9882352941176471,1.0,230.73102714121342,1.5695988240898873,1.5695988240898873,1218.7197265625,-0.0036341692321002483,0.028842689469456673
121,219.67405503988266,1.0,0.6896715509938076,106.03751450777054,113.63654053211212,0.013262914442188608,1.2623513631877445,1.8037546116208274,52.0,84.0,63.0,0.0,1.0,1.0,219.67405503988266,1.4943813268019228,1.4943813268019228,1253.43603515625,0.0050286115147173405,0.021831657737493515
122,1.947395990602672,0.023529411764705882,0.07600290444679558,1.764144922606647,0.18325106799602509,0.0014615943162845303,0.02100172526912675,0.0029087471110480173,52.0,84.0,63.0,0.0,0.023529411764705882,0.015625,1.947395990602672,0.013247591772807293,0.013247591772807293,8216.6240234375,0.004200965166091919,0.0222299974411726
123,1.6908578237053007,0.0,0.6568715237663127,1.6908578237053007,0.0,0.012632144687813707,0.020129259806015484,0.0,52.0,84.0,63.0,0.0,0.0,0.0,1.6908578237053007,0.01150243417486599,0.01150243417486599,3032.436767578125,-0.006377482786774635,0.034876178950071335
124,10.84874285850674,0.2235294117647059,0.4987603132613003,5.01304588560015,5.8356969729065895,0.009591544485794237,0.059679117685716064,0.09263011068105698,52.0,84.0,63.0,0.0,0.2235294117647059,0.0,10.84874285850674,0.07380097182657645,0.07380097182657645,1773.8531494140625,-0.0006126566440798342,0.02688288502395153
125,9.215303996672446,0.3764705882352941,1.2334142262116075,6.129164248333836,3.08613974833861,0.02371950435022322,0.07296624105159329,0.048986345211723965,52.0,84.0,63.0,0.09433962264150944,0.3764705882352941,0.328125,9.215303996672446,0.06268914283450644,0.06268914283450644,4133.4619140625,0.0015666077379137278,0.012168503366410732
126,205.10539148002863,0.9882352941176471,1.1389981410466135,48.44703111797571,156.65836036205292,0.021903810404742565,0.5767503704520918,2.4866406406675066,52.0,84.0,63.0,0.0,0.9882352941176471,1.0,205.10539148002863,1.3952747719729839,1.3952747719729839,754.51611328125,-0.006045166403055191,0.03301407769322395
127,156.08598935604095,0.9294117647058824,0.22852729074656963,39.78737485408783,116.29861450195312,0.004394755591280186,0.47365922445342656,1.846009753999256,52.0,84.0,63.0,0.0,0.9294117647058824,1.0,156.08598935604095,1.0618094514016392,1.0618094514016392,780.081298828125,-0.004780975170433521,0.03529476001858711
128,19.105326801538467,0.6470588235294118,4.072549257427454,10.764388464391232,8.340938337147236,0.07831825495052797,0.12814748171894325,0.1323958466213847,52.0,84.0,63.0,0.2641509433962264,0.6470588235294118,0.96875,19.105326801538467,0.1299682095342753,0.1299682095342753,4342.9091796875,0.00016680236149113625,0.017819812521338463
129,156.70375913381577,0.36470588235294116,0.6785721415653825,33.21250009536743,123.49125903844833,0.01304946426087274,0.39538690589723136,1.9601787148960053,52.0,84.0,63.0,0.0,0.36470588235294116,1.0,156.70375913381577,1.0660119668967059,1.0660119668967059,497.4914855957031,0.00770976860076189,0.07508700340986252
130,24.50211786478758,0.8,3.8005116917192936,14.164950788021088,10.337167076766491,0.0730867633022941,0.16863036652406058,0.1640820170915316,52.0,84.0,63.0,0.20754716981132076,0.8,0.953125,24.50211786478758,0.16668107391011958,0.16668107391011958,2399.45458984375,0.0030541694723069668,0.01892067678272724
131,215.2089807987213,1.0,0.29507886292412877,78.75095736980438,136.45802342891693,0.005674593517771707,0.937511397259576,2.1660003718875704,52.0,84.0,63.0,0.0,1.0,1.0,215.2089807987213,1.464006672100145,1.464006672100145,1178.2945556640625,-0.0008814888424240053,0.027874207124114037
132,205.28766292333603,1.0,0.4576915802899748,96.21099418401718,109.07666873931885,0.008801761159422593,1.145368978381157,1.7313756942749023,52.0,84.0,63.0,0.0,1.0,1.0,205.28766292333603,1.3965147137641907,1.3965147137641907,2993.422119140625,0.0023664161562919617,0.016320200636982918
133,145.04537989199162,0.9882352941176471,0.26809971686452627,52.45446206629276,92.59091782569885,0.005155763785856275,0.6244578817415805,1.4696971083444261,52.0,84.0,63.0,0.0,0.9882352941176471,1.0,145.04537989199162,0.9867032645713716,0.9867032645713716,1047.2633056640625,0.003995421342551708,0.03154902532696724
134,16.092621409584353,0.0,1.6000918243080378,5.990173579443763,10.10244783014059,0.03077099662130842,0.07131159023147336,0.16035631476413637,52.0,84.0,63.0,0.0,0.0,0.0,16.092621409584353,0.10947361503118608,0.10947361503118608,93.76730346679688,-0.059452518820762634,0.18706297874450684
135,153.35833179950714,1.0,0.27467926777899265,57.22053587436676,96.13779592514038,0.005282293611134474,0.6811968556472233,1.525996760716514,52.0,84.0,63.0,0.03773584905660377,1.0,1.0,153.35833179950714,1.0432539578197764,1.0432539578197764,2576.59130859375,-0.0030190201941877604,0.012253895401954651
136,192.18869227170944,1.0,0.1008475108537823,63.163696110248566,129.02499616146088,0.0019393752087265826,0.7519487632172448,2.0480158120866805,52.0,84.0,63.0,0.0,1.0,1.0,192.18869227170944,1.3074060698755745,1.3074060698755745,1393.9127197265625,-0.005247641354799271,0.027981527149677277
137,158.03675404191017,1.0,0.821041096933186,69.0143873989582,89.02236664295197,0.015789251864099733,0.8215998499875977,1.4130534387770153,52.0,84.0,63.0,0.0,1.0,1.0,158.03675404191017,1.0750799594687768,1.0750799594687768,1582.7659912109375,-0.0013557522324845195,0.018933065235614777
138,88.82388684153557,1.0,11.615686938166618,45.746188789606094,43.077698051929474,0.22337859496474266,0.5445974855905488,0.6837729849512615,52.0,84.0,63.0,0.8679245283018868,1.0,1.0,88.82388684153557,0.6042441281737113,0.6042441281737113,3482.406005859375,-0.008631720207631588,0.02888030931353569
139,31.73830645433918,0.0,0.08712856494821608,0.5777014951454476,31.160604959193734,0.0016755493259272324,0.006877398751731519,0.49461277713005924,52.0,84.0,63.0,0.0,0.0,0.953125,31.73830645433918,0.2159068466281577,0.2159068466281577,1601.61181640625,-0.003726077964529395,0.018099278211593628
140,0.16809532279148698,0.0,0.06296262890100479,0.16809532279148698,0.0,0.0012108197865577845,0.0020011347951367497,0.0,52.0,84.0,63.0,0.0,0.0,0.0,0.16809532279148698,0.0011435055972209998,0.0011435055972209998,1622.9420166015625,0.0050648576579988,0.03428056836128235
141,271.77543514966965,1.0,0.9625751157291234,137.8327540755272,133.94268107414246,0.018511059917867757,1.6408661199467522,2.1260743027641658,52.0,84.0,63.0,0.09433962264150944,1.0,1.0,271.77543514966965,1.8488124840113582,1.8488124840113582,2277.2451171875,0.003698563203215599,0.018456662073731422
142,11.452186204958707,0.0,3.3187407245277427,6.686201192205772,4.765985012752935,0.0638219370101489,0.0795976332405449,0.0756505557579831,52.0,84.0,63.0,0.0,0.0,0.0,11.452186204958707,0.07790602860516127,0.07790602860516127,1479.6922607421875,0.050179991871118546,0.12598365545272827
143,64.48306841682643,0.32941176470588235,0.054606283316388726,12.513938552699983,51.969129864126444,0.0010501208330074756,0.1489754589607141,0.8249068232401023,52.0,84.0,63.0,0.0,0.32941176470588235,0.953125,64.48306841682643,0.43866032936616617,0.43866032936616617,1743.0517578125,0.001968610333278775,0.01741970330476761
144,161.93716877698898,1.0,0.25833650794811547,72.31804555654526,89.61912322044373,0.00496800976823299,0.8609291137683959,1.4225257654038688,52.0,84.0,63.0,0.0,1.0,1.0,161.93716877698898,1.1016133930407415,1.1016133930407415,2887.0126953125,-0.0008505661971867085,0.02255190908908844
145,1.4811705678166618,0.011764705882352941,0.5249057316104881,1.109313812239634,0.3718567555770278,0.010094340992509387,0.013206116812376595,0.005902488183762346,52.0,84.0,63.0,0.0,0.011764705882352941,0.0,1.4811705678166618,0.010075990257256202,0.010075990257256202,2036.6348876953125,0.0046064886264503,0.020821673795580864
146,12.189590917900205,0.0,0.955576547421515,6.321322476491332,5.868268441408873,0.018376472065798365,0.07525383900584919,0.09314711811760115,52.0,84.0,63.0,0.0,0.0,0.0,12.189590917900205,0.08292238719660003,0.08292238719660003,952.4290161132812,0.012129268608987331,0.059618476778268814
147,0.0,0.0,0.01020136522129178,0.0,0.0,0.00019618010040945731,0.0,0.0,52.0,84.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,929.24658203125,-0.008924998342990875,0.03427440673112869
148,263.010895550251,1.0,0.7213783099432476,103.71063476800919,159.30026078224182,0.013872659806600915,1.2346504139048713,2.5285755679720925,52.0,84.0,63.0,0.0,1.0,1.0,263.010895550251,1.789189765647966,1.789189765647966,812.2322387695312,-0.007615719456225634,0.0503632128238678
149,147.3388995230198,1.0,0.255606314400211,67.02283576130867,80.31606376171112,0.004915506046157903,0.7978909019203413,1.2748581549477955,52.0,84.0,63.0,0.0,1.0,1.0,147.3388995230198,1.0023054389321073,1.0023054389321073,3102.29638671875,-0.00027835500077344477,0.01848756894469261
150,18.215483367443085,0.5058823529411764,0.9482980617485737,9.375349663197994,8.84013370424509,0.01823650118747257,0.11161130551426184,0.14031958260706492,52.0,84.0,63.0,0.0,0.5058823529411764,0.953125,18.215483367443085,0.12391485283974887,0.12391485283974887,3153.567138671875,0.0008039288222789764,0.01969585195183754
151,82.01852252334356,0.047058823529411764,0.22029610304161906,3.162490151822567,78.856032371521,0.0042364635200311355,0.03764869228360199,1.2516830535162062,52.0,84.0,63.0,0.0,0.047058823529411764,0.984375,82.01852252334356,0.557949132811861,0.557949132811861,1137.776123046875,-0.012651889584958553,0.039124928414821625
152,49.90974398609251,0.4,0.206738571767346,11.424723128788173,38.485020857304335,0.0039757417647566535,0.1360086086760497,0.6108733469413387,52.0,84.0,63.0,0.0,0.4,0.96875,49.90974398609251,0.3395220679326021,0.3395220679326021,2113.3125,0.007356331683695316,0.021385807543992996
153,119.32411333546042,0.611764705882353,0.13880719803273678,23.820033203810453,95.50408013164997,0.0026693691929372456,0.28357182385488633,1.5159377798674598,52.0,84.0,63.0,0.0,0.611764705882353,0.984375,119.32411333546042,0.8117286621459893,0.8117286621459893,1512.2509765625,-0.0028391832020133734,0.026415260508656502
154,36.43765689432621,0.5411764705882353,1.1803692858666182,13.265013113617897,23.172643780708313,0.02269940934358881,0.15791682278116545,0.3678197425509256,52.0,84.0,63.0,0.0,0.5411764705882353,0.984375,36.43765689432621,0.2478752169682055,0.2478752169682055,1936.3062744140625,0.00565091148018837,0.02388649620115757
155,174.40220195055008,1.0,1.795361702737864,47.82441681623459,126.57778513431549,0.03452618659111277,0.5693382954313642,2.0091711926081826,52.0,84.0,63.0,0.0,1.0,1.0,174.40220195055008,1.1864095370785719,1.1864095370785719,2143.0146484375,-0.005558427888900042,0.029526684433221817
156,207.1087422966957,1.0,0.5912934292573482,91.83725255727768,115.27148973941803,0.011371027485718234,1.0933006256818771,1.8297061863399686,52.0,84.0,63.0,0.018867924528301886,1.0,1.0,207.1087422966957,1.4089030088210592,1.4089030088210592,1532.6253662109375,0.0007987228455021977,0.018651679158210754
157,92.85676303505898,1.0,0.2181972392136231,52.02853932976723,40.82822370529175,0.0041961007541081365,0.6193873729734194,0.6480670429411388,52.0,84.0,63.0,0.0,1.0,1.0,92.85676303505898,0.631678660102442,0.631678660102442,2608.78076171875,-0.0029437618795782328,0.018582575023174286
158,42.36212357878685,0.9883720930232558,5.294414281845093,23.271122321486473,19.091001257300377,0.10181565926625179,0.27377790966454674,0.30303176598889486,52.0,85.0,63.0,0.6981132075471698,0.9883720930232558,1.0,42.36212357878685,0.28623056472153274,0.28623056472153274,2062.453857421875,-0.0014745029620826244,0.018039271235466003
159,43.09908248484135,1.0,3.7228501588106155,23.124191537499428,19.97489094734192,0.07159327228481953,0.2752879944940408,0.31706176106891937,52.0,84.0,63.0,0.0,1.0,1.0,43.09908248484135,0.29319103731184587,0.29319103731184587,5129.1650390625,-0.00035967142321169376,0.022048048675060272
160,1.144217316992581,0.011627906976744186,0.3720313683152199,1.1066020438447595,0.037615273147821426,0.007154449390677305,0.01301884757464423,0.0005970678277431973,52.0,85.0,63.0,0.0,0.011627906976744186,0.0,1.144217316992581,0.007731198087787708,0.007731198087787708,1355.8387451171875,0.0009127602679654956,0.021299729123711586
161,317.8195569515228,1.0,0.0696324105374515,151.82447290420532,165.9950840473175,0.0013390848180279136,1.8074342012405396,2.6348426039256747,52.0,84.0,63.0,0.0,1.0,1.0,317.8195569515228,2.162037802391312,2.162037802391312,2164.777099609375,-0.0055614737793803215,0.030880162492394447
162,0.6261762361973524,0.0,0.10063699074089527,0.5663803895004094,0.059795846696943045,0.0019353267450172168,0.0067426236845286825,0.0009491404237610007,52.0,84.0,63.0,0.0,0.0,0.0,0.6261762361973524,0.004259702287056819,0.004259702287056819,1599.09130859375,-0.002357965335249901,0.025562217459082603
163,308.08245995640755,0.9883720930232558,0.7496284930966794,128.85055020451546,179.2319097518921,0.014415932559551528,1.515888825935476,2.8449509484427318,52.0,85.0,63.0,0.03773584905660377,0.9883720930232558,1.0,308.08245995640755,2.0816382429486997,2.0816382429486997,914.2786865234375,0.0029015610925853252,0.016513338312506676
164,16.844296738505363,0.5697674418604651,0.751507635548478,7.867542631924152,8.976754106581211,0.014452069914393807,0.09255932508146061,0.14026178291533142,52.0,85.0,64.0,0.0,0.5697674418604651,0.9846153846153847,16.844296738505363,0.11304897139936486,0.11304897139936486,2819.682861328125,-0.0016666275914758444,0.016684677451848984
165,1.7827535630203784,0.0,0.58877037698403,1.669555894099176,0.11319766892120242,0.011322507249692885,0.019875665405942572,0.0017967883955746415,52.0,84.0,63.0,0.0,0.0,0.0,1.7827535630203784,0.01212757525864203,0.01212757525864203,3198.031982421875,-0.0024601793847978115,0.0276633407920599
166,21.14127830415964,1.0,2.2309677121811546,10.959676623344421,10.18160168081522,0.042903225234252974,0.13047234075410025,0.16161272509230507,52.0,84.0,63.0,0.09433962264150944,1.0,1.0,21.14127830415964,0.14381821975618803,0.14381821975618803,5587.5302734375,0.0007604886777698994,0.01286825817078352
167,26.467328369617462,0.9764705882352941,2.6206508241593838,14.914484411478043,11.55284395813942,0.050397131233834304,0.17755338585092909,0.18337847552602254,52.0,84.0,63.0,0.018867924528301886,0.9764705882352941,0.953125,26.467328369617462,0.18004985285454056,0.18004985285454056,3451.00927734375,-0.00042628298979252577,0.023599898442626
168,21.101672532502562,0.6823529411764706,13.065990269184113,17.339293628931046,3.7623789035715163,0.251269043638156,0.2064201622491791,0.05972030005669073,52.0,84.0,63.0,0.9811320754716981,0.6823529411764706,0.0625,21.101672532502562,0.14354879273811266,0.14354879273811266,4259.58642578125,-0.005003582686185837,0.026368463411927223
169,37.334393337368965,0.9883720930232558,4.101409547030926,18.95961007475853,18.374783262610435,0.07887326051982549,0.22305423617362977,0.28710598847828805,52.0,85.0,64.0,0.03773584905660377,0.9883720930232558,0.9846153846153847,37.334393337368965,0.2505663982373756,0.2505663982373756,4159.2705078125,-0.008981776423752308,0.026244591921567917
170,0.3256288366392255,0.0,0.052071424724999815,0.315014386549592,0.010614450089633465,0.0010013735524038426,0.0037060516064657883,0.00016848333475608673,52.0,85.0,63.0,0.0,0.0,0.0,0.3256288366392255,0.0022001948421569288,0.0022001948421569288,1397.285888671875,0.0004538174835033715,0.03462296724319458
171,65.49688295356464,0.3953488372093023,0.34036971908062696,15.705685664783232,49.791197288781404,0.006545571520781288,0.18477277252686156,0.7779874576372094,52.0,85.0,64.0,0.0,0.3953488372093023,0.9692307692307692,65.49688295356464,0.43957639566150764,0.43957639566150764,2061.356689453125,0.001223310362547636,0.02038469910621643
172,12.332800457719713,0.0,1.9949341313913465,6.6189812165685,5.713819241151214,0.03836411791137205,0.07879739543533928,0.09069554351033672,52.0,84.0,63.0,0.0,0.0,0.015625,12.332800457719713,0.08389660175319533,0.08389660175319533,1283.30078125,0.013895884156227112,0.04770556092262268
173,38.8377980440855,0.9186046511627907,3.3788346350193024,19.417729392647743,19.42006865143776,0.06497758913498658,0.2284438752076205,0.303438572678715,52.0,85.0,64.0,0.0,0.9186046511627907,0.9846153846153847,38.8377980440855,0.2606563627119832,0.2606563627119832,1625.69091796875,-0.006831176578998566,0.03279250115156174
174,3.2524809891183395,0.03488372093023256,1.3030219946522266,2.6812536063371226,0.5712273827812169,0.02505811528177359,0.031544160074554385,0.008925427855956514,52.0,85.0,64.0,0.0,0.03488372093023256,0.0,3.2524809891183395,0.02182873147059288,0.02182873147059288,1142.9967041015625,-0.006508877035230398,0.030950842425227165
175,6.788878129707882,0.29069767441860467,0.5830830314662308,4.689634447393473,2.099243682314409,0.011213135220504437,0.05517216996933498,0.03280068253616264,52.0,85.0,64.0,0.0,0.29069767441860467,0.06153846153846154,6.788878129707882,0.04556294046783813,0.04556294046783813,2801.87255859375,0.003682522103190422,0.01559927687048912
176,0.2795912711881101,0.0,0.09302588552236557,0.2795912711881101,0.0,0.0017889593369685686,0.0032893090728012956,0.0,52.0,85.0,64.0,0.0,0.0,0.0,0.2795912711881101,0.0018764514844839604,0.0018764514844839604,1332.25439453125,0.002028166316449642,0.03145208954811096
177,37.5575322303921,0.1744186046511628,0.468299561413005,15.149938674643636,22.407593555748463,0.009005760796403943,0.1782345726428663,0.35011864930856973,52.0,85.0,64.0,0.0,0.1744186046511628,0.9846153846153847,37.5575322303921,0.2520639747006181,0.2520639747006181,1008.2039184570312,0.006736628711223602,0.04619308188557625
178,191.28509372472763,1.0,0.20150401815772057,101.00730246305466,90.27779126167297,0.003875077272263857,1.188321205447702,1.4105904884636402,52.0,85.0,64.0,0.0,1.0,1.0,191.28509372472763,1.2837925753337425,1.2837925753337425,1331.63427734375,0.0016230252804234624,0.023281598463654518
179,96.97583119478077,0.37209302325581395,1.5238907504826784,14.37204489018768,82.60378630459309,0.029305591355436124,0.16908288106103153,1.290684161009267,52.0,85.0,64.0,0.0,0.37209302325581395,0.9692307692307692,96.97583119478077,0.6508445046629582,0.6508445046629582,1328.3681640625,0.004662100225687027,0.02728845365345478
180,0.0,0.0,0.1438934961333871,0.0,0.0,0.0027671826179497517,0.0,0.0,52.0,85.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2951.908203125,-0.0033660142216831446,0.018922267481684685
181,72.57223464921117,0.4186046511627907,0.584573341475334,17.15205166861415,55.42018298059702,0.011241795028371807,0.20178884316016646,0.8659403590718284,52.0,85.0,64.0,0.0,0.4186046511627907,0.9692307692307692,72.57223464921117,0.48706197751148433,0.48706197751148433,2843.643798828125,0.009822370484471321,0.03169415518641472
182,5.239002228132449,0.0,0.016627196688205004,1.994308061315678,3.244694166816771,0.00031975378246548085,0.02346244778018445,0.05069834635651205,52.0,85.0,64.0,0.0,0.0,0.0,5.239002228132449,0.03516108877941241,0.03516108877941241,2632.406005859375,0.0010493247536942363,0.02935273014008999
