calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
425,,0.0,0.060345679288730025,0.0,,0.0008154821525504058,0.0,,74.0,9.0,,0.0,0.0,,,,,12.120954513549805,0.004839924164116383,0.025338171049952507
426,,,,,,,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,,,,,,
429,0.17370364000089467,0.0,0.16654436862154398,0.09364647790789604,0.08005716209299862,0.0022505995759668105,0.0014632262173108757,0.0011436737441856946,74.0,64.0,70.0,0.0,0.0,0.0,0.17370364000089467,0.001296295820902199,0.001296295820902199,21.361417770385742,-0.004991189576685429,0.022935837507247925
430,0.36777839047135785,0.0,0.04271283745765686,0.1121572011616081,0.25562118930974975,0.0016428014406791101,0.002608307003758328,0.00399408108296484,26.0,43.0,64.0,0.0,0.0,0.0,0.36777839047135785,0.0034371812193584846,0.0034371812193584846,10.660314559936523,0.0031520151533186436,0.023603590205311775
431,,,,,,,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,,,,9.996081352233887,0.001241471036337316,0.02625701017677784
436,,,,,,,,,,,,,,,,,,,,
437,,,,,,,,,,,,,,,,,,,,
438,,0.0,0.8531255429697921,0.07372134551405907,,0.01152872355364584,0.009215168189257383,,74.0,8.0,,0.0,0.0,,,,,10.652135848999023,0.0029398794285953045,0.024965979158878326
439,,,,,,,,,,,,,,,,,,,,
440,,,,,,,,,,,,,,,,,,10.046327590942383,0.0,
441,,,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,,,
446,,,0.04096611775457859,,54.16684949398041,0.0007448385046287016,,0.8084604402086628,55.0,,67.0,0.0,,1.0,,,,11.048340797424316,0.0046523455530405045,0.02698730118572712
447,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,10.226527214050293,0.003207580652087927,0.018664002418518066
476,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,,,
479,,0.0,0.02809007139876485,0.0,,0.00037959555944276825,0.0,,74.0,10.0,,0.0,0.0,,,,,11.828315734863281,-0.0066279214806854725,0.032399144023656845
480,,,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,,,
485,,,0.042723607271909714,,0.0,0.003560300605992476,,0.0,12.0,,2.0,0.0,,0.0,,,,10.530023574829102,-0.001425599679350853,0.045209355652332306
486,0.0639594029635191,0.0,0.24390868956106715,0.0639594029635191,0.0,0.0032960633724468534,0.0009993656713049859,0.0,74.0,64.0,70.0,0.0,0.0,0.0,0.0639594029635191,0.00047730897733969476,0.00047730897733969476,26.208425521850586,0.0006153028225526214,0.03285295143723488
487,,,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,10.203136444091797,0.005254313815385103,0.03352338448166847
490,,,,,,,,,,,,,,,,,,,,
491,45.850622080266476,0.0,0.6283224995131604,0.0,45.850622080266476,0.008490844588015682,0.0,0.6550088868609496,74.0,64.0,70.0,0.0,0.0,0.9577464788732394,45.850622080266476,0.34216882149452593,0.34216882149452593,12.234562873840332,-0.0021391736809164286,0.028510073199868202
492,,,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,
503,35.815866716206074,0.0,0.010559101589024067,0.0,35.815866716206074,0.00014269056201383874,0.0,0.511655238802944,74.0,64.0,70.0,0.0,0.0,0.9436619718309859,35.815866716206074,0.26728258743437366,0.26728258743437366,12.673115730285645,0.0011767663527280092,0.04111446440219879
504,,,,,,,,,,,,,,,,,,10.034212112426758,-0.004689148161560297,0.021844936534762383
505,,,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,,,
536,,,0.09629694680916145,,,0.001319136257659746,,,73.0,,,0.0,,,,,,10.527838706970215,-0.0011551338247954845,0.016492757946252823
537,,,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,,,
539,,,0.012501739896833897,0.01056777685880661,,0.0041672466322779655,0.005283888429403305,,3.0,2.0,,,,,,,,10.124475479125977,0.0,
540,,,,,,,,,,,,,,,,,,,,
541,,,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,,,,,,
554,,,,,,,,,,,,,,,,,,,,
555,,0.0,,0.0,,,0.0,,,4.0,,,0.0,,,,,10.782788276672363,-0.0021030197385698557,0.04858534410595894
556,,,,,,,,,,,,,,,,,,,,
557,,,,,,,,,,,,,,,,,,,,
558,,,,,,,,,,,,,,,,,,,,
559,,,,,,,,,,,,,,,,,,,,
560,,,,,,,,,,,,,,,,,,,,
561,,,,,,,,,,,,,,,,,,10.00114631652832,0.0,
562,,,,,,,,,,,,,,,,,,,,
563,0.12214603228494525,0.0,0.3496184141840786,0.012034960091114044,0.1101110721938312,0.012948830154965873,0.012034960091114044,0.012234563577092357,27.0,1.0,9.0,0.0,0.0,0.0,0.12214603228494525,0.012214603228494525,0.012214603228494525,10.179189682006836,0.00502947811037302,0.026313913986086845
564,,,,,,,,,,,,,,,,,,,,
565,,0.0,0.27307567559182644,0.0,,0.003690211832321979,0.0,,74.0,4.0,,0.0,0.0,,,,,14.215490341186523,-0.0018611131235957146,0.023111822083592415
566,0.5942567894235253,0.0,0.06830473244190216,0.44671405386179686,0.14754273556172848,0.06830473244190216,0.04467140538617968,0.029508547112345695,1.0,10.0,5.0,0.0,0.0,0.0,0.5942567894235253,0.039617119294901686,0.039617119294901686,9.918950080871582,-0.012343192473053932,0.04450168460607529
567,,,,,,,,,,,,,,,,,,,,
