lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,cell_area_mbppdg_px,cell_area_ppkm2_px,num_nuclei,mbp_area_px,pdgfra_area_px,o4_area_px,ppkm2_area_px,morph_all_num_proc,morph_all_num_branch3_px,morph_all_num_branch4_px,morph_all_avg_segment_len_px,morph_all_convexity_ratio,morph_all_max_r_px,morph_all_AUC,morph_all_Imax,morph_all_Rmax_px,morph_all_CriticalValue,morph_mbppdg_num_proc,morph_mbppdg_num_branch3_px,morph_mbppdg_num_branch4_px,morph_mbppdg_avg_segment_len_px,morph_mbppdg_convexity_ratio,morph_mbppdg_max_r_px,morph_mbppdg_AUC,morph_mbppdg_Imax,morph_mbppdg_Rmax_px,morph_mbppdg_CriticalValue,morph_ppkm2_num_proc,morph_ppkm2_num_branch3_px,morph_ppkm2_num_branch4_px,morph_ppkm2_avg_segment_len_px,morph_ppkm2_convexity_ratio,morph_ppkm2_max_r_px,morph_ppkm2_AUC,morph_ppkm2_Imax,morph_ppkm2_Rmax_px,morph_ppkm2_CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,o4_mean_in,o4_mean_bg,o4_int_ratio,ppkm2_mean_in,ppkm2_mean_bg,ppkm2_int_ratio,ppkm2_nuc_mean_in,ppkm2_nuc_mean_bg,ppkm2_nuc_int_ratio
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,3,12694,12286,2806,12246,1,2806,0,0,12246,5,17,1,26.384615384615383,1.0535568940257205,84,232.5,18.0,60.0,40.0,10,20,3,10.352941176470589,1.348895224518888,56,137.5,8.0,35.0,25.0,5,17,1,29.166666666666668,1.0569982034950187,84,232.5,18.0,60.0,40.0,2812.8303635067714,2104.0,1.3368965606020775,2590.04338271203,2486.0,1.0418517227321118,7854.086928210972,7507.0,1.046235104330754,5913.427641217646,3251.0,1.818956518369008,5784.143837910247,3251.0,1.7791891227038596
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,4,17550,13550,5347,13093,1,5347,0,4326,13093,16,64,21,13.52,1.4459040590405905,149,382.5,10.0,65.0,72.5,13,56,22,10.825,2.264073312137647,112,272.5,7.0,95.0,52.5,19,72,24,11.125,1.4963721072328726,149,407.5,13.0,55.0,72.5,4125.02431269871,2104.0,1.9605628862636453,2517.391660516605,2486.0,1.0126273775207582,11003.531150745175,7507.0,1.4657694352930832,6698.934612546125,3251.0,2.060576626436827,7235.25,3251.0,2.225545985850508
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,5,8160,4271,770,3853,0,770,0,819,3853,12,22,2,12.38888888888889,1.856708030906111,106,167.5,4.0,35.0,49.44444444444444,2,0,0,44.0,1.1467532467532469,33,32.5,4.0,20.0,12.5,16,37,7,7.466666666666667,2.042304697638204,106,172.5,4.0,35.0,48.52941176470589,4132.484415584416,2104.0,1.9641085625401216,2765.485366424725,2486.0,1.1124237193985216,10741.619281045752,7507.0,1.430880415751399,5580.70053851557,3251.0,1.7166104394080497,,3251.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,6,11788,9409,2422,9409,1,2422,0,401,9409,14,33,4,14.115384615384617,1.2229779997874377,87,252.5,9.0,60.0,40.0,6,10,1,16.77777777777778,1.6548307184145334,60,132.5,8.0,30.0,27.5,14,33,4,14.115384615384617,1.2229779997874377,87,252.5,9.0,60.0,40.0,2695.9628406275806,2104.0,1.2813511599940972,2551.742799447338,2486.0,1.026445212971576,9025.099750623442,7507.0,1.2022245571631067,7944.837177170794,3251.0,2.443813342716332,7731.225445648374,3251.0,2.3781068734692017
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,7,74744,52277,43570,38730,1,42720,9608,48418,38730,70,328,96,13.44206008583691,1.5533217284848022,211,1627.5,27.0,140.0,102.5,67,266,55,14.810055865921788,1.8400734450309848,217,1687.5,24.0,130.0,105.0,68,250,81,12.0327868852459,1.920655822359928,209,1287.5,14.0,105.0,102.5,5331.612265917603,2104.0,2.534036248059697,5386.249583680266,2486.0,2.166632978149745,11170.06426859674,7507.0,1.4879531462097697,6631.405723358264,3251.0,2.039804897987777,11458.938824231573,3251.0,3.5247427942883958
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,8,26311,16247,11185,15494,1,6964,8040,8661,15494,32,80,25,12.153846153846152,1.5197882686034343,122,547.5,19.0,70.0,57.5,19,69,11,12.5625,1.4029503799731784,99,312.5,14.0,55.0,47.5,31,67,21,11.385964912280702,1.5917129211307603,122,392.5,11.0,85.0,57.5,3181.994112578978,2104.0,1.5123546162447614,6424.8518656716415,2486.0,2.5844134616539187,10536.102172389628,7507.0,1.4035036862114865,10398.61832953776,3251.0,3.19859068887658,12628.256651017216,3251.0,3.884422224243991
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,9,12191,3623,3623,53,0,3623,0,1804,53,14,31,6,11.590909090909092,2.831907259177477,130,232.5,7.0,40.0,60.0,14,31,6,11.590909090909092,2.831907259177477,130,232.5,7.0,40.0,60.0,2,0,0,9.0,1.0754716981132075,17,7.5,3.0,5.0,5.0,4217.182997515871,2104.0,2.004364542545566,2626.8967706320727,2486.0,1.056676094381365,10878.47986852917,7507.0,1.4491114784240269,3441.280706596743,3251.0,1.0585299005219142,,3251.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,10,18813,12516,10580,9880,0,10580,0,10853,9880,16,56,5,15.875,1.930089485458613,137,422.5,16.0,70.0,65.0,18,38,5,17.46875,2.277693761814745,128,477.5,14.0,70.0,62.5,13,41,9,16.181818181818183,1.7066801619433198,115,307.5,11.0,65.0,55.0,6656.313421550095,2104.0,3.16364706347438,2509.672579098753,2486.0,1.0095223568377931,11608.10445559162,7507.0,1.5463040436381537,5573.260226909556,3251.0,1.7143218169515706,,3251.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,11,76483,46652,44253,26369,1,44253,26,56330,26369,55,261,58,15.073446327683616,2.01601217525508,242,1742.5,18.0,140.0,117.5,49,215,44,15.75974025974026,2.1253022393961998,242,1832.5,18.0,65.0,117.5,53,176,42,13.61344537815126,3.06416625583071,346,1075.0,9.0,235.0,174.69230769230768,5492.217454183897,2104.0,2.6103695124448176,3459.576923076923,2486.0,1.3916238628628008,12171.00820540565,7507.0,1.6212878920215332,4715.195640058304,3251.0,1.450383155969949,6922.853666450357,3251.0,2.12945360395274
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,12,67187,41018,24512,30834,1,24512,0,50155,30834,41,214,67,13.410071942446043,1.858428007216344,249,1072.5,15.0,90.0,122.5,66,240,57,10.496894409937887,3.0188479112271542,438,1242.5,7.0,245.0,217.5,26,110,46,15.474358974358974,1.859927352922099,446,735.0,4.0,85.0,220.0,4297.974828655352,2104.0,2.042763701832392,2716.007655175777,2486.0,1.0925211806821309,12058.834343543673,7507.0,1.606345323503886,6542.600906918914,3251.0,2.0124887440538037,9962.963911525028,3251.0,3.064584408343596
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,13,22954,18574,14916,14265,1,14916,0,16312,14265,11,27,3,26.57894736842105,1.3295466781522558,126,317.5,7.0,110.0,60.0,16,24,3,20.75,1.5383480825958702,136,347.5,9.0,100.0,65.0,15,36,6,18.214285714285715,1.5638976515948124,141,332.5,6.0,65.0,67.5,9478.220233306516,2104.0,4.5048575253357965,2553.7834607515883,2486.0,1.0272660743168094,11112.23714086383,7507.0,1.4802500520665818,5415.820501776677,3251.0,1.6658937255541917,6914.531791907514,3251.0,2.126893814797759
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,14,16283,14661,9750,12957,1,9750,0,3483,12957,9,53,14,16.81081081081081,1.196439533456108,121,302.5,10.0,65.0,57.5,25,99,32,10.585714285714284,1.6198974358974358,117,462.5,14.0,35.0,55.0,17,45,9,14.08108108108108,1.2323840395153198,109,272.5,7.0,70.0,52.5,3826.677743589744,2104.0,1.818763186116798,2556.3961530591364,2486.0,1.0283170366287755,10502.276669557676,7507.0,1.398997824638028,5774.409385444376,3251.0,1.7761948278819983,5759.739833159541,3251.0,1.771682507892815
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,15,20885,16416,9785,15195,1,9785,0,11678,15195,22,116,27,11.917808219178085,1.4097831384015596,135,372.5,10.0,65.0,65.0,25,112,29,10.535211267605634,1.8932038834951457,111,402.5,10.0,60.0,52.5,29,127,20,11.289156626506024,1.477328068443567,134,522.5,11.0,55.0,65.0,3215.038323965253,2104.0,1.5280600399074395,2719.123355263158,2486.0,1.09377447918872,11238.116131589377,7507.0,1.4970182671625651,5553.976851851852,3251.0,1.7083902958633812,5511.26970122318,3251.0,1.6952536761683112
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,16,23238,18991,15093,18114,1,13600,8119,21420,18114,31,126,27,11.367816091954024,1.2436943815491548,127,517.5,18.0,95.0,60.0,30,158,22,9.427083333333334,1.541244285430332,132,532.5,11.0,65.0,62.5,29,129,23,11.275,1.2981671635199294,124,552.5,13.0,60.0,60.0,4278.032058823529,2104.0,2.0332851990606127,4972.244857741101,2486.0,2.0000984946665734,12495.274701002048,7507.0,1.6644831092316568,8873.421304828604,3251.0,2.729443649593541,11158.804,3251.0,3.432422023992617
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,17,31951,30326,22339,29777,1,22323,165,30528,29777,23,139,36,11.133333333333333,1.1774385016157751,163,437.5,14.0,95.0,77.5,39,89,20,14.945945945945946,1.5085724517659698,149,662.5,15.0,90.0,72.5,27,157,43,10.347368421052632,1.1961916915740336,162,472.5,12.0,100.0,77.5,6740.508265018143,2104.0,3.203663624058053,3638.521212121212,2486.0,1.463604671006119,11045.508774321055,7507.0,1.471361232758899,8782.866418254962,3251.0,2.701589178177472,11727.986013986014,3251.0,3.607501080893883
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,18,8261,5442,4200,2836,0,4200,0,6762,2836,14,32,11,12.4,1.4948548327820654,74,212.5,9.0,50.0,35.0,19,43,11,8.8,1.9259523809523809,79,222.5,10.0,45.0,35.76923076923077,9,17,4,11.666666666666666,2.216854724964739,90,187.5,5.0,80.0,42.5,3106.287619047619,2104.0,1.4763724425131268,3137.351157662624,2486.0,1.2620077062198811,12638.885496183206,7507.0,1.683613360354763,4271.642778390297,3251.0,1.3139473326331277,,3251.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,19,24465,22176,10130,21999,1,8542,6195,22447,21999,11,67,19,16.225,1.1777597402597402,142,387.5,14.0,100.0,67.5,14,22,6,16.541666666666668,1.6531095755182623,217,242.5,4.0,160.0,117.42857142857144,10,64,19,17.18421052631579,1.187235783444702,143,427.5,22.0,100.0,67.5,3517.531959728401,2104.0,1.6718307793385936,13786.715092816788,2486.0,5.545742193409811,12987.997165131112,7507.0,1.7301181783843231,11892.617875180376,3251.0,3.6581414565304136,13414.390625,3251.0,4.126235196862504
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,20,41327,38733,35293,37153,1,35293,0,40351,37153,18,110,34,15.28,1.1310768595254692,155,517.5,30.0,115.0,75.0,21,126,24,14.411764705882351,1.227467203128099,153,467.5,17.0,110.0,75.0,28,237,58,11.56153846153846,1.17917799370172,158,442.5,10.0,105.0,75.0,10178.770067718811,2104.0,4.837818473250386,2806.670358608938,2486.0,1.1289904901886314,12097.299075269384,7507.0,1.6114691721419188,8079.871788913846,3251.0,2.4853496736123795,9624.445500848897,3251.0,2.9604569365884026
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,21,7875,7582,5517,7489,0,632,5495,7585,7489,6,20,7,16.0,1.0648905302031126,81,167.5,5.0,40.0,37.5,5,5,1,15.555555555555555,1.110204821460939,83,142.5,4.0,35.0,40.0,6,18,7,15.428571428571429,1.0781145680331152,81,157.5,5.0,40.0,37.5,2899.7974683544303,2104.0,1.3782307359099004,17335.005823475887,2486.0,6.9730514173273885,11416.686685863157,7507.0,1.5208054730069478,7695.4001582695855,3251.0,2.3670870988217736,,3251.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,22,28813,27542,23805,26993,1,23805,0,27799,26993,18,90,21,13.963636363636365,1.105910972333164,136,402.5,10.0,80.0,65.0,27,143,30,12.306122448979592,1.2788909892879647,134,527.5,14.0,85.0,65.0,20,95,27,12.609375,1.122883710591635,137,407.5,10.0,80.0,65.0,8485.090149128335,2104.0,4.032837523349969,2721.9748747367657,2486.0,1.0949215103526813,11392.81240414469,7507.0,1.5176252036958426,8672.081003558202,3251.0,2.667511843604492,10286.086241707528,3251.0,3.1639760817310143
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,23,33688,33051,28554,32750,1,27360,6843,33283,32750,16,34,13,20.90625,1.1631115548697468,160,402.5,14.0,95.0,77.5,15,51,8,22.91176470588235,1.343524549975485,163,572.5,14.0,90.0,80.0,19,49,18,18.575,1.1738015267175572,161,432.5,18.0,95.0,77.5,9399.954020467836,2104.0,4.467658754975207,7355.557357883969,2486.0,2.9587921793579923,12676.705489231144,7507.0,1.6886513239950902,10808.100087743183,3251.0,3.3245463204377685,10548.606492718449,3251.0,3.2447266972372955
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,24,19040,15703,11434,15396,1,10204,6694,16695,15396,14,69,12,15.26086956521739,1.154365407883844,92,227.5,11.0,80.0,42.5,20,88,17,12.055555555555555,1.355955920937555,98,347.5,14.0,65.0,47.5,13,71,11,14.11111111111111,1.1327617563003378,92,227.5,10.0,80.0,42.5,3910.69031752254,2104.0,1.8586931166932223,5173.317747236331,2486.0,2.0809805901996508,11051.609914352452,7507.0,1.4721739595514125,9621.662866968096,3251.0,2.959601004911749,11160.309917355373,3251.0,3.432885240650683
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,25,38653,26023,13395,25925,1,6261,10685,32008,25925,46,215,48,9.5,1.4625907850747415,151,672.5,16.0,90.0,72.5,24,77,21,11.654545454545454,1.345726017170586,116,337.5,11.0,60.0,55.0,45,218,48,9.19078947368421,1.468119575699132,151,662.5,16.0,90.0,72.5,3275.468295799393,2104.0,1.556781509410358,9693.724660739354,2486.0,3.899326090401992,12904.273741621217,7507.0,1.7189654644493428,10374.927179802482,3251.0,3.191303346601809,13538.020671060516,3251.0,4.164263510015538
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,26,37752,27211,6653,26870,1,6653,0,8074,26870,28,110,30,14.54320987654321,1.5419131968689133,209,592.5,9.0,80.0,102.5,22,89,21,9.098360655737704,2.729896287389148,149,412.5,7.0,35.0,72.5,28,117,29,13.36144578313253,1.559992556754745,209,612.5,9.0,60.0,102.5,3303.952202014129,2104.0,1.5703194876493007,2582.8055198265406,2486.0,1.0389402734620037,10481.98736223365,7507.0,1.3962951061987012,6817.423982948072,3251.0,2.0970236797748605,7670.519116745042,3251.0,2.3594337486142853
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,28,19785,18782,17686,18410,0,16911,1684,19110,18410,11,64,20,12.69767441860465,1.2402832499201364,204,352.5,7.0,135.0,100.0,17,72,14,12.784313725490197,1.3086622187040595,204,327.5,6.0,165.0,100.0,12,44,10,16.470588235294116,1.2575774035850082,203,322.5,7.0,135.0,97.5,10751.565194252262,2104.0,5.110059502971607,12061.362232779098,2486.0,4.851714494279605,13700.236344880008,7507.0,1.8249948507899303,9246.804227451816,3251.0,2.8442953637194144,,3251.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,29,17236,17236,15245,17236,1,12086,10453,17207,17236,4,4,1,31.4,1.0457182640983986,97,197.5,15.0,80.0,45.0,10,74,16,12.363636363636363,1.1382092489340767,97,282.5,10.0,75.0,45.0,4,4,1,31.4,1.0457182640983986,97,197.5,15.0,80.0,45.0,3901.2187655138177,2104.0,1.8541914284761487,10880.428393762557,2486.0,4.376680769815993,10823.14819550183,7507.0,1.441740801319013,18132.754351357624,3251.0,5.577592848771954,20351.60404040404,3251.0,6.260105826024005
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,30,18020,17190,11904,17190,1,6766,10545,12609,17190,14,124,56,10.92537313432836,1.0846422338568935,122,262.5,8.0,70.0,57.5,15,33,6,19.25,1.2483198924731185,103,337.5,14.0,60.0,50.0,14,124,56,10.92537313432836,1.0846422338568935,122,262.5,8.0,70.0,57.5,3397.4493053502806,2104.0,1.614757274406027,13498.13551446183,2486.0,5.429660303484244,11186.209873579774,7507.0,1.4901038861835318,13907.116172193137,3251.0,4.277796423313792,14360.516285516283,3251.0,4.417261238239399
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,31,23407,22585,17067,22490,1,16153,6644,19604,22490,15,108,28,12.446153846153846,1.092627850343148,119,307.5,15.0,80.0,57.5,20,74,21,15.38181818181818,1.424796390695494,115,447.5,15.0,90.0,55.0,15,123,42,11.140845070422536,1.0920853712761227,119,317.5,15.0,80.0,57.5,6493.279452733238,2104.0,3.086159435709714,7302.284166164961,2486.0,2.937362898698697,12103.41296716911,7507.0,1.6122835975981231,10484.268319681203,3251.0,3.224936425617104,15528.050868108436,3251.0,4.776392146449842
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,32,22381,18981,3552,18980,1,3552,0,4957,18980,12,61,11,16.275,1.1602655286865813,113,322.5,14.0,90.0,55.0,15,37,16,8.375,1.412162162162162,70,202.5,9.0,30.0,32.5,12,62,16,15.452380952380953,1.160326659641728,113,322.5,14.0,90.0,55.0,2960.4372184684685,2104.0,1.4070519099184735,2713.147884726832,2486.0,1.0913708305417669,10869.28432108027,7507.0,1.447886548698584,6074.558137084453,3251.0,1.868519882216073,6044.288707102953,3251.0,1.859209076315888
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,33,15044,13663,4922,13129,1,4922,0,1919,13129,10,26,3,17.217391304347824,1.1124204054746396,100,212.5,8.0,75.0,47.5,10,32,4,12.5,1.7450223486387648,100,212.5,6.0,50.0,47.5,9,27,3,17.666666666666668,1.0771574377332622,88,172.5,10.0,65.0,40.0,3150.420560747664,2104.0,1.4973481752602962,2550.650662372832,2486.0,1.0260058979778084,9239.361654555618,7507.0,1.2307661721800476,7804.5495132840515,3251.0,2.4006611852611663,6914.36878512754,3251.0,2.1268436742933066
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,34,26286,26272,20598,26270,1,19685,8135,25880,26270,8,30,4,23.818181818181817,1.0573233861144946,121,252.5,9.0,85.0,57.5,29,123,28,12.72289156626506,1.3226526847266724,121,452.5,11.0,85.0,57.5,8,30,4,23.818181818181817,1.0574038827559955,121,257.5,10.0,95.0,57.5,4638.616611633223,2104.0,2.2046656899397448,4671.834173325138,2486.0,1.879257511393861,12477.307475262833,7507.0,1.662089712969606,10208.995965286236,3251.0,3.14026329292102,11939.020113136392,3251.0,3.672414676449213
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,35,6611,5571,4168,4582,0,0,4168,5198,4582,5,40,11,12.107142857142858,1.1725004487524682,69,157.5,14.0,45.0,32.5,14,50,15,9.147058823529411,1.393953934740883,66,182.5,10.0,35.0,30.0,8,34,11,10.875,1.2116979484941073,61,112.5,7.0,40.0,27.5,2721.063363848501,2104.0,1.2932810664679186,4986.718090211132,2486.0,2.0059203902699645,14592.990518191842,7507.0,1.9439177458627737,6402.413929276611,3251.0,1.969367557452049,,3251.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,36,30252,23267,8983,23264,1,4837,7911,21456,23264,22,146,32,11.770114942528735,1.2747238578243865,121,447.5,12.0,80.0,57.5,7,13,4,18.08333333333333,1.2136257375041746,85,267.5,14.0,60.0,40.0,22,146,32,11.770114942528735,1.2748882393397525,121,447.5,12.0,80.0,57.5,3265.0456894769486,2104.0,1.5518277991810592,15210.22765769182,2486.0,6.118353844606525,12318.036384374109,7507.0,1.6408733694384052,12870.19422357846,3251.0,3.958841655976149,19640.90951122853,3251.0,6.041497850270234
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,37,14002,11153,7601,10334,0,7601,0,10737,10334,17,38,7,16.483870967741936,1.374787052810903,96,292.5,9.0,60.0,45.0,10,25,7,22.05263157894737,1.9027759505328248,94,350.0,8.0,45.0,45.0,16,52,6,11.945945945945946,1.382136636346042,97,317.5,8.0,45.0,45.0,5671.164320484147,2104.0,2.6954203044126173,2711.041065184256,2486.0,1.0905233568721864,12001.512286324789,7507.0,1.5987095093012904,6948.784631937595,3251.0,2.137429908316701,,3251.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,38,4734,4382,3983,4382,0,2368,3878,4492,4382,4,13,4,12.875,1.0518028297581012,60,87.5,6.0,40.0,27.5,4,6,0,19.0,1.0381621893045443,52,117.5,11.0,40.0,22.5,4,13,4,12.875,1.0518028297581012,60,87.5,6.0,40.0,27.5,3099.2364864864867,2104.0,1.4730211437673415,17278.074265085095,2486.0,6.950150549109049,10458.732536333802,7507.0,1.3931973539807916,11612.769055225925,3251.0,3.5720606137268303,,3251.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,39,11035,10959,9567,10956,1,6248,8654,9503,10956,6,12,4,25.0,1.0981841408887671,98,222.5,9.0,60.0,45.0,9,43,8,15.555555555555555,1.1589840075258702,93,222.5,14.0,60.0,45.0,6,12,4,24.88888888888889,1.095564074479737,98,217.5,8.0,50.0,45.0,3274.216069142125,2104.0,1.5561863446492992,14067.257106540328,2486.0,5.658590951947034,10373.721325313918,7507.0,1.3818730951530462,10510.400127748882,3251.0,3.2329745086892903,10204.030487804876,3251.0,3.1387359236557604
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,40,43728,33357,24357,29254,1,23732,6200,26990,29254,23,112,25,17.945205479452056,1.635968462391702,214,877.5,17.0,115.0,105.0,29,116,21,16.325,2.2288869729441227,215,832.5,12.0,110.0,105.0,25,129,34,14.397590361445785,1.807342585629316,193,772.5,15.0,95.0,95.0,5857.871650092702,2104.0,2.7841595295117405,6811.911935483871,2486.0,2.7401093867594013,11637.905614638725,7507.0,1.5502738263805411,7448.284947687142,3251.0,2.291075037738278,11808.92073381793,3251.0,3.632396411509668
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,41,8277,6103,5470,3719,0,5470,0,5461,3719,10,16,3,21.0625,1.8725217106341143,100,272.5,7.0,30.0,47.5,7,13,2,23.272727272727277,2.081901279707496,99,227.5,7.0,65.0,47.5,16,28,7,11.954545454545457,2.915837590750202,155,275.0,5.0,95.0,76.85185185185185,4752.876782449725,2104.0,2.258971854776485,2659.901523840734,2486.0,1.0699523426551625,11894.840891321344,7507.0,1.584499918918522,4525.294117647059,3251.0,1.3919698916170589,,3251.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,42,6783,5495,3651,5057,0,3651,0,5468,5057,2,6,2,55.0,1.262238398544131,72,170.0,7.0,35.0,35.0,7,21,8,17.4,1.8712681457135032,71,235.0,7.0,40.0,37.5,2,4,1,49.75,1.3100652560806805,68,190.0,11.0,15.0,35.0,4076.984661736511,2104.0,1.9377303525363645,2756.773248407643,2486.0,1.108919247147081,12878.937373737372,7507.0,1.7155904320950277,5011.218380345769,3251.0,1.541439058857511,,3251.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,43,30876,22112,12119,22039,1,5858,11000,20494,22039,35,202,63,10.28099173553719,1.4345604196816208,162,577.5,15.0,85.0,77.5,12,24,5,20.4,1.386995626701873,114,262.5,11.0,50.0,55.0,33,201,64,10.25,1.439312128499478,162,567.5,15.0,85.0,77.5,3194.6403209286445,2104.0,1.5183651715440325,14783.880909090907,2486.0,5.946854750237694,11284.658818302976,7507.0,1.5032181721463935,10707.519943921852,3251.0,3.2936081033287765,12099.716088328076,3251.0,3.721844382752407
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,44,7772,7510,0,7510,0,0,0,0,7510,4,6,1,25.6,1.0388814913448734,82,122.5,3.0,35.0,37.5,0,0,0,0.0,,0,0.0,0.0,,,4,6,1,25.6,1.0388814913448734,82,122.5,3.0,35.0,37.5,2549.924900133156,2104.0,1.2119414924587244,4581.537949400799,2486.0,1.8429356192279964,7393.463914780293,7507.0,0.984875971064379,9357.421304926764,3251.0,2.8783209181564944,,3251.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,2,vehicle/5/R22,N7_20251020_PKM2_S3_vehicle_5_R22,45,15694,15680,9676,15680,1,4668,7852,12586,15680,2,0,0,136.0,1.0269770408163266,103,187.5,7.0,80.0,47.5,7,19,5,21.375,1.124638280281108,79,182.5,7.0,65.0,37.5,2,0,0,136.0,1.0269770408163266,103,187.5,7.0,80.0,47.5,3173.605398457584,2104.0,1.5083675848182432,14447.789862455424,2486.0,5.811661247970807,11171.36265395312,7507.0,1.488126102831107,15212.954400510203,3251.0,4.679469209630946,18618.35783494821,3251.0,5.726963345108647
