stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
121,86,1891,0.87708719851577,2156,3349,196.46986705064774,1.0,0.5563650168478489,55.040834963321686,141.42903208732605,0.008181838483056602,1.058477595448494,1.964292112323973,68.0,52.0,72.0,0.014492753623188406,1.0,1.0,196.46986705064774,1.584434411698772,1.584434411698772,2672.22509765625,-0.0010129137663170695,0.021015958860516548,3427,0.6851473592063029,1.788701718369816,0.6644295302013423,2.3278608096031483,0.0,1.3056281019240754
98,64,1882,0.960204081632653,1960,4257,220.74951326847076,1.0,1.3405562824918889,77.43516385555267,143.3143494129181,0.019714062977821894,1.489137766452936,1.9904770751794179,68.0,52.0,72.0,0.0,1.0,1.0,220.74951326847076,1.780238010229603,1.780238010229603,1671.02587890625,0.002784643555060029,0.021290307864546776,1051,1.0,1.4112382344169485,0.0,1.0112542459152067,0.0,1.2032908439007477
172,126,1877,1.0,1877,6118,0.021931055933237076,0.0,0.5705455597089895,0.0,0.021931055933237076,0.008515605368790887,0.0,0.0003045979990727372,67.0,52.0,72.0,0.0,0.0,0.0,0.021931055933237076,0.000176863354300299,0.000176863354300299,2813.78271484375,0.0037556844763457775,0.034948017448186874,2248,1.0,1.6335308704175813,0.0,0.996411390604147,0.0,1.3799518095309615
520,393,1877,1.0,1877,6557,230.05047297477722,1.0,0.11360738676739857,63.95787048339844,166.09260249137878,0.0016706968642264495,1.2299590477576623,2.30684170126915,68.0,52.0,72.0,0.0,1.0,1.0,230.05047297477722,1.8552457497965904,1.8552457497965904,1296.18798828125,0.002157116075977683,0.018761245533823967,2923,0.3010605542251112,1.216163117734541,0.9674991447143346,5.018645991563222,0.0,1.3162997347317011
62,35,1870,0.9790575916230366,1910,3751,239.7723987698555,1.0,0.08851071074604988,83.34585779905319,156.4265409708023,0.001301628099206616,1.6028049576741,2.1725908468166986,68.0,52.0,72.0,0.0,1.0,1.0,239.7723987698555,1.933648377176254,1.933648377176254,1288.3837890625,0.0014505957951769233,0.036537185311317444,2474,1.0,1.6018668453120533,0.0,1.1570821009390657,0.0,1.248502537183186
270,220,1868,0.943911066195048,1979,3084,284.2959897518158,1.0,3.7460235640755855,93.44906568527222,190.84692406654358,0.055088581824640964,1.763189918590042,2.6506517231464386,68.0,53.0,72.0,0.14492753623188406,1.0,1.0,284.2959897518158,2.2743679180145264,2.2743679180145264,2243.37109375,0.0019321609288454056,0.01821863278746605,1532,0.014360313315926894,1.2143255211352746,0.9856396866840731,2.077531469857034,0.0,1.2420866582709744
497,376,1866,1.0,1866,9079,231.21031725406647,1.0,1.1593977640732192,67.34399473667145,163.86632251739502,0.01704996711872381,1.2950768218590663,2.2759211460749307,68.0,52.0,72.0,0.0,1.0,1.0,231.21031725406647,1.8645993326940844,1.8645993326940844,1239.613525390625,0.003424218622967601,0.018583277240395546,2087,0.5079060852898898,1.4745403353943636,0.6842357450886439,2.40272798901321,0.0,1.3308438525805235
241,186,1856,1.0,1856,3402,31.76050990074873,0.7407407407407407,2.9190835203044116,8.601482100784779,23.15902779996395,0.043568410750812116,0.16229211510914676,0.3216531638883882,67.0,53.0,72.0,0.0,0.7407407407407407,1.0,31.76050990074873,0.25408407920598985,0.25408407920598985,4891.55615234375,-0.005037068855017424,0.027903592213988304,0,0.0,,0.0,,0.0,
635,486,1856,0.8478757423481041,2189,2465,228.9007682800293,1.0,0.43889675673563033,76.57231676578522,152.32845151424408,0.006454364069641623,1.4725445531881773,2.1156729376978345,68.0,52.0,72.0,0.0,1.0,1.0,228.9007682800293,1.8459739377421718,1.8459739377421718,1915.2442626953125,-0.007793788332492113,0.030290918424725533,2626,0.7753236862147753,1.6506925642938401,0.05597867479055598,1.0195464791875302,0.8351104341203351,3.4301515285136484
340,273,1854,0.8631284916201117,2148,3415,107.610611140728,1.0,0.0590177197009325,39.861574828624725,67.74903631210327,0.000867907642660772,0.7521051854457496,0.940958837668101,68.0,53.0,72.0,0.0,1.0,1.0,107.610611140728,0.860884889125824,0.860884889125824,2064.22216796875,-0.001591552747413516,0.02971065044403076,3262,0.3243408951563458,1.2880085880994374,0.2326793378295524,1.3113139513486531,0.8126916002452483,3.090255132849596
