calcium_label,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff
406,0.0,0.0,0.06208367832005024,0.0,0.0,0.001149697746667597,0.0,0.0,54.0,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06673240661621,0.0015940865268930793,0.034576114267110825
407,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,
410,,,,,,,,,,,,,,,,,,,,
411,,,,,,,,,,,,,,,,,,,,
412,,,,,,,,,,,,,,,,,,,,
413,,,,,,,,,,,,,,,,,,,,
414,,,,,,,,,,,,,,,,,,,,
415,,,,,,,,,,,,,,,,,,,,
416,,,,,,,,,,,,,,,,,,,,
417,,,,,,,,,,,,,,,,,,,,
418,,,,,,,,,,,,,,,,,,,,
419,,,,,,,,,,,,,,,,,,,,
420,,,,,,,,,,,,,,,,,,,,
421,21.075554743409157,0.0,0.03203646745532751,0.08870469033718109,20.986850053071976,0.006407293491065502,0.011088086292147636,0.30863014783929377,5.0,8.0,68.0,0.0,0.0,1.0,21.075554743409157,0.27730993083433103,0.27730993083433103,10.756275177001953,0.0018564522033557296,0.02081483043730259
422,,,,,,,,,,,,,,,,,,,,
423,,,,,,,,,,,,,,,,,,,,
424,,,,,,,,,,,,,,,,,,,,
425,,,,,,,,,,,,,,,,,,12.012396812438965,0.0017817291663959622,0.019200880080461502
426,,,,,,,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,,,,,,
429,,,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,,,
431,,,,,,,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,,,,,,
436,1.2758767863560934,0.0,0.2926827287301421,0.13967084177420475,1.1362059445818886,0.0054200505320396684,0.0020539829672677166,0.016708910949733657,54.0,68.0,68.0,0.0,0.0,0.0,1.2758767863560934,0.009381446958500687,0.009381446958500687,13.803640365600586,0.01236510369926691,0.02890103869140148
437,,,0.0,,0.0,0.0,,0.0,27.0,,17.0,0.0,,0.0,,,,14.709104537963867,-0.0010406512301415205,0.04582197964191437
438,,,,,,,,,,,,,,,,,,,,
439,,,,,,,,,,,,,,,,,,,,
440,,,,,,,,,,,,,,,,,,,,
441,,,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,10.882030487060547,-0.003918259870260954,0.022637538611888885
465,,,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,,,
472,3.7627354408614337,0.017857142857142856,0.1972000114110415,3.6945630945265293,0.06817234633490443,0.01516923164700319,0.06717387444593689,0.017043086583726108,13.0,55.0,4.0,0.0,0.017857142857142856,0.0,3.7627354408614337,0.06377517696375311,0.06377517696375311,10.513313293457031,0.001292442437261343,0.03886333480477333
473,,,,,,,,,,,,,,,,,,,,
474,32.67846315726638,0.927536231884058,1.8688973786775023,15.636054035276175,17.042409121990204,0.03460921071625004,0.22994197110700257,0.2506236635586795,54.0,68.0,68.0,0.01818181818181818,0.927536231884058,0.927536231884058,32.67846315726638,0.24028281733284101,0.24028281733284101,11.46804428100586,0.0025035811122506857,0.03379630297422409
475,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,,,
